frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756945554.4661758,15.163786,79.706684,32.559996,83.610026,73.99962500000001,123.110779,0.0,250.541245,23022396667974,23022124400806
1115,1756945554.8536513,15.092456,79.252411,35.11275,110.416281,123.568469,161.653657,0.0,291.111274,23022784143644,23022471209338
1120,1756945555.2127175,15.766909,79.464444,37.868756,117.146906,126.627769,169.665863,0.0,302.765972,23023143210186,23022817992191
1125,1756945555.6125693,16.006054,79.621134,39.908837,116.606299,165.731534,220.058887,0.0,355.594912,23023543061145,23023164864400
1130,1756945555.982287,16.238079,81.620932,46.105206,151.890752,152.682233,219.593936,0.0,363.558153,23023912778319,23023511996677
1135,1756945556.3088503,15.67615,82.636205,38.267717,125.926375,130.602968,183.760893,0.0,320.340965,23024239342493,23023859161523
1140,1756945556.6200686,16.110744,81.768428,40.272494,111.730841,128.641838,165.710411,0.0,303.862077,23024550560823,23024206901860
1145,1756945556.9560223,15.619633,81.76979,39.802925,116.513586,115.081606,170.86069,0.0,308.053038,23024886514699,23024553764844
1150,1756945557.3721545,15.387238,83.978138,38.252564,120.888027,200.967332,238.996233,0.0,376.614173,23025302646341,23024900679727
1155,1756945557.714746,15.184488,80.605499,44.485267,138.316488,120.32161199999999,195.936056,0.0,336.21131,23025645236518,23025248132553
1160,1756945558.0495646,15.904238,80.742919,44.445477,131.477546,120.46747400000001,188.176867,0.0,329.269501,23025980056640,23025594980794
1165,1756945558.3889515,15.86004,81.127267,42.055972,132.869044,126.534554,190.639804,0.0,329.683083,23026319440552,23025942250960
1170,1756945558.7811034,16.209855,81.997018,53.862851,170.439645,129.816004,230.226599,0.0,382.296323,23026711594103,23026289517820
1175,1756945559.2067297,15.251008,80.570696,42.455933,155.573155,227.022687,281.9385,0.0,420.216137,23027137221829,23026636065490
1180,1756945559.605773,15.7685,82.590195,51.894471,173.482909,154.344335,242.222688,0.0,392.475854,23027536264858,23026983435028
1185,1756945560.0388212,15.3624,80.863012,59.430128,196.654694,178.280949,269.11903,0.0,424.77457,23027969311642,23027330228563
1190,1756945560.4704916,15.5266,80.549803,53.795058,189.5065,189.358043,273.480331,0.0,423.351792,23028400983331,23027678373185
1195,1756945560.9336226,15.224338,81.531926,65.018106,217.300766,178.65431,295.3998,0.0,457.17417,23028864113981,23028025457596
1200,1756945561.4932535,15.291861,80.014324,63.775324,237.927967,279.679353,392.586802,0.0,551.668311,23029423744753,23028373188344
1205,1756945561.9884832,16.250188,88.565544,65.525922,233.819073,194.96568000000002,317.059111,0.0,487.400765,23029918973771,23028746592284
1210,1756945562.4456737,15.744022,83.644257,63.117718,217.488461,163.604758,288.434364,0.0,450.940361,23030376164224,23029210789425
1215,1756945562.9078548,15.289899,83.321473,64.565272,221.4756,164.03701,292.391998,0.0,455.568642,23030838346331,23029770627143
1220,1756945563.4728186,15.084574,79.743951,82.086002,282.17566,214.37699199999997,377.729184,0.0,554.643711,23031403309767,23030264673762
1225,1756945564.1104763,15.496395,79.647332,71.405165,251.58069,321.910059,463.62321,0.0,630.172102,23032040967700,23030722327853
1230,1756945564.611183,16.021196,80.688776,67.893503,231.948769,192.426395,328.179449,0.0,492.782924,23032541673924,23031188276592
1235,1756945565.156206,15.730412,82.619708,79.032733,265.6301,193.411101,360.966521,0.0,538.349374,23033086698028,23031750229823
1240,1756945565.741224,15.553361,80.309415,84.23489,292.120561,228.506574,394.981161,0.0,575.078827,23033671715317,23032388250991
1245,1756945566.295761,15.434199,81.785423,74.343549,273.243666,228.79026700000003,373.177889,0.0,544.74106,23034226252581,23032887932097
1250,1756945566.923135,15.753287,80.113054,77.764783,273.832196,291.640515,446.076067,0.0,619.707191,23034853626519,23033435913854
1255,1756945567.4317038,15.540491,84.435206,65.584831,246.969465,208.112307,336.403276,0.0,501.963804,23035362195357,23034020058388
1260,1756945567.936707,15.452937,80.177583,67.928326,250.950925,193.1308,329.282213,0.0,492.841059,23035867198721,23034573757760
1265,1756945568.5023224,15.564729,80.487546,80.745252,290.613073,211.979913,377.803332,0.0,554.600859,23036432814278,23035203096283
1270,1756945569.0273066,15.273943,80.767355,71.711983,244.065091,198.71680500000002,347.790364,0.0,515.543645,23036957796721,23035717282393
1275,1756945569.564576,15.606853,81.196481,61.202206,218.24776,261.178027,373.027967,0.0,531.033507,23037495067139,23036217825964
1280,1756945570.0211015,15.918319,82.790049,64.771137,198.665906,144.441733,281.983091,0.0,445.462596,23037951593669,23036781517958
1285,1756945570.4853828,15.826479,80.945177,62.710073,210.167018,177.298823,296.525425,0.0,456.007154,23038415874258,23037304456735
1290,1756945570.9583383,15.926602,80.113213,64.91054,215.209723,173.775062,304.246966,0.0,465.197321,23038888829677,23037845756116
1295,1756945571.45068,15.604149,81.220988,67.468743,227.433109,176.59394400000002,319.878897,0.0,484.172777,23039381171889,23038298659052
1300,1756945571.9954813,15.751383,80.69893,67.89886,217.409977,231.833079,373.504966,0.0,537.854139,23039925973375,23038763191566
1305,1756945572.458318,15.917157,81.162609,65.137416,211.98619,154.104091,290.858466,0.0,453.075648,23040388809884,23039236518453
1310,1756945572.9004748,15.381748,82.329674,63.679436,192.486233,126.878837,268.631106,0.0,430.021964,23040830966630,23039727563391
1315,1756945573.3353026,16.019423,80.430399,55.583081,184.695225,176.765064,276.068011,0.0,428.100914,23041265793994,23040275521504
1320,1756945573.7854266,15.980424,80.391889,58.489628,192.553805,189.581459,287.413055,0.0,442.274996,23041715917355,23040740439246
1325,1756945574.2904658,15.736571,81.479874,58.218362,192.174716,240.76392800000002,341.446245,0.0,496.881052,23042220956917,23041178476040
1330,1756945574.7513525,15.832277,80.671618,62.91095,207.509973,176.000927,293.236823,0.0,452.651668,23042681844733,23041613451150
1335,1756945575.188728,15.572069,80.60733,59.337894,189.377436,176.68334800000002,273.83203,0.0,429.349323,23043119219842,23042063253800
1340,1756945575.63216,15.412746,82.983914,60.187815,193.137057,176.04255,277.073208,0.0,435.657683,23043562651336,23042568661985
1345,1756945576.0390341,15.575274,83.232565,54.120774,168.85853,153.95972999999998,246.775233,0.0,399.703846,23043969525920,23043029580318
1350,1756945576.5407133,15.773047,80.916582,58.510629,188.133613,239.042374,336.078973,0.0,491.279231,23044471204809,23043466131366
1355,1756945576.990603,15.42224,81.929972,60.555136,199.35663,183.045431,284.307002,0.0,442.21435,23044921089672,23043909874957
1360,1756945577.442445,15.444183,81.2551,62.855945,201.244558,166.273406,283.631649,0.0,443.186877,23045372937037,23044319194721
1365,1756945577.8829002,16.205047,82.084648,58.644013,192.223419,169.668989,275.634626,0.0,432.568334,23045813390162,23044818227202
1370,1756945578.2973425,15.367687,82.493092,55.036886,176.676608,169.50610999999998,252.842432,0.0,405.740097,23046227832140,23045269523103
1375,1756945578.7825375,15.287173,80.926727,55.519804,181.527638,232.22807999999998,325.289408,0.0,477.023112,23046713029336,23045720534298
1380,1756945579.2080243,15.393116,81.142447,58.722743,187.560115,158.538902,259.470029,0.0,414.728335,23047138516598,23046162192206
1385,1756945579.605528,15.510615,80.761214,58.730425,165.77411,113.833372,234.436307,0.0,389.438561,23047536020216,23046574544036
1390,1756945580.0262663,15.466278,81.383786,58.159842,184.193185,159.349103,258.717228,0.0,413.727134,23047956757632,23047063755643
1395,1756945580.388285,15.281575,80.494415,50.880157,140.968047,110.180152,207.153344,0.0,353.809491,23048318777051,23047485653664
1400,1756945580.8055618,15.933682,80.909801,48.76429,133.756806,175.326941,263.529548,0.0,409.137321,23048736053302,23047882156150
1405,1756945581.1779454,16.15416,83.649551,52.593568,143.06903,115.994536,212.9826,0.0,365.379879,23049108438056,23048304454764
1410,1756945581.546889,15.332172,81.540335,50.98025,143.654205,123.93189699999999,215.242437,0.0,363.095194,23049477381316,23048666346488
1415,1756945581.898593,15.96482,81.204131,49.087815,134.730105,108.095734,197.929525,0.0,344.186291,23049829084685,23049081818489
1420,1756945582.2704525,15.556996,81.720651,51.333751,142.259983,114.372786,214.293996,0.0,362.905394,23050200944064,23049452788549
1425,1756945582.7062554,15.993865,81.508787,51.920808,137.534343,179.55323700000002,277.38435,0.0,426.80781,23050636746472,23049822380250
1430,1756945583.066101,15.440658,80.999178,51.054203,140.762191,103.47846100000001,205.337946,0.0,352.831985,23050996592435,23050176235300
1435,1756945583.4248338,15.333755,81.029783,51.523842,135.299464,99.059511,203.512353,0.0,351.399733,23051355325225,23050547275376
1440,1756945583.7694657,15.456212,81.085659,48.703848,129.147584,90.447999,192.407387,0.0,337.653106,23051699956825,23050981212149
1445,1756945584.1085327,16.054857,82.474534,52.187276,119.146527,82.966415,181.819542,0.0,332.536209,23052039023294,23051340849022
1450,1756945584.481168,15.691842,81.980528,50.17629,118.74935,119.098845,217.226351,0.0,365.075011,23052411659730,23051699610496
1455,1756945584.790401,15.545378,81.264152,49.537283,123.135298,57.438437,155.875397,0.0,302.22221,23052720893105,23052044753589
1460,1756945585.057165,15.238338,81.735423,40.388168,92.312782,57.175966,122.174028,0.0,259.535957,23052987656116,23052389566165
1465,1756945585.3671095,16.127188,82.247516,50.816849,121.994032,55.393840999999995,154.107273,0.0,303.298826,23053297601780,23052756612471
1470,1756945585.7325037,15.310499,82.796566,62.597089,161.270379,61.282998,196.508379,0.0,357.212533,23053662995106,23053101195516
1475,1756945586.1708195,15.76244,83.85866,61.943129,163.56528,138.579461,269.591096,0.0,431.155325,23054101311556,23053446206356
1480,1756945586.535935,15.577097,83.331925,60.817566,163.633804,71.913921,199.216943,0.0,358.943531,23054466426365,23053791586680
1485,1756945586.9422023,15.228202,83.680458,62.652574,170.226869,100.328663,237.790915,0.0,399.352149,23054872694012,23054138409340
1490,1756945587.3618212,16.560631,82.960847,63.091364,177.552824,111.622608,247.821307,0.0,410.434149,23055292311328,23054483706026
1495,1756945587.812716,17.485947,84.063824,67.579078,203.19734,117.99496500000001,273.62043,0.0,442.749279,23055743207638,23054829048633
1500,1756945588.3833194,15.36323,81.679998,71.887609,236.457074,253.10790300000002,395.255471,0.0,564.186308,23056313809810,23055219136380
1505,1756945588.891976,15.267393,82.690503,74.615151,235.555124,185.83520199999998,328.716904,0.0,501.289951,23056822467520,23055637892369
1510,1756945589.4509008,15.935365,82.803335,83.409583,268.98003,206.880474,366.728386,0.0,548.876669,23057381392088,23056088234220
1515,1756945589.9299428,17.277838,82.471498,74.199094,218.727905,141.626912,298.251174,0.0,472.199604,23057860435230,23056659364318
1520,1756945590.4542,17.171466,83.592682,76.26849,240.960401,189.454759,340.405532,0.0,517.43817,23058384691608,23057171126237
1525,1756945591.0800278,16.205348,88.462531,80.224651,257.514872,279.928005,432.66457,0.0,617.5571,23059010519259,23057727322561
1530,1756945591.6244721,16.653373,83.449844,76.722844,252.949279,209.92828400000002,360.087717,0.0,536.913778,23059554962734,23058206286571
1535,1756945592.163205,15.237858,85.305943,76.768865,265.628733,203.12563899999998,354.226901,0.0,531.539567,23060093696475,23058730816357
1540,1756945592.717722,15.341566,84.02266,81.834713,273.931683,219.32196199999998,366.321301,0.0,547.52024,23060648213397,23059357202171
1545,1756945593.3045495,16.155381,83.736913,88.554982,285.144002,200.432588,391.005537,0.0,579.452813,23061235041201,23059900327861
1550,1756945593.9058108,15.549825,82.722461,78.742143,251.75404,262.543172,416.471799,0.0,593.486228,23061836301971,23060439186863
1555,1756945594.4420083,16.070441,82.844969,82.777355,261.466675,176.430104,346.151587,0.0,527.844352,23062372499951,23060995250791
1560,1756945594.957583,15.496503,82.768251,78.614407,250.594535,164.605208,332.118613,0.0,508.997774,23062888074565,23061581380537
1565,1756945595.4555342,15.692673,84.440859,70.456249,228.40885,184.92326500000001,319.199001,0.0,489.788782,23063386026133,23062182974165
1570,1756945595.9598885,15.315457,84.586431,75.902509,236.911706,176.464807,321.210668,0.0,497.015065,23063890380283,23062718667743
1575,1756945596.5877764,15.413326,84.467309,81.612623,268.643962,279.265079,439.278852,0.0,620.77211,23064518267427,23063235483135
1580,1756945597.1326368,15.465025,84.122091,80.208315,263.69974,203.71193399999999,356.81034,0.0,536.605771,23065063128375,23063732162056
1585,1756945597.623767,15.529384,84.387547,69.44441,224.275376,178.235455,309.930784,0.0,479.292125,23065554258476,23064237026106
1590,1756945598.126154,15.828391,86.247702,72.46385,232.767145,177.955958,319.636288,0.0,494.176231,23066056645055,23064864781768
1595,1756945598.6429672,15.354907,84.125957,77.299255,244.388801,184.548361,332.370656,0.0,509.150775,23066573459802,23065414759802
1600,1756945599.2863934,15.475862,82.934865,86.071733,270.511548,271.502883,449.486012,0.0,633.968472,23067216884939,23065901723391
1605,1756945599.7388928,16.00444,84.824485,72.17693,225.548123,120.665287,272.458005,0.0,445.46386,23067669384690,23066403769428
1610,1756945600.2731295,16.174189,83.485277,79.601176,260.182929,179.62785300000002,347.87547,0.0,527.136112,23068203621454,23066921902011
1615,1756945600.7581296,16.111313,85.7363,76.792489,247.438425,130.038774,296.934934,0.0,475.575036,23068688620845,23067563457447
1620,1756945601.2135842,15.470123,87.934131,69.560869,222.962416,132.013564,273.307943,0.0,446.273066,23069144076016,23068015719294
1625,1756945601.8351033,15.831475,85.065153,78.888265,253.949964,260.927437,432.75545,0.0,612.540343,23069765594892,23068552888603
1630,1756945602.369707,15.547261,85.253782,80.817425,257.615811,183.38531999999998,344.132394,0.0,525.750862,23070300198715,23069036782012
1635,1756945602.9253464,15.384572,86.56042,85.144725,272.267461,183.009806,360.523865,0.0,547.613582,23070855837211,23069491698558
1640,1756945603.4674377,15.449481,84.088429,81.861993,264.337902,189.68120900000002,353.375651,0.0,534.775554,23071397928845,23070113858475
1645,1756945604.024816,15.29888,84.426016,82.852618,273.201349,198.276476,366.523151,0.0,549.100665,23071955307683,23070647528299
1650,1756945604.6983054,15.805455,84.590677,88.648113,285.361499,290.352923,475.679651,0.0,664.723896,23072628794794,23071202483129
1655,1756945605.2699564,16.034536,86.602173,83.571278,282.762292,206.433152,376.435181,0.0,562.643168,23073200446981,23071744548403
1660,1756945605.8772738,15.034897,87.122999,91.336045,306.396913,214.476244,405.359752,0.0,598.853693,23073807764500,23072302185604
1665,1756945606.4810066,15.304639,88.406343,84.391762,290.351459,250.33343,405.650817,0.0,593.753561,23074411497837,23072977213622
1670,1756945607.055702,15.364841,84.364691,82.385954,276.547526,235.123415,385.047553,0.0,567.163039,23074986193778,23073548185739
1675,1756945607.6728706,15.237166,84.839778,79.044302,249.875038,279.426238,430.61494,0.0,609.736186,23075603362192,23074156186813
1680,1756945608.2456932,15.390731,84.465966,81.261894,275.850619,224.613289,384.637485,0.0,565.756076,23076176184516,23074758055657
1685,1756945608.7920563,15.286381,85.425182,77.461292,259.043391,206.43305099999998,358.217794,0.0,536.390649,23076722548640,23075332897501
1690,1756945609.3382494,16.766215,85.027724,76.057705,257.125087,211.41370799999999,360.754623,0.0,538.606267,23077268740871,23075950199450
1695,1756945609.911424,15.812616,84.695476,83.687495,265.026432,206.45376199999998,381.14418,0.0,565.339767,23077841915271,23076525911673
1700,1756945610.5284889,15.270527,83.678271,72.342952,229.21811,297.230117,437.409099,0.0,608.700849,23078458981155,23077070417254
1705,1756945611.0416763,15.731502,87.227629,68.231934,222.192134,200.67940900000002,333.578756,0.0,504.769821,23078972167830,23077616699031
1710,1756945611.556491,15.531767,83.803702,72.127573,227.368822,197.044109,335.442014,0.0,506.905056,23079486982935,23078190119738
1715,1756945612.0655193,15.254933,83.498625,67.348633,220.940289,201.043385,335.611865,0.0,501.714056,23079996007854,23078807630292
1720,1756945612.5433843,15.352032,86.392382,60.121038,203.845431,193.339272,307.886887,0.0,469.752339,23080473874513,23079320330182
1725,1756945613.115331,16.601573,88.619287,62.301644,199.657877,283.769007,394.996044,0.0,562.518548,23081045821733,23079834501362
1730,1756945613.5497372,17.709638,85.257025,54.322558,173.969044,170.18346400000001,268.022403,0.0,425.311624,23081480225534,23080343741128
1735,1756945613.9849715,15.469602,83.946259,55.399506,177.51667,178.80582099999998,273.336841,0.0,428.152208,23081915463179,23080822670173
1740,1756945614.3782625,15.236385,83.577175,46.367541,148.046013,161.96234900000002,240.02558,0.0,385.206681,23082308753594,23081393464759
1745,1756945614.7519767,15.752594,83.042046,44.130229,135.706339,152.172924,220.810539,0.0,363.735408,23082682467626,23081826795478
1750,1756945615.2254925,15.306642,85.157922,44.611596,144.712124,260.919797,316.876365,0.0,461.952525,23083155982797,23082262050319
1755,1756945615.6089225,16.185576,88.075225,44.579857,144.936356,150.103749,224.766499,0.0,373.607157,23083539414512,23082657586379
1760,1756945616.010895,16.228242,86.860396,49.809636,154.676594,153.580107,236.326271,0.0,389.224545,23083941386855,23083032264044
1765,1756945616.386483,15.50753,84.965137,44.917433,140.675448,145.759305,220.566245,0.0,365.956345,23084316974541,23083503019974
1770,1756945616.7715788,15.397561,83.490402,49.051867,151.011848,136.079449,229.647845,0.0,377.587675,23084702070790,23083890743474
1775,1756945617.2137134,15.214922,83.834217,42.156841,133.397106,226.313334,292.630008,0.0,433.835988,23085144204200,23084288892258
1780,1756945617.539492,15.703239,84.565957,38.138133,108.934028,129.04503,180.022001,0.0,318.42933,23085469983572,23084664123068
1785,1756945617.9203644,15.840899,86.091711,44.703065,146.473256,154.878613,226.187913,0.0,372.823588,23085850855760,23085048508951
1790,1756945618.2392225,15.833267,83.657788,35.504205,102.896103,135.150738,177.660017,0.0,312.655277,23086169714186,23085489576070
1795,1756945618.5652163,15.302556,86.291967,37.329466,108.102537,125.630205,179.51856,0.0,318.442549,23086495707334,23085836608368
1800,1756945618.94745,15.07645,85.147686,34.872239,97.433548,193.450359,239.970773,0.0,375.067148,23086877941855,23086197506896
1805,1756945619.2685585,16.333613,84.049757,39.466165,112.765689,112.756035,172.884763,0.0,312.734298,23087199051102,23086545410556
1810,1756945619.5825167,15.116611,84.373012,38.270055,107.769577,112.23154099999999,169.25463,0.0,307.014308,23087512999837,23086892318094
1815,1756945619.9030561,15.129852,84.019961,39.738382,112.074682,116.94645399999999,175.025978,0.0,313.914173,23087833547996,23087240179860
1820,1756945620.257528,15.127298,86.100113,44.818,133.165401,121.07079200000001,201.638683,0.0,347.684094,23088188019782,23087587381557
1825,1756945620.650492,16.075077,84.597985,38.426896,102.420065,195.06007,247.470894,0.0,386.570852,23088580983683,23087935090038
1830,1756945620.9927607,15.504194,87.372228,42.677096,122.999031,115.96079499999999,189.037709,0.0,334.591227,23088923252724,23088281936521
1835,1756945621.355736,15.495942,86.171151,47.489437,138.516685,123.16829,207.284067,0.0,356.440597,23089286228116,23088628308368
1840,1756945621.6798215,15.222453,85.028664,40.168319,109.507956,112.476295,175.356683,0.0,315.776119,23089610313964,23088975492126
1845,1756945622.0375845,15.15525,84.413894,44.884262,136.757284,134.44702999999998,207.474838,0.0,351.928244,23089968076312,23089323550732
1850,1756945622.4842668,15.092865,87.316613,44.677465,138.638752,221.140891,292.330598,0.0,439.417541,23090414755060,23089670221394
1855,1756945622.8074481,15.395908,84.747454,37.795639,111.860433,142.61701599999998,179.300074,0.0,317.239075,23090737940040,23090017313252
1860,1756945623.1559439,15.409489,86.491251,42.273919,128.746381,135.59095000000002,197.82572,0.0,342.000379,23091086436014,23090364187215
1865,1756945623.5114484,15.327163,85.483048,45.199734,132.212372,137.03954499999998,202.770453,0.0,348.780398,23091441940687,23090760803250
1870,1756945623.882313,15.460548,87.322361,45.154966,139.478436,154.656411,214.254388,0.0,362.192263,23091812803682,23091108228697
1875,1756945624.3244352,15.863765,83.045299,43.791541,133.235787,241.959653,292.793164,0.0,435.493769,23092254925838,23091455594982
1880,1756945624.696359,15.376959,84.575621,44.462657,144.439243,159.634794,218.525449,0.0,362.940686,23092626850666,23091803038005
1885,1756945625.0508022,15.791763,84.435326,43.096096,133.126811,147.400643,203.688517,0.0,347.011702,23092981293925,23092159656652
1890,1756945625.4244254,15.698251,84.133123,47.327358,148.711477,150.51847099999998,219.022349,0.0,366.181081,23093354917230,23092603156796
1895,1756945625.7647417,15.351751,85.466573,40.28695,121.194109,135.299042,191.142857,0.0,332.248131,23093695231939,23092974352889
1900,1756945626.21719,15.286841,85.047763,46.580005,142.261342,230.100484,297.078898,0.0,443.993507,23094147681840,23093327546165
1905,1756945626.588397,15.387305,85.909771,44.852092,140.009867,157.89938,215.295178,0.0,361.444346,23094518889109,23093702176050
1910,1756945626.9610293,15.338641,84.873555,46.699639,145.651177,150.466142,218.783023,0.0,365.694858,23094891521147,23094049746246
1915,1756945627.3195474,16.63881,86.600166,45.140073,130.800602,143.28744,201.838365,0.0,350.217414,23095250039247,23094497671386
1920,1756945627.699258,16.367344,84.98791,43.181187,149.219304,173.167463,228.393291,0.0,372.929732,23095629749971,23094865435088
1925,1756945628.156133,16.410941,87.242999,47.894636,143.877273,225.159896,298.180312,0.0,449.728888,23096086623297,23095239610646
1930,1756945628.5247586,15.515982,84.426913,42.612226,144.294551,165.778901,220.104663,0.0,362.659784,23096455249546,23095595452152
1935,1756945628.893143,15.760646,83.938385,42.152323,144.023617,166.78476999999998,219.169984,0.0,361.021338,23096823634908,23095976349651
1940,1756945629.2507706,15.272059,85.41277,40.534698,132.808122,160.328194,209.518672,0.0,350.738199,23097181262404,23096431896968
1945,1756945629.6321564,15.570876,85.548207,44.963443,148.712288,163.30049,226.330555,0.0,372.413081,23097562648560,23096802579824
1950,1756945630.1169627,15.277947,88.512131,54.075329,166.898113,232.745407,318.37574,0.0,476.241147,23098047454557,23097169417928
1955,1756945630.460098,15.458804,85.236761,42.313389,126.265005,123.083066,187.153934,0.0,330.162888,23098390589816,23097528483413
1960,1756945630.8401885,15.635564,85.267138,50.168032,151.1983,139.224745,220.552307,0.0,371.623041,23098770679548,23097908797178
1965,1756945631.2316658,16.375527,84.956422,51.181653,159.542001,147.47691700000001,231.165149,0.0,383.678751,23099162156767,23098399459973
1970,1756945631.5777955,15.430101,83.74606,44.605044,127.950401,122.14975899999999,194.659313,0.0,338.440518,23099508283521,23098746625267
1975,1756945632.0405025,15.345912,84.258113,51.299774,147.161796,222.61346,306.004316,0.0,456.908115,23099970993671,23099117502908
1980,1756945632.4807222,17.617466,85.03424,64.486353,186.364466,141.51585899999998,264.416116,0.0,431.554175,23100411213671,23099508177319
1985,1756945632.891351,15.773155,84.847796,66.801934,190.732827,94.42945,235.804164,0.0,403.227049,23100821842952,23099854789485
1990,1756945633.238391,15.300442,85.520694,52.60487,147.29624,89.542166,185.611424,0.0,339.03743,23101168883062,23100318351838
1995,1756945633.6222193,15.689026,85.83846,48.814042,150.487492,158.51470899999998,224.768395,0.0,375.109923,23101552709407,23100757050391
