frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1115,1756943525.0968626,15.582212,69.560587,73.196045,289.431284,315.378456,442.584144,0.0,600.922988,20993027353955,20991374687938
1120,1756943525.6869943,15.700883,69.393182,72.455415,275.644553,291.49190999999996,422.845889,0.0,580.395369,20993617485004,20992183549620
1125,1756943526.2886162,15.311299,69.435125,74.145415,287.323909,291.12368,434.321005,0.0,593.212844,20994219107403,20992765863055
1130,1756943527.0512557,15.58087,69.519645,65.395881,253.082168,495.88803400000006,604.048343,0.0,754.544739,20994981745675,20993376571920
1135,1756943527.5950546,15.464372,68.426176,62.787731,247.870746,282.660865,387.743838,0.0,534.422117,20995525545625,20993965480643
1140,1756943528.1528978,15.269856,68.760416,69.758961,258.964627,270.498341,395.508369,0.0,549.297602,20996083389030,20994566468625
1145,1756943528.7034442,15.368336,68.758845,64.586946,249.262811,274.510245,391.631914,0.0,540.346041,20996633934067,20995331088353
1150,1756943529.2597365,15.326993,69.835888,66.596754,251.871252,275.599108,396.927087,0.0,548.686722,20997190228952,20995874982948
1155,1756943530.047181,16.067253,68.4675,71.544686,271.646495,483.089514,623.098215,0.0,779.177654,20997977663208,20996433397766
1160,1756943530.6455772,16.589139,69.505996,74.77051,286.533408,304.01627099999996,429.260518,0.0,590.126163,20998576069058,20996980758023
1165,1756943531.2266996,17.493029,68.865868,69.239729,274.974847,293.265494,417.196907,0.0,572.795533,20999157190248,20997538009919
1170,1756943531.7986856,15.864013,68.685313,69.543713,268.70619,289.566528,408.520124,0.0,562.613163,20999729175977,20998324872744
1175,1756943532.3978279,15.479937,70.287698,75.111301,286.740025,303.45396600000004,430.351437,0.0,591.230373,21000328319617,20998922697207
1180,1756943533.19824,15.957646,68.776062,72.736977,269.535967,510.958816,634.058582,0.0,791.529267,21001128730439,20999506045097
1185,1756943533.7916956,15.789008,71.140201,69.90884,277.578905,307.59891400000004,425.093594,0.0,581.931643,21001722183818,21000077023789
1190,1756943534.3063605,15.363309,70.542518,63.699754,222.304731,235.920723,353.743374,0.0,503.348955,21002236852480,21000675407671
1195,1756943534.8024335,15.646591,69.526167,67.610914,225.257488,208.539061,335.355679,0.0,488.139351,21002732924068,21001478589874
1200,1756943535.3142037,15.547239,69.046475,69.662676,236.090684,213.563651,347.83663,0.0,502.09302,21003244693186,21002071330636
1205,1756943536.0258288,15.741697,69.243065,61.016158,243.237781,459.687168,555.750008,0.0,701.750928,21003956316041,21002583387102
1210,1756943536.5302846,15.957525,70.066172,58.397612,223.476572,251.961849,349.171119,0.0,493.592428,21004460772040,21003080715018
1215,1756943536.9948623,16.072301,72.515039,49.049875,186.622351,248.304687,319.17116,0.0,456.808375,21004925354180,21003591218936
1220,1756943537.4375336,16.216371,73.82561,46.019449,169.773124,237.32389799999999,296.10125,0.0,432.16268,21005368024849,21004303547459
1225,1756943537.764203,15.401837,69.216816,30.978863,121.101658,172.376369,197.908889,0.0,313.506405,21005694690719,21004804823535
1230,1756943538.2972102,15.33754,68.844277,30.290061,119.678595,383.898666,410.502762,0.0,524.97464,21006227701534,21005270565536
1235,1756943538.6312628,15.225889,68.311945,35.819371,126.604698,165.841254,205.940227,0.0,325.297432,21006561753780,21005717133433
1240,1756943538.9701178,16.602521,70.07162,38.036856,125.293356,153.635414,203.207506,0.0,327.918503,21006900608335,21006062531094
1245,1756943539.266475,16.62176,70.532985,34.812765,96.032375,115.146669,163.690321,0.0,285.657831,21007196966378,21006573857684
1250,1756943539.548092,15.293352,71.817816,37.172016,104.058455,94.176132,148.903994,0.0,273.187178,21007478582551,21006920747383
1255,1756943540.0272365,15.495812,71.148404,36.003232,102.768957,297.439785,348.74974,0.0,471.397188,21007957728135,21007265200745
1260,1756943540.3123314,17.25071,69.593211,34.944346,99.270268,110.310187,154.549641,0.0,276.337908,21008242822889,21007611452312
1265,1756943540.5586581,15.264258,70.749466,30.918541,70.83721,81.894067,121.584076,0.0,238.516341,21008489148318,21007956973493
1270,1756943540.8402839,15.248514,69.313664,30.654749,96.447219,135.475337,157.669352,0.0,272.886279,21008770775068,21008305658866
1275,1756943541.0908942,15.388117,71.557109,31.234553,87.859451,91.669106,124.468779,0.0,242.648558,21009021384727,21008653983558
1280,1756943541.6077237,15.246581,71.319726,30.788493,60.481844,388.07670800000005,388.84491,0.0,506.19971,21009538214953,21008999741623
1285,1756943541.936266,15.4166,70.419032,32.833044,117.411888,185.45339,201.949338,0.0,320.618014,21009866757132,21009344868025
1290,1756943542.1835287,15.225809,70.885063,27.842176,81.527347,106.303844,124.551806,0.0,238.504854,21010114020014,21009690289808
1295,1756943542.4362986,15.462601,72.146198,28.699435,82.349532,102.611828,125.608618,0.0,241.916852,21010366789692,21010036754222
1300,1756943542.7494428,15.148662,69.842461,33.463947,103.597102,122.04164500000002,149.083359,0.0,267.538429,21010679933359,21010383200049
1305,1756943543.3357625,15.296698,70.964765,32.454696,105.827817,359.83121800000004,390.93357,0.0,509.649729,21011266250868,21010729422786
1310,1756943543.6295414,15.737801,72.406126,33.512761,113.834749,126.13511199999999,163.947937,0.0,285.604625,21011560032374,21011076203264
1315,1756943543.980712,15.355918,70.466115,37.690297,143.569543,185.823868,219.782289,0.0,343.294619,21011911202834,21011423819128
1320,1756943544.3281846,15.320955,70.164855,32.472774,136.554817,201.659218,221.153763,0.0,339.112347,21012258675791,21011772039686
1325,1756943544.69804,15.32434,72.293363,38.236031,154.97314,206.35219,236.255933,0.0,362.109667,21012628531092,21012118447036
1330,1756943545.3198318,15.561582,70.332831,34.819105,156.476224,469.854823,492.369979,0.0,613.083497,21013250323321,21012463168985
1335,1756943545.6737778,15.590897,72.916464,35.666249,142.723023,200.62958700000001,221.069666,0.0,345.243276,21013604269781,21012808116277
1340,1756943546.0431447,15.55317,71.418357,37.78951,152.291467,198.989184,234.017108,0.0,358.778145,21013973634724,21013153410350
1345,1756943546.3662333,16.196612,71.792219,39.092568,123.129206,131.190701,184.919349,0.0,312.000748,21014296724828,21013594541562
1350,1756943546.695247,17.701358,75.425154,37.059154,125.852803,125.47041899999999,187.935603,0.0,318.121269,21014625738152,21013950597973
1355,1756943547.2400215,15.23932,71.90383,38.092131,125.118042,366.841985,410.184991,0.0,535.420272,21015170513423,21014321731507
1360,1756943547.5614338,16.419392,71.301661,34.543495,118.494923,146.630539,191.066242,0.0,313.33079,21015491925006,21014666993722
1365,1756943547.9317603,17.271503,73.563873,41.881705,146.237739,161.335943,227.203049,0.0,359.92013,21015862248516,21015012434571
1370,1756943548.3117948,16.938674,71.227327,45.327546,150.14294,175.868616,238.849997,0.0,372.343544,21016242285782,21015514530430
1375,1756943548.740103,16.099313,71.565423,53.852618,189.168726,186.41708699999998,278.099545,0.0,419.616899,21016670594158,21015862687195
1380,1756943549.4194608,15.805565,69.359176,57.043107,209.973372,421.178494,529.727578,0.0,671.935426,21017349952343,21016210087827
1385,1756943549.8733697,15.554531,70.368447,55.344805,206.0738,214.824297,303.732181,0.0,444.999964,21017803860905,21016587898726
1390,1756943550.3830059,15.792865,71.465902,64.679553,242.955585,236.339758,349.240424,0.0,501.178744,21018313496186,21017015395273
1395,1756943550.8831685,15.25206,70.948102,62.019283,235.62764,239.07411100000002,341.921362,0.0,490.140807,21018813659802,21017696654461
1400,1756943551.4004703,15.27811,72.157167,65.876881,247.767782,251.56541800000002,355.757763,0.0,509.069921,21019330961196,21018149184009
1405,1756943552.1667097,15.323239,71.287139,68.985076,265.278319,473.950468,602.94634,0.0,758.541794,21020097197935,21018660612618
1410,1756943552.7064211,15.557536,74.094555,68.551705,260.046364,246.64685199999997,371.773379,0.0,529.977175,21020636911051,21019158350681
1415,1756943553.2625272,15.303368,71.737648,71.76583,274.965226,255.64021000000002,387.652508,0.0,546.459354,21021193018792,21019675686369
1420,1756943553.8123152,15.281414,71.59494,72.802503,273.050835,257.909303,380.148084,0.0,539.826941,21021742806026,21020443223164
1425,1756943554.3492053,15.34354,71.932736,67.255005,263.169814,247.04148600000002,374.576251,0.0,529.107532,21022279696767,21020984212017
1430,1756943555.1212373,16.0774,70.643548,65.370028,264.116038,488.50751199999996,611.089717,0.0,763.180693,21023051728610,21021540133334
1435,1756943555.6843297,15.295717,75.081011,69.848125,276.729672,260.92348599999997,393.759983,0.0,553.984836,21023614821328,21022088251091
1440,1756943556.240979,15.424323,71.513586,68.622964,279.582226,267.246538,390.69755,0.0,546.258423,21024171470411,21022624903228
1445,1756943556.7780323,16.723706,73.806557,68.416719,262.026671,234.18416200000001,368.853428,0.0,527.80041,21024708524106,21023397856870
1450,1756943557.3119054,15.505167,74.306679,68.423019,260.417325,233.08704799999998,365.734018,0.0,523.968883,21025242395514,21023963202777
1455,1756943558.1344523,15.387677,71.963213,72.630922,294.352944,532.706603,653.096052,0.0,813.077864,21026064941250,21024518445935
1460,1756943558.6892834,15.947612,71.913097,67.655187,281.425513,277.139841,390.698104,0.0,546.214,21026619774476,21025056036189
1465,1756943559.2634327,15.682017,70.032145,71.698569,296.920334,288.852089,407.154104,0.0,564.566835,21027193923878,21025588833379
1470,1756943559.8352277,15.388469,72.323524,69.815966,289.653733,293.040613,406.173627,0.0,563.701586,21027765718637,21026411283540
1475,1756943560.3972569,15.845707,73.548634,66.949731,286.303501,281.925768,397.322799,0.0,553.666871,21028327748422,21026965883531
1480,1756943561.1706913,15.777542,70.020519,66.336365,274.992034,496.403104,611.98661,0.0,764.121036,21029101173620,21027538991655
1485,1756943561.7140498,15.454028,73.092929,63.061947,273.369659,288.353461,382.602562,0.0,534.211466,21029644540922,21028111067593
1490,1756943562.2486422,16.865884,72.914987,63.945205,266.037669,272.770014,372.035844,0.0,525.76192,21030179133390,21028672843171
1495,1756943562.7796476,15.334026,72.723965,65.401048,265.124405,258.588279,370.462122,0.0,523.921161,21030710139316,21029447259042
1500,1756943563.326152,15.456873,71.357219,69.629773,274.120928,270.854831,380.711898,0.0,537.155763,21031256643058,21029989952155
1505,1756943564.0913556,15.40872,73.476024,65.750852,263.900898,488.772683,601.55301,0.0,756.188606,21032021846645,21030524205427
1510,1756943564.626351,15.44825,71.414237,65.838917,270.07958,253.53986500000002,373.216089,0.0,525.917493,21032556842655,21031056554343
1515,1756943565.147571,15.741678,71.250447,65.433578,254.447399,242.349884,357.038456,0.0,509.464159,21033078060424,21031606097425
1520,1756943565.6646461,15.287885,74.015719,67.40723,263.251699,232.05440900000002,348.203941,0.0,504.914775,21033595136292,21032369533025
1525,1756943566.165664,16.026663,71.5407,64.898542,257.848272,235.38216999999997,339.652218,0.0,492.118123,21034096155292,21032906381812
1530,1756943566.8870296,15.430363,71.019455,61.02492,244.813826,458.432746,560.197772,0.0,707.67251,21034817520953,21033428322256
1535,1756943567.3874924,15.491075,78.03208,64.059331,249.896816,243.875485,333.923816,0.0,491.506302,21035317983586,21033941896280
1540,1756943567.910253,17.611833,75.103488,67.443717,269.149775,250.45367499999998,353.269536,0.0,513.428574,21035840744876,21034448194148
1545,1756943568.41552,15.415791,70.814122,64.187006,262.303956,250.087107,346.173335,0.0,496.590254,21036346011013,21035164079003
1550,1756943568.9172792,15.248465,71.338973,63.229996,259.532015,245.774114,342.710299,0.0,492.527733,21036847770157,21035665926731
1555,1756943569.6723917,15.475602,73.304783,62.495194,266.60329,494.44385,594.534061,0.0,745.80964,21037602881165,21036187445516
1560,1756943570.2212179,16.009016,71.790183,66.873306,289.948894,266.889977,386.735352,0.0,541.407857,21038151709209,21036693584205
1565,1756943570.7998514,15.950727,74.925829,73.275099,303.540152,265.759233,405.244536,0.0,569.396191,21038730342460,21037194690404
1570,1756943571.4118927,15.378535,72.735725,73.364556,315.438404,303.918569,440.1255,0.0,601.604316,21039342382084,21037949133092
1575,1756943572.0838377,15.319674,71.642717,79.170098,339.709973,354.34193700000003,496.797897,0.0,662.930386,21040014328964,21038499985487
1580,1756943573.0257182,15.512589,74.669047,82.737083,353.345478,607.857013,757.087934,0.0,930.006653,21040956209581,21039079301861
1585,1756943573.6960633,15.466128,71.204108,80.36381,340.877057,355.987834,494.179725,0.0,661.213771,21041626554541,21039688963867
1590,1756943574.341018,15.344793,70.847524,77.890906,325.091052,333.428869,472.651053,0.0,636.734276,21042271509655,21040364020965
1595,1756943574.979283,15.406838,71.407018,80.936184,328.266609,319.92463599999996,462.138507,0.0,629.888547,21042909774779,21041303932609
1600,1756943575.6414623,15.528424,71.05385,83.762859,344.862172,325.129302,478.942629,0.0,649.287762,21043571953898,21041972569290
1605,1756943576.4921553,17.638814,72.058373,78.281112,316.572751,520.131563,670.226405,0.0,838.204704,21044422644401,21042618094526
1610,1756943577.0715618,17.844478,74.514733,70.521698,292.444071,281.515528,407.783059,0.0,570.663968,21045002052357,21043260922556
1615,1756943577.7062726,15.610539,73.765088,86.261294,338.228319,293.922798,449.647415,0.0,625.284336,21045636762492,21043921464897
1620,1756943578.2730427,15.422933,71.86638,76.964192,303.666233,256.440554,394.313371,0.0,558.566876,21046203533771,21044770109488
1625,1756943578.8669899,15.353937,71.560224,80.752495,320.102571,255.166139,417.898813,0.0,585.565469,21046797481225,21045349581284
1630,1756943579.6654077,16.486957,72.061208,76.427283,294.010895,476.569093,623.688124,0.0,788.663572,21047595898095,21045982985344
1635,1756943580.2074106,15.576687,74.628328,73.080854,275.718924,244.54207300000002,368.695159,0.0,531.981028,21048137901752,21046549877810
1640,1756943580.7654579,15.764023,71.476707,77.540983,294.337605,243.288711,383.287564,0.0,548.069277,21048695948429,21047143878346
1645,1756943581.3102124,16.519317,72.682477,74.268207,284.168293,232.59819299999998,371.925802,0.0,535.395803,21049240704019,21047943754513
1650,1756943581.790395,16.413264,73.884392,64.352101,243.118492,220.087316,315.282098,0.0,469.931855,21049720887052,21048486056387
1655,1756943582.5224159,15.543667,72.244078,71.429395,267.485559,439.60299,562.806166,0.0,722.023306,21050452906987,21049043363345
1660,1756943583.03802,15.724633,72.212601,72.392344,273.101492,205.752324,346.747961,0.0,507.077539,21050968511902,21049588094378
1665,1756943583.5862083,15.510927,72.92633,79.343025,289.900596,218.62095,370.722268,0.0,538.50255,21051516699305,21050067250644
1670,1756943584.15014,15.737974,76.13647,79.174959,288.956774,225.50082199999997,383.554055,0.0,554.603458,21052080631012,21050798817869
1675,1756943584.7026753,15.262017,72.772816,77.667106,282.662017,222.94201600000002,375.189228,0.0,540.891167,21052633166104,21051313292911
1680,1756943585.5350318,15.304332,73.061506,77.633927,308.307204,521.579481,657.626253,0.0,823.626018,21053465522709,21051863357339
1685,1756943586.1239536,16.835779,75.876144,82.902259,302.744393,225.672996,401.015122,0.0,576.629304,21054054445278,21052428738360
1690,1756943586.7009637,15.372686,73.064562,74.542478,288.166602,275.474898,401.703714,0.0,564.68344,21054631454623,21052980192271
1695,1756943587.2657306,15.374369,72.470445,80.134914,277.98526,233.576983,386.98633,0.0,554.966058,21055196222683,21053814250916
1700,1756943587.8529353,15.069974,72.962907,76.690356,295.20038,278.88658599999997,412.332711,0.0,577.055948,21055783426102,21054402704219
1705,1756943588.71781,15.561615,73.543172,78.423212,301.116952,553.4758860000001,686.805913,0.0,854.333912,21056648300364,21054978033110
1710,1756943589.3564308,15.555655,73.832826,86.34878,333.587348,299.263464,452.994133,0.0,628.731394,21057286922145,21055543751892
1715,1756943589.9922285,15.229378,73.205518,85.258877,332.850254,305.265857,453.336425,0.0,627.030198,21057922719126,21056130595853
1720,1756943590.5973442,15.367047,73.699873,82.879686,304.052786,252.986513,422.996353,0.0,594.942959,21058527835775,21056995135925
1725,1756943591.2289617,16.185337,76.085825,83.411387,309.171129,282.95225700000003,444.472637,0.0,620.155186,21059159453369,21057633074745
1730,1756943592.1781046,15.239764,72.811717,90.888972,354.515639,589.990542,759.964167,0.0,938.90462,21060108595727,21058270043736
1735,1756943592.8566656,16.767896,72.861324,85.508308,346.748443,337.05107999999996,495.03238,0.0,670.169908,21060787156744,21058875877480
1740,1756943593.5399067,15.626424,72.139982,88.804751,350.137788,353.99971300000004,498.591604,0.0,675.162761,21061470395733,21059506842389
1745,1756943594.1705523,15.740839,74.642573,88.158795,327.048903,267.91064800000004,443.116892,0.0,621.659099,21062101043743,21060454251332
1750,1756943594.808744,15.264391,74.965736,84.405537,334.241534,293.822354,453.752919,0.0,628.388583,21062739235390,21061132818629
1755,1756943595.697928,15.417445,72.214466,85.959358,337.145769,533.777549,707.46777,0.0,881.059039,21063628419122,21061817797645
1760,1756943596.4104016,17.23522,74.39212,95.394402,354.168995,332.630627,515.948805,0.0,702.970547,21064340893186,21062449588170
1765,1756943597.104998,15.431917,77.158113,96.502573,348.760099,289.064122,493.372543,0.0,682.465146,21065035488800,21063085581633
1770,1756943597.8038259,15.241657,73.173551,97.995833,348.855786,295.072054,505.189723,0.0,691.600764,21065734317638,21063977418375
1775,1756943598.4693975,15.301949,72.895277,93.97867,334.005358,280.5514,475.459902,0.0,657.635798,21066399889480,21064690660122
1780,1756943599.3393383,15.535766,72.604783,91.129371,319.122349,498.240328,682.819924,0.0,862.089844,21067269829607,21065381874596
1785,1756943599.9752142,15.740358,73.076423,87.965522,311.538373,268.837679,450.843917,0.0,627.62622,21067905705511,21066081176066
1790,1756943600.5821795,15.49307,73.708168,78.893374,284.307154,277.538763,429.026723,0.0,597.121335,21068512670953,21066746439598
1795,1756943601.128278,15.571681,73.564098,69.951543,248.045801,239.86548299999998,377.76408,0.0,536.851402,21069058768780,21067615800693
1800,1756943601.6058748,15.480582,73.938239,67.386078,212.116514,171.004034,309.597682,0.0,466.402581,21069536365198,21068254026724
1805,1756943602.2198505,16.794377,76.773969,47.148744,139.886041,391.422252,462.121987,0.0,602.839077,21070150340355,21068860595612
1810,1756943602.566584,15.64349,73.42107,44.854643,136.57699,131.69010100000003,203.97759,0.0,337.896793,21070497074508,21069408126327
1815,1756943602.842331,16.328215,74.182723,36.14713,78.617813,92.81841,139.636521,0.0,266.294589,21070772820495,21069884238790
1820,1756943603.099177,15.760018,76.080009,29.286858,67.886571,86.478813,123.772474,0.0,244.899359,21071029667623,21070495799512
1825,1756943603.3425443,18.55826,78.076707,25.912937,57.940509,83.547409,111.973122,0.0,234.521026,21071273035585,21070844240231
1830,1756943603.825361,15.157278,74.1938,28.78395,61.294398,321.238365,354.238811,0.0,472.373839,21071755851114,21071192478391
1835,1756943604.0615444,16.141831,74.958227,23.863939,56.385295,102.087141,113.586275,0.0,228.550272,21071992035720,21071540008580
1840,1756943604.2987483,15.090676,74.561502,23.890931,55.547075,100.518366,113.258684,0.0,226.801793,21072229240324,21071887276100
1845,1756943604.5698848,15.16489,74.035739,28.091673,61.392718,100.978328,121.592887,0.0,238.885189,21072500376796,21072234228338
1850,1756943604.9119775,15.119811,74.989375,24.244881,57.935021,107.089376,120.488571,0.0,234.842638,21072842469146,21072580753856
1855,1756943605.5159338,15.460201,75.577933,26.964303,67.828764,353.428657,373.991887,0.0,491.994324,21073446421189,21072927249718
1860,1756943605.7349527,16.011502,76.211821,25.938236,53.698223,58.865201,89.985518,0.0,208.147077,21073665444299,21073273232648
1865,1756943606.0137906,15.921775,77.618298,28.315916,76.637201,131.352265,146.980513,0.0,268.836502,21073944282810,21073619110558
1870,1756943606.3420463,15.36121,75.506364,27.204349,70.431046,139.77803799999998,160.815433,0.0,278.887356,21074272538189,21073965757332
1875,1756943606.7654293,15.404115,76.15869,37.383358,122.516188,173.788227,228.383319,0.0,357.329482,21074695920856,21074312579715
1880,1756943607.3316083,15.223088,75.420624,28.288003,88.809963,414.502893,436.454112,0.0,555.385827,21075262100090,21074659051112
1885,1756943607.619704,15.71492,76.606464,31.31931,95.971416,124.862059,157.906614,0.0,281.547308,21075550195253,21075005095298
1890,1756943607.9218493,15.438668,75.092894,30.635427,94.182976,138.381988,173.492235,0.0,294.659224,21075852339534,21075351299077
1895,1756943608.282225,15.810967,79.642959,35.155357,107.419392,171.251206,218.683824,0.0,349.293107,21076212716160,21075697935598
1900,1756943608.6296585,15.463636,77.09487,39.809001,117.613915,140.48582,199.70373,0.0,332.071237,21076560149849,21076045599917
1905,1756943609.2125468,15.672536,76.450676,39.850665,110.794435,368.485616,439.336634,0.0,571.310511,21077143038064,21076392305665
1910,1756943609.557439,16.267002,75.914338,44.134184,116.523952,122.904021,200.919446,0.0,337.23497,21077487928031,21076739053727
1915,1756943609.898763,15.990781,76.64887,42.217748,111.828764,124.932988,198.295771,0.0,333.15317,21077829254817,21077086335163
1920,1756943610.2332048,16.061449,77.925689,46.963282,128.733721,100.019497,184.915196,0.0,325.865616,21078163695554,21077488993597
1925,1756943610.6018882,15.783475,77.012435,44.94448,135.61138,157.9099,223.256567,0.0,360.996957,21078532378854,21077836670328
1930,1756943611.272304,15.473041,77.590096,44.310613,138.802962,456.118727,524.720152,0.0,662.093902,21079202794018,21078182841832
1935,1756943611.6582189,15.523258,77.183906,47.053411,147.538608,168.851545,237.307637,0.0,377.068212,21079588710587,21078532648735
1940,1756943612.0552642,16.118406,80.678732,44.994497,150.732294,189.481898,245.106823,0.0,386.898458,21079985754703,21078881482754
1945,1756943612.4344563,16.43565,76.241128,39.635757,137.355925,189.314112,238.621934,0.0,370.934469,21080364947058,21079550425462
1950,1756943612.8152366,15.555076,76.633005,47.225995,157.68581,161.51217,233.827805,0.0,373.241881,21080745728299,21079936584852
1955,1756943613.5024986,15.258763,77.874672,44.042654,156.664631,472.41643,542.214352,0.0,679.390441,21081432989766,21080331666914
1960,1756943613.8899379,15.585382,79.770786,47.312306,155.217781,162.27872100000002,236.477983,0.0,379.146457,21081820429563,21080710717082
1965,1756943614.2777207,16.090403,77.575164,44.414613,154.925947,183.154601,240.761902,0.0,378.842082,21082208210101,21081090414559
1970,1756943614.6704829,15.268829,76.893064,46.153476,161.861765,178.88389,247.406356,0.0,385.721725,21082600973376,21081777829331
1975,1756943615.0037715,15.318114,80.80803,39.33006,137.649363,146.253127,190.534897,0.0,325.991101,21082934263100,21082165503977
1980,1756943615.6447248,15.423075,76.628109,42.075101,144.419328,444.334604,498.817888,0.0,632.944173,21083575215518,21082552161691
1985,1756943616.0238113,15.480262,78.136802,39.993774,165.436663,200.149134,234.86439,0.0,368.475228,21083954299892,21082944083952
1990,1756943616.373432,15.77994,76.902628,44.67446,150.225713,142.914621,204.483221,0.0,341.840249,21084303921150,21083288666557
1995,1756943616.7122009,15.307248,84.24025,41.730295,141.299226,132.345757,189.378773,0.0,330.656566,21084642691312,21083920706168
