frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1115,1756944662.6139324,15.083599,64.059398,30.322035,39.849894,154.458767,155.238357,0.0,264.703389,22130544424458,22130252303602
1120,1756944662.9561636,15.073643,63.319197,31.790128,42.043766,150.26597900000002,150.990016,0.0,261.172984,22130886655697,22130599277469
1125,1756944663.3376093,15.308322,64.303552,31.879314,38.850167,181.96838400000001,182.732872,0.0,294.22406,22131268101329,22130946715394
1130,1756944663.6582987,15.289824,63.45226,28.919252,36.458492,160.417111,161.229021,0.0,268.890357,22131588791071,22131294656958
1135,1756944664.0026708,15.059322,63.756866,31.919696,40.571437,152.78538,153.510067,0.0,264.245951,22131933163121,22131641867176
1140,1756944664.3286862,15.113755,63.696514,32.883799,41.949853,133.864707,134.609866,0.0,246.303934,22132259178952,22131987627007
1145,1756944664.6877952,15.1954,64.281758,32.538852,39.962346,148.570609,149.304611,0.0,261.320621,22132618287201,22132333141423
1150,1756944665.0594864,15.145174,63.338717,32.43966,38.880112,174.474482,175.243858,0.0,286.167409,22132989977976,22132678119600
1155,1756944665.3793879,15.198595,64.802855,31.050758,42.224984,146.060133,146.820645,0.0,257.872853,22133309880145,22133024275997
1160,1756944665.7330487,15.359891,63.90964,30.421086,40.078523,158.632645,159.39523,0.0,269.085847,22133663541040,22133369486639
1165,1756944666.0789266,15.421666,63.918853,32.620067,43.248467,155.700173,156.52272,0.0,268.483306,22134009418701,22133715517134
1170,1756944666.4035428,15.207238,63.367872,31.426031,38.469835,139.59092800000002,140.370459,0.0,250.3716,22134334035554,22134060559258
1175,1756944666.7991405,15.802878,66.608283,30.118284,38.647927,185.58059400000002,186.342157,0.0,298.871602,22134729632982,22134405689538
1180,1756944667.107512,15.167728,64.042212,29.648175,37.24292,152.51092,153.261377,0.0,262.119492,22135037997951,22134750471395
1185,1756944667.4551969,15.4571,64.57099,30.221021,37.987338,155.217035,155.951397,0.0,266.200508,22135385689064,22135095560111
1190,1756944667.7907314,15.307892,64.526212,30.54195,39.476864,145.789219,146.58174,0.0,256.957794,22135721223991,22135440542334
1195,1756944668.1344867,15.264616,63.708021,29.054007,37.712248,145.294343,146.0381,0.0,254.064744,22136064979069,22135785218850
1200,1756944668.5168023,15.641011,64.740829,32.516148,39.093679,179.772008,180.496224,0.0,293.394212,22136447294190,22136129910941
1205,1756944668.83888,15.069417,63.64816,33.2308,49.560903,156.274272,157.008393,0.0,268.95677,22136769372695,22136474624123
1210,1756944669.162232,15.264976,63.874286,33.397264,40.87436,136.905975,137.672566,0.0,250.209092,22137092724005,22136819375764
1215,1756944669.5204477,14.994042,63.194247,34.023561,48.120833,150.274203,151.01865,0.0,263.2305,22137450940471,22137164009225
1220,1756944669.8573961,15.078441,63.009484,32.52436,42.259697,144.777703,145.520018,0.0,256.132303,22137787889219,22137508296066
1225,1756944670.2554972,15.155939,63.992226,32.706428,44.31019,194.58480300000002,195.358145,0.0,307.212738,22138185989261,22137852777374
1230,1756944670.5784283,15.291127,65.079186,32.1183,41.612407,173.92924,174.702832,0.0,287.191445,22138508920439,22138198063132
1235,1756944670.9155,15.312519,65.532179,31.150771,41.900588,164.891609,165.673494,0.0,277.668963,22138845992235,22138542809465
1240,1756944671.226714,15.173166,65.567272,27.730896,30.447537,136.398529,137.157338,0.0,245.628672,22139157205668,22138887474975
1245,1756944671.5907462,15.142108,65.609227,30.07034,33.757495,153.197639,153.959504,0.0,264.781179,22139521238793,22139231871734
1250,1756944671.976251,15.180217,65.260394,36.566647,37.715522,189.43185799999998,190.208535,0.0,307.215793,22139906743249,22139575909004
1255,1756944672.30143,15.424129,65.940854,38.9045,44.292793,165.322739,166.098303,0.0,286.367786,22140231921881,22139919887614
1260,1756944672.637041,15.177302,64.78045,34.255506,42.383907,163.67488,164.426649,0.0,278.639907,22140567533005,22140264614037
1265,1756944672.9948194,15.10345,64.851939,40.70424,41.796168,167.15366600000002,167.910232,0.0,288.569861,22140925310872,22140609411069
1270,1756944673.336637,15.148468,65.275748,38.967005,40.439936,168.080012,168.863539,0.0,288.25476,22141267129482,22140954753072
1275,1756944673.692289,15.411771,66.033685,30.452063,41.317908,183.42609199999998,184.235649,0.0,296.133168,22141622781250,22141301467193
1280,1756944674.019757,15.320802,65.507561,39.105327,50.207592,157.609812,158.390936,0.0,278.324626,22141950249111,22141647344135
1285,1756944674.3391976,15.223442,65.4801,34.505728,45.222654,137.032148,137.861635,0.0,253.070905,22142269689685,22141993266586
1290,1756944674.6870096,15.052832,65.522955,37.375303,50.532999,135.483733,136.318948,0.0,254.270038,22142617501894,22142339146462
1295,1756944675.029702,15.101948,66.081047,34.398294,43.206644,130.725942,131.480284,0.0,247.061573,22142960193058,22142685257581
1300,1756944675.422688,15.171083,65.980624,40.790462,42.722454,175.521003,176.384432,0.0,298.326601,22143353180388,22143031132199
1305,1756944675.7318797,15.589402,66.50741,33.462684,49.532571,144.076181,144.839998,0.0,260.399494,22143662372082,22143376898532
1310,1756944676.0820668,15.58821,66.111395,36.469529,51.625738,144.909946,145.687624,0.0,263.856758,22144012557898,22143723412878
1315,1756944676.4279141,15.39152,65.752506,34.191928,46.059203,148.164459,148.95004,0.0,264.285994,22144358406517,22144070121391
1320,1756944676.789802,15.158884,65.196937,34.128171,45.716669,162.651828,163.491931,0.0,277.975923,22144720293844,22144416218469
1325,1756944677.1581419,15.003998,64.947906,32.084899,44.464807,187.96874400000002,188.662203,0.0,300.699006,22145088634092,22144762134761
1330,1756944677.4913635,15.08416,65.554384,29.117534,37.337055,176.445215,177.248211,0.0,287.004289,22145421855405,22145109435638
1335,1756944677.8425488,16.043757,67.42413,35.281072,42.451499,170.028789,170.841172,0.0,289.590131,22145773040779,22145455996526
1340,1756944678.173986,15.893897,65.965712,35.811904,37.290714,157.190852,158.020339,0.0,275.691852,22146104478236,22145803215028
1345,1756944678.499714,15.658478,66.761878,28.242367,35.381125,142.990313,143.76731,0.0,254.430033,22146430205287,22146149493994
1350,1756944678.912394,15.371629,65.808752,29.647094,33.55803,207.233963,207.993363,0.0,318.820838,22146842885191,22146496742743
1355,1756944679.2033637,16.135597,65.652933,36.526286,39.115643,145.121901,145.909293,0.0,264.224109,22147133855551,22146843464115
1360,1756944679.560676,15.316805,65.874863,29.013185,35.297247,164.152881,165.02905,0.0,275.233903,22147491168308,22147189825127
1365,1756944679.9168286,15.317396,65.487291,37.95575,47.010887,165.54254400000002,166.343107,0.0,285.103544,22147847321283,22147535995938
1370,1756944680.2640169,15.257265,66.242715,30.555301,45.8149,173.36128200000002,174.078328,0.0,286.133609,22148194509118,22147882252140
1375,1756944680.6569831,15.169872,65.687336,32.076055,46.209072,221.74706100000003,222.530258,0.0,335.463521,22148587475208,22148228674607
1380,1756944680.9616976,15.192205,66.594993,35.323338,48.438138,169.523738,170.352164,0.0,287.4627,22148892189179,22148578333368
1385,1756944681.3315742,15.355484,66.249906,35.661184,47.767854,193.50188,194.266027,0.0,311.532601,22149262063933,22148924406150
1390,1756944681.6547976,15.179495,66.135442,36.443369,49.420008,171.015888,171.827548,0.0,289.585854,22149585289882,22149270249191
1395,1756944682.0117054,15.846896,65.83378,35.417772,47.089007,183.25966799999998,184.045288,0.0,301.143736,22149942197902,22149618167352
1400,1756944682.3978848,15.202672,65.661827,33.93778,42.01302,225.88637599999998,226.69382,0.0,341.496099,22150328376098,22149963902368
1405,1756944682.7066905,15.916272,65.808531,44.415692,55.654756,174.123697,174.899282,0.0,301.039777,22150637182584,22150310186653
1410,1756944683.0352805,15.834997,65.055732,32.203269,43.928577,170.97939300000002,171.691191,0.0,284.785189,22150965772871,22150657023252
1415,1756944683.3642073,15.219547,65.571389,34.787649,46.803851,151.072364,151.834478,0.0,267.413063,22151294699823,22151003993386
1420,1756944683.7222779,15.185915,66.157786,32.558552,42.74623,162.629954,163.400091,0.0,277.302344,22151652769347,22151350043013
1425,1756944684.1363988,15.411491,65.776793,35.293422,44.811776,228.909535,229.688265,0.0,346.169971,22152066890494,22151696540063
1430,1756944684.4226449,15.739021,65.891348,28.958401,35.001205,167.473756,168.284375,0.0,278.873145,22152353136986,22152043177388
1435,1756944684.7371635,15.676575,65.520532,32.745749,37.727321,137.78605,138.490887,0.0,252.433743,22152667656091,22152390595877
1440,1756944685.0806072,15.367663,66.241453,28.97729,36.058941,133.02188999999998,133.749052,0.0,244.335458,22153011099025,22152740606937
1445,1756944685.4305856,15.028475,68.724598,31.580508,31.283173,130.565336,131.330896,0.0,246.664477,22153361078006,22153088163356
1450,1756944685.799733,15.178744,67.325,26.350976,30.262814,160.634905,161.398593,0.0,270.253313,22153730224458,22153434376293
1455,1756944686.1070018,15.065582,65.53261,25.392192,31.733862,122.701899,123.486489,0.0,229.476873,22154037493314,22153780258043
1460,1756944686.450752,15.305889,67.425773,25.372862,28.818468,121.60722799999999,122.378967,0.0,230.483491,22154381244068,22154126241500
1465,1756944686.795155,15.113605,66.293472,25.52792,28.146961,121.24490399999999,122.025777,0.0,228.960774,22154725647981,22154473020722
1470,1756944687.143671,15.369146,65.839749,26.978366,31.229552,120.975492,121.811289,0.0,229.99855,22155074163767,22154819320111
1475,1756944687.5690658,15.287171,71.836954,26.294811,28.847412,195.332317,196.090515,0.0,309.509451,22155499557600,22155165327874
1480,1756944687.8512857,15.242512,68.604805,26.243492,30.636896,134.022359,134.776672,0.0,244.867481,22155781777589,22155512476551
1485,1756944688.211729,15.272167,65.351643,26.373542,28.528815,150.68105500000001,151.427506,0.0,258.424858,22156142221472,22155859397530
1490,1756944688.5546718,15.24103,66.142893,26.302603,29.367486,147.179444,147.919866,0.0,255.606392,22156485164322,22156206051631
1495,1756944688.9110978,15.087335,64.979515,26.985577,31.674542,158.455395,159.227765,0.0,266.280192,22156841590105,22156552381557
1500,1756944689.3070848,15.168058,67.656406,30.746904,37.843699,200.00412599999999,200.788805,0.0,314.360173,22157237577353,22156898749410
1505,1756944689.5886943,15.271947,64.432288,28.089514,35.260983,143.722692,144.502674,0.0,252.296423,22157519185527,22157244386087
1510,1756944689.968134,15.191474,66.652692,29.172809,31.258756,171.863194,172.628614,0.0,283.645589,22157898625990,22157590343644
1515,1756944690.276692,15.374293,64.617522,27.720009,32.361471,138.704324,139.524657,0.0,247.236481,22158207184417,22157936037458
1520,1756944690.6476502,15.388184,64.468555,29.032855,37.511181,161.88700899999998,162.687412,0.0,271.577006,22158578142257,22158282807607
1525,1756944691.0083253,15.230144,64.23683,27.637923,35.457703,177.72326800000002,178.493306,0.0,285.598203,22158938817424,22158629414296
1530,1756944691.3259401,15.209702,65.105608,30.289325,42.096388,146.094257,146.837522,0.0,257.442157,22159256432591,22158975848060
1535,1756944691.6792994,15.108988,67.735837,34.098716,41.649946,147.362354,148.127002,0.0,265.070543,22159609791368,22159322325713
1540,1756944692.0077424,15.081035,70.264221,27.986266,34.510435,129.863505,130.628693,0.0,243.960215,22159938234302,22159668456945
1545,1756944692.3759594,15.111932,70.193493,28.316951,35.21391,153.623943,154.32231,0.0,267.944686,22160306451374,22160015200664
1550,1756944692.7777286,15.203613,71.575524,28.883687,40.403291,206.200184,207.019356,0.0,322.68218,22160708220086,22160361535358
1555,1756944693.0797281,16.222659,73.757008,29.322508,38.512892,157.83410700000002,158.674531,0.0,277.976706,22161010220122,22160707523792
1560,1756944693.4252408,15.204924,72.961913,31.088457,43.121504,154.051837,154.810275,0.0,274.065569,22161355733090,22161056803316
1565,1756944693.7506998,15.399983,73.68671,28.55195,34.935995,136.028405,136.864032,0.0,254.502675,22161681192044,22161402577273
1570,1756944694.1218321,15.964525,67.512406,29.48094,32.913094,164.487332,165.223798,0.0,278.181669,22162052323950,22161750751077
1575,1756944694.4979064,15.821147,66.521892,31.934919,40.563205,191.123616,191.875305,0.0,306.153263,22162428398500,22162098676231
1580,1756944694.8147292,15.237024,70.248917,30.577305,38.350944,153.828515,154.663151,0.0,270.726397,22162745221667,22162447724452
1585,1756944695.1430035,15.213538,66.705563,29.509884,37.476228,143.556969,144.27754,0.0,255.706525,22163073495422,22162794648697
1590,1756944695.4856768,15.089729,67.251217,28.226022,30.241452,141.41766,142.186164,0.0,252.753132,22163416168701,22163140096846
1595,1756944695.8206913,15.170292,70.540863,27.965795,32.924993,125.861298,126.604985,0.0,240.281935,22163751183277,22163485329105
1600,1756944696.2217307,15.082718,67.409899,27.683473,32.508656,183.27178800000002,184.043037,0.0,294.219127,22164152222816,22163831765645
1605,1756944696.5347044,15.452463,71.235084,26.124671,31.064119,148.46730200000002,149.221886,0.0,262.034104,22164465196842,22164177627827
1610,1756944696.8667226,15.426103,72.844123,26.487896,32.030095,132.871681,133.611843,0.0,248.369965,22164797214939,22164523413923
1615,1756944697.2188299,15.125883,69.217762,27.263632,37.164501,144.546902,145.259952,0.0,256.867229,22165149322014,22164869175672
1620,1756944697.5476363,15.254781,69.863208,26.95494,31.688173,126.499093,127.155466,0.0,239.228395,22165478127522,22165214784968
1625,1756944697.959808,15.078241,69.742143,27.05295,30.834348,190.33927699999998,191.049522,0.0,302.922856,22165890300023,22165560302023
1630,1756944698.2492735,15.657907,72.474688,27.146022,30.925657,131.348253,132.126122,0.0,247.404739,22166179765696,22165906828410
1635,1756944698.599621,15.290075,72.596555,26.854857,31.325478,136.549551,137.301891,0.0,252.043378,22166530112932,22166253363701
1640,1756944698.917817,15.299589,67.95991,23.786408,26.811672,118.34808799999999,119.16773,0.0,226.213637,22166848307285,22166599047341
1645,1756944699.2431722,15.387885,68.291887,26.933166,29.894972,92.356991,93.157414,0.0,203.770352,22167173663933,22166944722257
1650,1756944699.6487732,15.268452,67.936123,25.636656,31.27412,156.41656,157.185826,0.0,266.027057,22167579265263,22167289449445
1655,1756944699.959517,15.101756,75.848084,26.160095,30.703348,114.189663,114.928593,0.0,232.038528,22167890009022,22167634218217
1660,1756944700.2968328,15.042006,68.832653,25.355045,32.200476,112.557539,113.283068,0.0,222.512772,22168227324785,22167978937363
1665,1756944700.62584,15.26073,68.243493,23.828412,26.639087,101.094232,101.817998,0.0,209.150633,22168556331531,22168323242056
1670,1756944700.990123,15.497142,71.383971,25.481679,31.395155,116.85929300000001,117.57089,0.0,229.933682,22168920614652,22168667687394
1675,1756944701.383236,16.915749,70.170247,26.113023,34.260263,162.851815,163.891774,0.0,277.090793,22169313727810,22169012833873
1680,1756944701.6673458,15.668003,69.552723,28.788322,32.244393,100.016936,100.833834,0.0,214.842882,22169597837959,22169357876904
1685,1756944702.0120564,15.132143,67.968213,29.857805,28.580774,101.422465,102.179321,0.0,215.137482,22169942548352,22169702330164
1690,1756944702.3534303,15.207359,67.512716,26.434134,29.772195,102.838909,103.554032,0.0,212.708241,22170283922907,22170046758516
1695,1756944702.6891763,15.325379,67.765733,22.460292,25.227541,97.136915,97.850245,0.0,203.401649,22170619669022,22170391735476
1700,1756944703.085247,15.201139,69.473963,23.06118,24.550516,146.947321,147.680431,0.0,255.416713,22171015738547,22170735851441
1705,1756944703.3708026,15.073914,67.484844,21.709715,23.689871,91.089885,91.781762,0.0,196.050235,22171301294977,22171080871257
1710,1756944703.7282593,15.119595,68.107946,23.48052,24.923285,100.387262,101.071037,0.0,207.779098,22171658751417,22171425145373
1715,1756944704.0706627,15.192556,68.311547,23.055581,25.700092,97.52561,98.234443,0.0,204.794127,22172001154014,22171769912152
1720,1756944704.4128096,15.086574,68.255892,21.677676,23.696291,97.931781,98.662987,0.0,203.683129,22172343301300,22172115836320
1725,1756944704.8222337,15.118372,68.148999,23.771495,28.233824,158.831972,159.526513,0.0,266.565379,22172752725193,22172461363171
1730,1756944705.1388297,15.190402,68.90903,24.335177,27.048103,129.039465,129.813819,0.0,238.248428,22173069321955,22172806636395
1735,1756944705.4914336,15.170372,73.803539,23.876275,26.919586,132.047051,132.758549,0.0,245.608735,22173421924889,22173151929649
1740,1756944705.8071487,16.642432,72.474508,26.054514,27.194517,99.360544,100.12356,0.0,215.295014,22173737641197,22173497024920
1745,1756944706.1567097,16.039009,69.442084,24.96512,25.808688,107.006667,107.809474,0.0,218.255687,22174087202163,22173842846231
1750,1756944706.5737817,15.377839,68.826354,23.952462,26.862849,180.56606299999999,181.383523,0.0,289.540178,22174504273071,22174188047775
1755,1756944706.8701043,15.268391,72.343469,24.388478,27.026439,128.731025,129.525829,0.0,241.526167,22174800596814,22174533812179
1760,1756944707.217757,15.424931,73.379161,27.244402,33.705516,126.807004,127.601328,0.0,243.649822,22175148248863,22174880014863
1765,1756944707.5559177,15.258527,68.329815,25.616004,28.922006,128.262419,128.960605,0.0,238.164951,22175486409808,22175225622999
1770,1756944707.9166644,15.165254,75.399058,24.609496,28.871128,132.62654700000002,133.423965,0.0,248.597773,22175847156918,22175570737510
1775,1756944708.296341,15.214009,71.300805,26.829869,33.06732,173.896733,174.626297,0.0,287.97098,22176226832883,22175915539143
1780,1756944708.60748,15.307532,76.6833,28.392617,36.451772,131.34277500000002,132.077618,0.0,252.461067,22176537972477,22176261059334
1785,1756944708.955633,15.41761,71.961144,28.387499,37.728183,138.185922,138.950531,0.0,254.716784,22176886125531,22176607206434
1790,1756944709.3001215,15.311027,71.985932,27.832221,35.112896,138.491511,139.362851,0.0,254.492031,22177230614096,22176952596716
1795,1756944709.6196854,15.14313,71.512689,30.46901,34.492268,108.675759,109.484224,0.0,226.609053,22177550178074,22177297938655
1800,1756944710.000722,15.112253,71.582967,26.775496,33.521204,150.561824,151.35123,0.0,264.821946,22177931214378,22177642747600
1805,1756944710.3337395,15.315113,71.674496,26.214779,31.491232,138.128966,138.907666,0.0,252.112054,22178264231283,22177987683879
1810,1756944710.6633778,15.650055,71.993283,27.326448,32.492462,122.475626,123.270961,0.0,238.240747,22178593869956,22178333171100
1815,1756944711.0217168,15.251095,72.030581,29.677069,34.032376,127.39291,128.193153,0.0,245.151898,22178952209186,22178679020375
1820,1756944711.3756895,15.173396,71.520671,28.419458,31.359701,140.37604,141.137534,0.0,256.251059,22179306181724,22179024097069
1825,1756944711.7153184,15.171073,71.626192,30.48826,47.139785,129.32575300000002,135.386755,0.0,252.67228,22179645809952,22179369426980
1830,1756944711.9936943,15.165344,71.229977,25.403229,43.719388,71.14767,73.455457,0.0,185.254007,22179924186602,22179714642676
1835,1756944712.3552425,15.322765,70.506141,27.822786,45.856694,87.90187399999999,88.627993,0.0,202.279685,22180285734596,22180059345098
1840,1756944712.7347076,15.301622,74.181067,29.444114,37.433173,117.831269,118.576567,0.0,237.50337,22180665199699,22180404120682
1845,1756944713.0499358,16.308942,74.175187,29.068601,53.45824,81.848273,86.89845,0.0,206.45118,22180980427170,22180749771714
1850,1756944713.4760165,15.520386,72.452035,30.740384,46.536984,168.57926700000002,169.324537,0.0,288.037342,22181406508979,22181094710487
1855,1756944713.7398617,15.292439,72.275074,31.977104,53.486574,77.01830100000001,86.474262,0.0,206.018879,22181670353121,22181439898742
1860,1756944714.1341004,15.148449,71.633423,35.692362,41.48904,133.57045,134.30333,0.0,256.777564,22182064593122,22181784063653
1865,1756944714.481112,15.061846,72.423942,30.713153,39.862264,135.611579,136.309585,0.0,254.508526,22182411604263,22182129379313
1870,1756944714.827786,15.209502,73.282663,31.646319,38.573264,138.406891,139.174824,0.0,259.313308,22182758278518,22182473752662
1875,1756944715.2142882,15.281802,73.90182,38.060992,40.134089,175.680678,176.523256,0.0,303.76787,22183144780245,22182818547305
1880,1756944715.4861243,15.565546,74.326058,28.959704,37.009424,106.476157,107.181925,0.0,226.033233,22183416616700,22183163867232
1885,1756944715.8345423,15.406163,73.619278,28.973885,38.223099,114.954093,115.742608,0.0,233.741934,22183765034210,22183508291710
1890,1756944716.1830492,15.102278,74.509609,27.01393,35.08289,115.074015,115.811102,0.0,232.436919,22184113542128,22183855013288
1895,1756944716.546705,15.133325,75.275609,26.337517,30.03679,134.3494,135.061318,0.0,251.807769,22184477197112,22184200395078
1900,1756944716.9541311,15.144943,76.346977,26.17657,28.277962,196.009573,196.717135,0.0,314.385625,22184884623213,22184544626521
1905,1756944717.2397523,15.467166,73.888079,33.325234,33.606745,131.645849,132.437339,0.0,255.117818,22185170244233,22184888936655
1910,1756944717.53248,15.249122,77.610337,27.108685,51.01721,77.17473100000001,81.050464,0.0,201.018608,22185462971693,22185235610330
1915,1756944717.8948798,15.138874,72.585759,27.293107,31.577845,102.272805,103.02255,0.0,218.04029,22185825372200,22185579871488
1920,1756944718.2114322,15.054044,75.34789,23.043863,34.838037,77.893339,78.581021,0.0,192.026818,22186141924397,22185923496395
1925,1756944718.61748,15.146365,75.780261,24.58611,26.278878,138.499833,139.232292,0.0,254.745028,22186547972392,22186268046034
1930,1756944718.9028642,15.327352,77.000816,25.000082,50.674747,74.109497,79.291066,0.0,196.619316,22186833355679,22186612874059
1935,1756944719.2577562,15.629073,77.474279,23.803464,28.721069,86.575397,87.357552,0.0,204.264368,22187188248354,22186958409655
1940,1756944719.5865457,15.674181,77.746275,21.064509,52.640841,69.561127,74.672518,0.0,189.157483,22187517038231,22187302847865
1945,1756944719.9287348,15.932287,73.171564,23.164398,26.527527,74.838372,75.591532,0.0,187.859781,22187859226953,22187648463433
1950,1756944720.3287835,15.665037,73.554149,23.503386,47.268572,126.22149,129.700136,0.0,242.422708,22188259276623,22187993273931
1955,1756944720.6108391,15.136801,73.137261,23.150257,25.150523,64.997344,65.760479,0.0,177.184798,22188541331894,22188338829629
1960,1756944720.9476745,15.199466,74.846694,20.969123,39.155715,57.997977000000006,59.931783,0.0,170.947066,22188878166785,22188683969851
1965,1756944721.2836893,16.004416,74.125322,20.796409,35.640743,42.672949,49.20444,0.0,160.130587,22189214181773,22189028779959
1970,1756944721.6314132,16.38633,83.834208,18.471136,35.566209,39.462864,44.867423,0.0,163.559097,22189561905774,22189373517786
1975,1756944722.020964,15.211855,73.085693,18.842093,24.95939,97.740107,105.05166,0.0,212.191301,22189951456170,22189716512921
1980,1756944722.2983143,15.689856,74.410558,18.811756,26.858994,27.613677000000003,36.91479,0.0,145.82696,22190228807173,22190058987540
1985,1756944722.6552534,15.661503,72.109481,20.391611,33.847022,44.179321,50.868653,0.0,159.031248,22190585745785,22190401962373
1990,1756944723.0185213,15.527347,75.20408,19.89381,27.225433,66.690451,67.446867,0.0,178.072104,22190949013298,22190748172741
1995,1756944723.3729217,15.710758,74.623984,22.792099,25.086685,69.854044,70.559112,0.0,183.685953,22191303414122,22191094694545
