frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756943009.3592596,15.581934,67.845353,41.702001,59.892424,559.6921580000001,560.600807,0.0,685.730095,20477289750470,20475345460204
1115,1756943010.0427938,15.928834,67.573197,50.162387,57.694333,540.380872,541.191561,0.0,674.855979,20477973284537,20476234384145
1120,1756943010.7143831,15.586701,67.415827,39.368082,58.499042,540.829788,541.640207,0.0,664.010817,20478644873821,20476941702498
1125,1756943011.572917,15.937047,68.527756,42.783054,60.34792,720.843342,721.688314,0.0,848.936171,20479503405584,20477635451784
1130,1756943012.2422585,15.35732,67.785322,42.649169,61.341929,530.800253,531.644443,0.0,657.436254,20480172747963,20478319369147
1135,1756943012.9123719,15.966892,66.612078,45.304669,64.988885,533.283691,533.979725,0.0,661.863364,20480842861821,20478991173541
1140,1756943013.586599,16.837715,69.75991,40.422645,55.006502,538.289364,539.11129,0.0,666.13156,20481517090871,20479851614452
1145,1756943014.2424214,16.317839,67.37912,42.465498,59.780031,519.159505,519.982454,0.0,646.144911,20482172911937,20480517935962
1150,1756943015.091836,15.872789,66.671047,38.67284,46.473486,718.895575,719.714075,0.0,840.930751,20483022325047,20481188062880
1155,1756943015.707874,16.276326,67.230874,37.496921,58.790959,485.01795400000003,485.835083,0.0,606.839204,20483638365949,20481863667123
1160,1756943016.3296525,15.67084,66.628712,39.076657,49.974939,491.60314200000005,492.395394,0.0,613.771603,20484260143213,20482518282765
1165,1756943016.9363537,16.546259,68.496378,35.628695,47.435417,475.78740000000005,476.636749,0.0,597.308081,20484866845748,20483369726280
1170,1756943017.5171986,15.660375,68.018277,34.493279,46.334915,451.98447699999997,453.035013,0.0,571.206944,20485447689325,20483984181278
1175,1756943018.3061752,15.401628,67.484491,35.663529,56.461908,660.635006,661.415859,0.0,779.965507,20486236666441,20484606708298
1180,1756943018.7975807,16.021617,67.857982,40.626427,52.620154,357.571363,358.434292,0.0,482.940318,20486728072301,20485214473056
1185,1756943019.285254,15.697892,68.405789,38.288082,52.169796,354.306222,355.126635,0.0,477.518398,20487215744663,20485794364808
1190,1756943019.7671003,15.498196,67.598355,39.566596,51.876357,349.146933,349.987157,0.0,472.650304,20487697591228,20486582952368
1195,1756943020.2474804,15.61235,67.393252,37.233499,46.837542,350.324463,351.144977,0.0,471.384078,20488177970840,20487075624054
1200,1756943020.9324007,15.418584,67.919206,46.503983,52.625903,545.3946470000001,546.193048,0.0,676.034821,20488862889834,20487562723911
1205,1756943021.5320594,16.055398,68.415355,49.669512,59.464649,456.48564799999997,457.443133,0.0,591.583398,20489462550813,20488043924648
1210,1756943022.1524954,15.508732,67.275652,36.809571,49.510841,491.880987,492.701811,0.0,612.295766,20490082986755,20488523786128
1215,1756943022.7553315,15.544177,66.832023,47.138944,48.51713,464.51131999999996,465.305374,0.0,594.820518,20490685822167,20489208872258
1220,1756943023.3797739,15.482853,66.363207,38.794345,57.183691,495.36079699999993,496.126027,0.0,616.766432,20491310265256,20489808880297
1225,1756943024.2078044,15.688587,68.041183,39.820984,51.703943,695.1252900000001,695.990503,0.0,819.541257,20492138295662,20490428599694
1230,1756943024.8795445,15.859909,68.574718,51.279804,62.24507,526.4094699999999,527.271859,0.0,662.98629,20492810035506,20491031686730
1235,1756943025.5020976,15.744723,67.580398,41.314118,60.133742,488.656656,489.498173,0.0,614.137412,20493432587193,20491656537292
1240,1756943026.0993345,15.607904,67.321752,40.548678,58.061313,465.103845,465.889296,0.0,589.36763,20494029825938,20492484433674
1245,1756943026.6625159,16.733575,68.553706,36.995194,49.844761,431.042548,431.840077,0.0,554.122552,20494592999599,20493155399544
1250,1756943027.4178083,15.366365,67.608791,34.691472,47.375565,628.517469,629.302739,0.0,746.969367,20495348297099,20493779226391
1255,1756943027.951574,17.359582,69.287568,33.286794,40.268239,403.82377099999997,404.633539,0.0,524.567483,20495882065450,20494375821993
1260,1756943028.5005872,15.690631,71.681207,29.965897,40.521636,422.675734,423.501537,0.0,540.839272,20496431077508,20494939358568
1265,1756943029.060616,15.628455,67.994121,36.119996,48.946107,430.141028,430.947612,0.0,550.690184,20496991106320,20495694650930
1270,1756943029.6202826,15.647244,68.050106,32.378215,49.372208,434.354431,435.202638,0.0,551.278203,20497550774250,20496227011929
1275,1756943030.3610609,15.381638,67.211954,32.985945,40.324725,616.681912,617.58341,0.0,733.162947,20498291551829,20496776502519
1280,1756943030.9182153,15.612491,69.273607,31.577881,39.235589,431.463331,432.438942,0.0,548.902921,20498848705115,20497336475195
1285,1756943031.4441562,16.95284,68.86372,38.069807,41.789265,391.922244,392.756059,0.0,516.642426,20499374646609,20497895375872
1290,1756943031.9739954,15.422601,66.833295,28.394274,36.363969,410.669748,411.555182,0.0,522.205352,20499904483769,20498636786460
1295,1756943032.4842196,15.617017,67.912536,34.582946,40.32194,383.987101,384.806524,0.0,502.919023,20500414711236,20499195056803
1300,1756943033.1612227,15.428199,67.858213,25.233821,32.530739,559.09256,559.960087,0.0,668.48032,20501091712785,20499719791061
1305,1756943033.6421978,16.010079,71.631782,27.16235,32.575467,356.36679000000004,357.208608,0.0,472.012819,20501572686775,20500248814387
1310,1756943034.1124835,15.540801,67.410158,31.873824,33.286734,347.02182300000004,347.7722,0.0,462.596983,20502042975147,20500759795697
1315,1756943034.5079901,15.237167,68.181968,34.009599,35.35076,268.271967,269.059121,0.0,386.487855,20502438481571,20501437056522
1320,1756943034.9265282,18.748115,71.769443,30.407492,40.442656,287.27915800000005,288.069987,0.0,408.995037,20502857019819,20501918012635
1325,1756943035.5485466,15.671201,69.455765,35.518476,50.240346,491.284224,492.107773,0.0,612.753215,20503479038031,20502389364723
1330,1756943035.9593353,15.307955,67.838342,35.178797,48.347011,281.843026,282.692355,0.0,401.017449,20503889825088,20502785079606
1335,1756943036.3830192,15.427108,68.546675,31.765047,45.065974,299.054283,299.872644,0.0,415.611474,20504313511037,20503202620019
1340,1756943036.8169813,17.095629,70.323742,37.527568,48.796038,298.27865599999996,299.101114,0.0,424.048053,20504747472847,20503824753075
1345,1756943037.2772722,15.654896,68.572805,36.469551,46.016588,328.475506,329.79956,0.0,450.496812,20505207763012,20504234530549
1350,1756943037.9074152,15.671962,67.75249,34.042911,43.880872,502.322231,503.124086,0.0,620.591449,20505837906807,20504662324529
1355,1756943038.3762302,15.33057,67.936001,37.131062,53.548213,338.901406,339.757396,0.0,460.155029,20506306716619,20505094534170
1360,1756943038.8724349,15.425915,68.234588,45.963466,62.785006,356.439962,357.299928,0.0,486.923897,20506802922988,20505552772138
1365,1756943039.3377435,18.537312,68.612717,42.802363,61.189416,325.32579,326.146695,0.0,456.099087,20507268235543,20506182762007
1370,1756943039.7952855,15.389901,67.579116,41.279384,57.505384,323.70840699999997,324.499086,0.0,448.747487,20507725775553,20506654880547
1375,1756943040.4108982,15.37591,67.481777,39.424378,52.389601,484.791015,485.60499,0.0,607.887055,20508341388711,20507148859882
1380,1756943040.8402638,15.774228,68.334661,35.628745,49.812912,300.350414,301.159261,0.0,420.896895,20508770754865,20507613934633
1385,1756943041.3817806,15.497365,68.974028,42.624201,58.349154,405.409375,406.200124,0.0,533.295718,20509312269709,20508070875648
1390,1756943041.9704294,15.335297,68.737587,54.815912,56.663366,441.582261,442.373751,0.0,581.262547,20509900921625,20508686410215
1395,1756943042.5534246,15.917758,68.231984,43.476574,63.000966,445.84979699999997,446.634206,0.0,574.260522,20510483915098,20509115951286
1400,1756943043.2877922,15.477205,67.018598,39.246326,55.816721,603.3803849999999,604.133937,0.0,725.876066,20511218280904,20509657558883
1405,1756943043.8768985,16.558587,69.933886,42.89841,59.519753,449.692311,450.56747,0.0,579.958353,20511807389568,20510246536746
1410,1756943044.4400713,15.364682,68.109126,40.700269,56.64675,429.940381,430.728887,0.0,554.902964,20512370560233,20510828720282
1415,1756943044.9771755,15.365353,68.138871,37.924516,48.574658,407.958161,408.773087,0.0,530.201827,20512907666477,20511564132107
1420,1756943045.5491815,16.675145,67.833305,48.348713,52.26407,429.94739300000003,430.681014,0.0,563.538177,20513479672391,20512152787407
1425,1756943046.3014421,15.563265,68.05917,33.470185,45.5275,626.0824640000001,626.858431,0.0,743.951051,20514231928961,20512716151408
1430,1756943046.8666666,15.419667,68.744817,36.309576,54.871596,434.01064399999996,434.915218,0.0,555.389278,20514797158264,20513253963311
1435,1756943047.423446,15.566731,66.533918,37.763679,56.139926,427.759166,428.548523,0.0,548.412851,20515353937257,20513827393393
1440,1756943047.9832258,15.499007,66.189912,35.870615,48.983023,433.26214000000004,434.056184,0.0,551.615718,20515913717909,20514579479852
1445,1756943048.5697188,15.595916,68.407332,41.216328,54.940922,449.10372099999995,450.491413,0.0,575.710989,20516500209360,20515143454016
1450,1756943049.3430374,15.36278,66.896882,38.612988,55.184485,643.923193,644.795276,0.0,765.667926,20517273529195,20515699581402
1455,1756943049.9059193,15.54667,67.112242,36.669887,47.3595,434.21668900000003,435.082954,0.0,554.411753,20517836410748,20516261453222
1460,1756943050.484592,15.485056,66.981061,34.835532,53.162813,453.39672499999995,454.196809,0.0,571.498458,20518415083736,20516845182661
1465,1756943051.0610952,16.016419,71.300446,33.501993,46.220549,446.348088,447.199489,0.0,568.018347,20518991585734,20517618864198
1470,1756943051.6402907,15.511626,66.240199,29.716425,41.900985,459.093967,459.84879,0.0,571.31704,20519570781861,20518181938135
1475,1756943052.385127,15.554883,66.132824,31.061922,45.877435,623.39773,624.176291,0.0,736.92592,20520315617825,20518760625996
1480,1756943052.9418461,15.574653,66.780665,33.120079,42.161433,432.98033999999996,433.764829,0.0,549.240226,20520872337557,20519335778781
1485,1756943053.4903457,16.88079,69.2492,32.044765,42.027007,421.28189299999997,422.455707,0.0,540.630462,20521420837020,20519915430285
1490,1756943054.0605705,16.888522,69.550971,38.245465,44.416271,435.868275,436.854173,0.0,561.539131,20521991062111,20520659068588
1495,1756943054.6105406,15.532248,70.634897,31.322902,39.133353,422.525063,423.363846,0.0,540.853893,20522541030470,20521217278498
1500,1756943055.3442204,15.591469,74.555973,31.144469,43.813359,603.231126,603.99905,0.0,725.290961,20523274709826,20521765839024
1505,1756943055.884469,15.90616,68.60855,31.547485,44.299642,415.127743,415.959835,0.0,532.02203,20523814957764,20522336768753
1510,1756943056.4619565,15.486048,68.453442,36.162912,53.396091,447.068389,447.870726,0.0,567.973128,20524392447602,20522885587564
1515,1756943057.0303445,15.355298,68.277173,38.532685,53.718624,437.61413400000004,438.437513,0.0,560.602669,20524960835083,20523619069769
1520,1756943057.6083922,16.395228,68.11855,37.734274,55.411001,445.51718800000003,446.337102,0.0,568.585154,20525538883345,20524162179341
1525,1756943058.3920214,16.471454,68.115876,41.671524,58.329984,647.472129,648.324843,0.0,774.583697,20526322512933,20524737171601
1530,1756943058.9555585,15.70971,68.663974,36.902653,48.758069,432.103037,432.893957,0.0,554.170294,20526886047244,20525309146577
1535,1756943059.4298005,15.514201,72.050292,44.325672,48.672839,333.063692,333.8477,0.0,465.737865,20527360292255,20525884948865
1540,1756943059.850668,15.931428,68.16365,34.673084,46.969905,294.251809,294.974744,0.0,413.742906,20527781155378,20526668133783
1545,1756943060.2707818,15.704171,68.174677,36.992169,49.958304,289.950333,290.730265,0.0,411.601282,20528201272459,20527231629495
1550,1756943060.8707764,15.888313,71.294917,40.756375,59.096246,462.272787,463.124889,0.0,591.064494,20528801267196,20527705742084
1555,1756943061.2711942,15.97812,72.874983,38.125792,52.356732,264.519278,265.440127,0.0,392.419022,20529201685129,20528127481015
1560,1756943061.6828985,15.493068,70.258793,41.369773,56.845794,275.05464800000004,276.054256,0.0,403.17589,20529613390369,20528547299140
1565,1756943062.0783265,15.594673,68.249862,42.065066,99.757576,259.922791,260.68751,0.0,386.597111,20530008815538,20529147302140
1570,1756943062.5089006,15.918499,69.715532,48.997576,51.000358,285.16348300000004,285.996987,0.0,420.628594,20530439391131,20529549239906
1575,1756943063.1116712,15.498126,71.180112,39.645045,55.99264,468.263215,469.05751,0.0,595.380793,20531042161622,20529959813366
1580,1756943063.5921779,15.462161,68.567758,39.352137,55.996657,348.031797,348.834424,0.0,472.21648,20531522670129,20530356636352
1585,1756943064.041625,17.277045,69.21688,37.485644,48.982993,315.76151600000003,316.609683,0.0,440.589252,20531972116915,20530784896534
1590,1756943064.4903316,15.489232,71.338704,43.697321,63.018503,309.24422100000004,310.103055,0.0,440.628312,20532420819783,20531388247793
1595,1756943064.9239457,15.435911,67.898033,44.701085,123.252778,296.81320400000004,297.638066,0.0,425.673095,20532854436114,20531868837956
1600,1756943065.5911844,17.704589,68.89006,42.28321,61.219102,527.173917,527.967239,0.0,656.845098,20533521674814,20532317413870
1605,1756943066.111278,15.489763,70.177889,40.5114,56.535891,383.956613,384.919907,0.0,511.098959,20534041768246,20532766053821
1610,1756943066.600678,15.527231,68.210741,39.11125,53.18625,357.925273,358.739608,0.0,481.58883,20534531168398,20533202082521
1615,1756943067.1148872,15.305232,68.591143,43.944018,60.954878,377.45169799999996,378.258462,0.0,506.098855,20535045378294,20533867399072
1620,1756943067.629692,15.140619,67.801546,42.343612,57.475077,381.37192100000004,382.222321,0.0,507.508098,20535560182909,20534387938526
1625,1756943068.3257754,16.539959,70.461503,43.796453,60.047179,555.502531,556.333151,0.0,687.131066,20536256265540,20534877297646
1630,1756943068.8424368,15.488901,69.479732,41.19809,59.236801,380.889645,382.207109,0.0,508.373832,20536772927395,20535391320475
1635,1756943069.3364365,15.79557,69.095745,46.021294,63.743281,354.710487,355.553677,0.0,486.466286,20537266927381,20535906718557
1640,1756943069.8183181,15.343189,68.999608,42.389762,49.32784,346.688212,347.538392,0.0,474.270951,20537748809408,20536603410401
1645,1756943070.3173351,15.938579,73.93932,39.151351,53.163024,360.37254399999995,361.193129,0.0,490.222379,20538247826805,20537118352646
1650,1756943071.0098395,15.715158,69.403675,41.632585,59.765128,556.0815660000001,556.886747,0.0,683.638165,20538940331286,20537613357237
1655,1756943071.5241897,15.901292,70.639816,55.055587,57.349205,362.489742,363.336787,0.0,504.933482,20539454675236,20538095502608
1660,1756943072.0297744,15.449742,68.723376,56.804021,61.999255,355.550452,356.424428,0.0,497.401567,20539960264030,20538594625195
1665,1756943072.5289032,15.674936,68.574428,45.178856,61.023072,360.126599,360.965722,0.0,490.393942,20540459393278,20539287332946
1670,1756943073.0288343,16.195272,77.18351,45.589064,61.392196,349.877048,350.69004,0.0,489.657886,20540959325103,20539800916805
1675,1756943073.7112215,15.70348,68.34074,54.799045,54.817875,534.847129,535.701275,0.0,674.54454,20541641711714,20540307025734
1680,1756943074.2152154,15.84809,68.648882,42.899992,59.574708,367.815474,368.571911,0.0,495.968875,20542145706310,20540807198077
1685,1756943074.7305253,17.47598,69.577991,55.654754,58.90246,361.532097,362.405903,0.0,505.114628,20542661015486,20541305102522
1690,1756943075.2284498,15.63154,68.881567,43.178718,59.431818,361.051242,361.888964,0.0,489.580789,20543158940994,20541987200051
1695,1756943075.6998231,15.444074,68.996583,41.39416,55.849731,337.56391099999996,338.365857,0.0,464.200674,20543630312882,20542493875346
1700,1756943076.3744981,15.33726,67.798261,44.032574,58.974139,537.3899670000001,538.230602,0.0,665.398697,20544304989133,20543007318209
1705,1756943076.8631275,15.576125,68.439691,49.685888,52.061149,344.731671,345.580669,0.0,479.282373,20544793618207,20543505037431
1710,1756943077.355518,15.82813,68.940587,53.08855,65.342015,345.64749,346.505903,0.0,484.36317,20545285999247,20543975454178
1715,1756943077.837688,16.071713,69.906244,50.719207,51.918331,336.093392,336.930413,0.0,473.627577,20545768179560,20544653068272
1720,1756943078.279236,15.616017,67.406621,37.022757,48.494045,309.73727499999995,310.513131,0.0,430.558526,20546209727168,20545140417909
1725,1756943078.9322786,15.669668,69.181746,37.475088,48.455075,520.878392,521.643992,0.0,643.970494,20546862769692,20545632782944
1730,1756943079.369866,15.665391,68.933417,47.536631,48.646588,293.590457,294.352372,0.0,426.487811,20547300355172,20546115298160
1735,1756943079.8051648,15.511747,69.140863,38.395495,55.628374,303.080206,303.934413,0.0,426.982518,20547735654637,20546557181471
1740,1756943080.2000597,15.495211,68.06549,51.588557,55.840056,251.605525,252.342751,0.0,387.492009,20548130549314,20547212476600
1745,1756943080.6211898,16.715968,70.478519,48.526124,48.630394,277.073535,277.875831,0.0,413.596442,20548551677912,20547646726720
1750,1756943081.199253,15.582305,68.023916,39.919465,48.400212,444.77220700000004,445.560753,0.0,569.086439,20549129743640,20548081193171
1755,1756943081.593663,16.257297,68.805571,45.380365,45.904846,254.92010199999999,255.865948,0.0,386.309181,20549524154938,20548476471034
1760,1756943082.0362735,15.675698,67.734823,36.936675,46.536623,312.931339,313.71097,0.0,434.058166,20549966762827,20548898234112
1765,1756943082.5115323,15.959482,68.307879,35.784113,46.403859,345.414765,346.192504,0.0,466.243978,20550442024192,20549475559458
1770,1756943082.998976,15.719925,68.307319,41.847673,43.944169,350.937809,351.764533,0.0,477.63945,20550929467562,20549870341303
1775,1756943083.640161,15.881121,66.854268,33.56577,51.150587,515.853319,516.635604,0.0,632.936763,20551570646317,20550313223681
1780,1756943084.0819473,15.759776,68.615801,46.390469,53.384883,301.623669,302.581024,0.0,433.34707,20552012436786,20550788703379
1785,1756943084.4927442,15.80801,69.896609,32.62977,41.94369,282.231039,283.071504,0.0,401.405893,20552423235090,20551274915077
1790,1756943084.8842776,15.642377,69.726839,31.486211,42.104065,265.580921,266.375958,0.0,383.231385,20552814768908,20551916829046
1795,1756943085.2898998,15.693925,68.312507,39.938554,39.2491,273.08797,273.936547,0.0,397.881533,20553220391267,20552358866142
1800,1756943085.8856423,15.616026,68.518021,31.952855,37.395076,470.632127,471.359148,0.0,587.44605,20553816133502,20552768892315
1805,1756943086.2836676,15.678082,68.363985,31.410866,37.2277,270.31809499999997,271.133642,0.0,386.586575,20554214157243,20553160107416
1810,1756943086.6846778,15.310239,69.511981,39.464209,41.414661,268.125502,268.963594,0.0,393.250023,20554615165388,20553566029794
1815,1756943087.08536,15.605871,68.149077,37.24135,36.878486,271.346527,272.184058,0.0,393.180356,20555015850679,20554165664420
1820,1756943087.4955587,15.388898,67.678869,41.430114,41.997964,277.347823,278.107245,0.0,402.605126,20555426047733,20554559536093
1825,1756943088.1031866,15.442781,67.992528,41.778668,41.159201,473.35952599999996,474.195424,0.0,599.409401,20556033677543,20554960225731
1830,1756943088.504961,16.742719,68.526394,42.478017,42.694207,263.37632,264.197356,0.0,391.944486,20556435452650,20555360627969
1835,1756943088.8972702,15.552448,68.109637,31.93697,36.528791,267.951806,268.828758,0.0,384.427813,20556827760352,20555771223121
1840,1756943089.306874,15.532379,68.707611,33.534172,46.112634,283.497426,284.276757,0.0,402.050919,20557237366602,20556381343670
1845,1756943089.7498589,15.843564,69.155586,44.139197,50.470197,304.11568,304.938958,0.0,434.077305,20557680350376,20556780443166
1850,1756943090.3920076,15.430282,68.012518,43.80104,45.945829,505.66113399999995,506.474048,0.0,633.717888,20558322498673,20557173143087
1855,1756943090.8387878,15.843174,68.768314,42.60404,42.813059,310.049552,310.893502,0.0,438.10903,20558769279842,20557584432571
1860,1756943091.266345,16.188512,68.625595,33.369,43.845929,299.896609,300.718516,0.0,418.901623,20559196836037,20558025969402
1865,1756943091.6889076,15.692083,68.288941,33.375099,41.68856,296.211024,296.995493,0.0,414.351616,20559619398638,20558668184562
1870,1756943092.1134648,15.560441,68.577953,42.099939,43.368448,289.05166699999995,289.964833,0.0,416.203166,20560043956929,20559115116412
1875,1756943092.7529762,15.833298,68.500865,32.229417,37.876481,512.940154,513.734669,0.0,630.298249,20560683466782,20559542975340
1880,1756943093.177067,16.361115,68.429536,33.505499,41.135785,296.14268,296.915591,0.0,415.211741,20561107557279,20559964671074
1885,1756943093.5896993,15.502011,71.307316,38.877482,37.58745,277.881168,278.734844,0.0,404.421653,20561520190567,20560389445166
1890,1756943093.9801435,15.485116,68.526384,30.760792,39.971745,266.243205,267.144042,0.0,381.916334,20561910635120,20561029983131
1895,1756943094.3986385,15.601153,68.799071,31.142966,37.90804,294.085986,294.981815,0.0,410.525005,20562329130061,20561453301747
1900,1756943095.0302708,15.653503,68.914798,37.377138,37.606699,498.72281599999997,499.547717,0.0,621.493156,20562960761919,20561865778176
1905,1756943095.4371653,16.284177,69.091268,34.897096,33.330501,275.882743,276.735036,0.0,397.007577,20563367656323,20562256399529
1910,1756943095.853287,15.529774,69.998155,29.247217,34.596827,291.11691499999995,292.226662,0.0,407.001808,20563783776663,20562674978458
1915,1756943096.2923698,15.432626,71.235577,35.679862,35.401528,307.966939,308.811049,0.0,431.159114,20564222858781,20563305308666
1920,1756943096.7173722,15.496694,68.8314,27.995444,33.113129,304.399944,305.16258,0.0,417.486118,20564647864056,20563714843698
1925,1756943097.4051404,15.671932,69.785739,37.173317,40.851139,554.6344819999999,555.494467,0.0,678.125455,20565335629520,20564129378894
1930,1756943097.8243532,15.489123,70.033618,36.723398,41.205752,287.61400100000003,288.466514,0.0,410.712653,20565754845143,20564569527933
1935,1756943098.284378,15.301636,68.664826,30.713319,38.149849,336.507435,337.422965,0.0,452.102746,20566214869680,20564992882955
1940,1756943098.7480655,15.417723,68.757748,27.591957,35.185808,341.917056,342.704811,0.0,454.472239,20566678557048,20565681204529
1945,1756943099.2035866,15.409781,70.908587,29.573706,39.066541,330.079827,330.876496,0.0,446.76857,20567134078391,20566099698218
1950,1756943099.9670107,15.364312,69.138119,37.453955,42.306635,631.848099,632.64661,0.0,754.602996,20567897501602,20566561096296
1955,1756943100.4743583,15.26584,70.319336,35.568423,35.836943,376.731978,377.486961,0.0,498.64056,20568404849986,20567024253193
1960,1756943101.0139601,17.851685,68.806993,44.459587,50.822135,398.52416600000004,399.417702,0.0,530.535967,20568944451704,20567479623875
1965,1756943101.5657215,16.244848,70.863067,43.213962,45.647924,411.08434,411.933318,0.0,542.255195,20569496212602,20568242628136
1970,1756943102.0976427,15.460428,69.115294,33.377142,41.811017,404.372949,405.160644,0.0,523.113508,20570028134208,20568749453590
1975,1756943102.8932486,17.977216,69.846442,43.472748,48.260258,654.41344,655.27013,0.0,786.566536,20570823737411,20569290082268
1980,1756943103.4975767,15.625752,70.838268,34.863625,52.969819,472.705296,473.534574,0.0,594.862219,20571428067886,20569840987638
1985,1756943104.0762491,15.412124,69.671465,46.683547,56.929322,437.31099,438.238528,0.0,570.005664,20572006740801,20570372637558
1990,1756943104.6882515,15.509043,69.855786,34.082601,48.66715,481.26325099999997,482.090175,0.0,601.537605,20572618742996,20571168837384
1995,1756943105.2791076,16.664289,70.241015,31.011455,38.654851,462.063135,463.105439,0.0,581.022198,20573209598980,20571773045792
