frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1105,1756945768.9537833,15.387702,79.892057,21.269397,42.924403,67.42332999999999,73.352797,0.0,189.901953,23236884275933,23236671571318
1110,1756945769.3000371,15.37991,81.773514,19.255658,40.025059,67.21855500000001,71.21052,0.0,187.619602,23237230529771,23237019381387
1115,1756945769.673118,15.260377,80.815069,19.571871,21.986163,98.589592,99.396425,0.0,215.043742,23237603610676,23237365102791
1120,1756945770.0309649,15.236611,84.034432,19.769643,22.729339,106.539019,107.319672,0.0,226.360358,23237961457333,23237711018562
1125,1756945770.411652,15.26212,83.958786,20.589257,20.808732,141.569409,142.554836,0.0,262.364999,23238342144830,23238056395770
1130,1756945770.7610898,15.275421,85.217841,22.322868,23.241052,142.486931,143.239102,0.0,266.055232,23238691582486,23238402328888
1135,1756945771.084249,15.330945,80.447717,20.25778,20.988546,123.215891,123.968702,0.0,240.005144,23239014740755,23238748495091
1140,1756945771.4079173,15.372849,80.07022,19.768161,21.811276,102.007888,102.775963,0.0,217.987193,23239338409524,23239094620833
1145,1756945771.7646568,15.465992,85.115195,20.62479,21.261255,109.716247,110.488778,0.0,231.694755,23239695149016,23239440325801
1150,1756945772.1416278,15.270393,79.818574,20.103003,20.709862,147.227421,147.950116,0.0,263.142086,23240072119578,23239786742959
1155,1756945772.4556665,15.257373,81.044429,21.686104,26.451722,111.178312,112.116286,0.0,230.104192,23240386158700,23240132444391
1160,1756945772.7956662,15.296512,80.072844,21.745966,24.060444,106.543763,107.277826,0.0,224.393148,23240726158112,23240478370317
1165,1756945773.1546829,15.383004,80.87497,21.599111,25.063249,117.847921,118.613713,0.0,236.470798,23241085174576,23240824751078
1170,1756945773.5026684,15.295141,79.995645,24.572598,27.801887,117.52927399999999,118.275926,0.0,238.13931,23241433160622,23241171147963
1175,1756945773.9310234,15.296563,80.606559,20.523927,21.545419,200.89344,201.65147,0.0,318.078519,23241861515854,23241517443914
1180,1756945774.253485,15.395694,81.328083,24.065693,27.458321,171.36242,172.143334,0.0,292.932804,23242183976904,23241864084903
1185,1756945774.613029,15.285715,81.39778,26.549912,29.735845,184.93620800000002,185.750793,0.0,308.9842,23242543521526,23242210684417
1190,1756945774.9731271,15.220086,81.635212,24.643657,28.394743,200.30329799999998,201.064592,0.0,322.563547,23242903619773,23242556464729
1195,1756945775.3207018,16.120262,79.775869,27.949663,34.04897,199.669418,200.412374,0.0,324.258168,23243251194299,23242903112197
1200,1756945775.767213,15.268639,80.235432,27.910412,34.631531,298.956935,299.768928,0.0,423.183411,23243697704723,23243249511565
1205,1756945776.0880272,15.936081,81.800355,28.701702,36.922805,185.515944,186.353555,0.0,312.791693,23244018518033,23243595823890
1210,1756945776.3802834,15.339939,81.157902,28.137961,34.721709,158.715128,159.532578,0.0,284.16838,23244310776004,23243941777967
1215,1756945776.675659,15.283803,79.791723,28.869219,36.686754,164.24218000000002,164.988351,0.0,288.933096,23244606151162,23244288600662
1220,1756945777.0700061,15.224903,80.200889,33.183867,45.438257,212.996057,213.733115,0.0,342.342774,23245000497564,23244635328973
1225,1756945777.513788,15.223561,80.883842,30.742554,38.372613,308.60736299999996,309.422009,0.0,436.271966,23245444279234,23244982274836
1230,1756945777.841992,15.125521,81.016626,29.228959,36.111174,194.54433,195.34865,0.0,320.719756,23245772482855,23245329827456
1235,1756945778.1648397,15.345487,80.819114,33.380658,41.969844,185.76321000000002,186.533469,0.0,316.078728,23246095330465,23245676844518
1240,1756945778.519681,15.440383,80.824792,33.441972,41.987339,217.756368,218.517041,0.0,348.224188,23246450173354,23246024034374
1245,1756945778.8893535,15.626747,80.615974,30.188576,39.068997,235.19047,235.946886,0.0,362.378183,23246819845361,23246370141384
1250,1756945779.3144405,15.564162,80.941711,34.541443,44.74711,287.245655,287.998546,0.0,419.045862,23247244929397,23246717719553
1255,1756945779.667906,16.928227,84.042043,29.447523,42.174236,215.28086100000002,216.303355,0.0,346.721148,23247598398004,23247064286466
1260,1756945780.0036836,15.338537,83.702643,29.364606,35.16081,198.085195,198.85334,0.0,327.259126,23247934174945,23247411474438
1265,1756945780.3247995,16.084478,81.365669,32.691935,99.623921,180.810518,184.22568,0.0,314.367762,23248255288242,23247759981657
1270,1756945780.6446664,16.281158,81.631576,29.885433,47.124506,184.922005,185.740816,0.0,313.538983,23248575158226,23248107029305
1275,1756945781.0522852,16.035082,81.519665,27.878293,31.261337,273.932936,274.732358,0.0,400.165398,23248982776792,23248453895804
1280,1756945781.3421295,15.655211,82.049826,27.83049,33.135703,155.507351,156.947894,0.0,282.483421,23249272620890,23248799897953
1285,1756945781.6591165,15.515787,83.351136,27.950093,33.35615,179.81928,181.189936,0.0,308.006952,23249589607765,23249145857355
1290,1756945781.9640281,15.305406,81.690086,28.430347,35.503003,172.202032,173.046003,0.0,298.471842,23249894518373,23249493218751
1295,1756945782.2815144,15.290353,82.701732,29.276501,35.647424,181.60226799999998,182.442152,0.0,309.710738,23250211999584,23249840427314
1300,1756945782.6628442,15.30183,82.2225,29.96876,36.333042,245.40137199999998,246.227225,0.0,373.720315,23250593335115,23250186824755
1305,1756945782.9594655,15.826353,81.472422,27.870982,33.510306,164.157809,164.960147,0.0,290.129904,23250889957889,23250532926054
1310,1756945783.2788205,15.94273,80.806844,28.037447,32.467791,178.595669,179.32924,0.0,304.116261,23251209312013,23250879424951
1315,1756945783.6142519,15.243121,81.76501,26.18261,28.669323,169.366746,170.166709,0.0,293.35745,23251544743805,23251226616506
1320,1756945783.9602284,15.270272,84.311845,26.292217,28.100533,165.378246,166.216999,0.0,292.091333,23251890720893,23251572787811
1325,1756945784.3908265,15.280087,80.806083,26.75122,28.297914,250.953012,251.756991,0.0,374.594381,23252321316034,23251918761464
1330,1756945784.7135425,15.510189,81.568239,28.510179,31.455824,187.987141,188.839354,0.0,314.427961,23252644034293,23252265267481
1335,1756945785.0163035,15.231543,81.688563,26.899696,30.804908,171.52709900000002,172.348535,0.0,296.168337,23252946796304,23252611610529
1340,1756945785.340412,15.414713,81.277814,27.127746,30.796837,164.69327800000002,165.499521,0.0,289.319794,23253270904087,23252958081832
1345,1756945785.6846695,15.426221,80.939617,24.513648,26.424209,160.996916,161.768295,0.0,282.647781,23253615161655,23253304546045
1350,1756945786.113556,15.30155,82.005787,25.382497,26.652709,243.923801,244.72743,0.0,367.417264,23254044047180,23253650997447
1355,1756945786.4135444,16.162897,82.708983,26.236362,27.145482,166.631311,167.471326,0.0,292.579568,23254344036410,23253996658561
1360,1756945786.7320297,15.318195,81.349424,27.969793,30.253515,168.756442,169.534041,0.0,294.171453,23254662521905,23254343622237
1365,1756945787.0733757,15.276552,81.533815,26.442017,28.841226,159.967941,160.813935,0.0,284.066319,23255003868661,23254691028379
1370,1756945787.4103024,15.366289,81.064499,25.677407,28.66778,156.579429,157.37779,0.0,279.485985,23255340794386,23255038092378
1375,1756945787.8334684,15.52384,81.075454,24.73085,26.619308,232.45245799999998,233.199651,0.0,354.529795,23255763955095,23255385340017
1380,1756945788.1295145,15.565153,84.921917,26.22848,31.960967,160.98889400000002,161.782266,0.0,288.497816,23256059997639,23255734487081
1385,1756945788.4177275,16.557641,81.877361,26.389396,52.677937,115.181151,116.48223,0.0,241.306628,23256348220353,23256083361468
1390,1756945788.7639382,15.257002,81.122176,25.177853,26.931215,118.193108,118.976245,0.0,240.533276,23256694430987,23256430281926
1395,1756945789.102693,15.282141,81.635721,25.648313,49.634704,108.23325600000001,109.924322,0.0,232.490497,23257033185447,23256776162925
1400,1756945789.5240974,15.283302,81.436046,24.107216,25.684919,187.43983200000002,188.197501,0.0,309.024065,23257454589920,23257122384735
1405,1756945789.797361,15.442145,82.077787,23.21401,48.413065,107.544673,113.86632,0.0,234.600262,23257727852627,23257468211310
1410,1756945790.1446633,15.501706,82.182658,24.318809,48.564588,106.704117,111.911441,0.0,233.914614,23258075155770,23257814341400
1415,1756945790.4922342,15.37385,80.951615,23.777272,25.645167,111.856656,112.587824,0.0,232.690561,23258422726451,23258161592593
1420,1756945790.834289,15.577912,83.23686,23.792945,43.883448,108.050656,112.5782,0.0,235.185917,23258764781629,23258506315199
1425,1756945791.2614272,15.337194,82.096166,24.657437,25.335845,193.959131,194.763451,0.0,316.854248,23259191919168,23258850693399
1430,1756945791.5046616,15.251093,80.49062,23.857354,37.738852,91.627321,97.627967,0.0,217.227034,23259435153323,23259195240246
1435,1756945791.8602183,15.348162,80.587328,24.172525,39.766282,102.203434,106.501868,0.0,226.609883,23259790709406,23259540025589
1440,1756945792.1983647,15.439671,81.638545,22.472816,39.900728,97.968648,101.187651,0.0,220.738683,23260128855204,23259884866465
1445,1756945792.5459538,15.550109,86.158498,23.852486,30.842116,86.856634,93.657606,0.0,219.218699,23260476446046,23260231129827
1450,1756945792.9208457,15.321962,82.174535,22.712022,29.821234,124.89808000000001,132.556882,0.0,252.765401,23260851337857,23260575546865
1455,1756945793.2015147,15.405629,83.653777,23.422529,34.848753,59.218019,66.319699,0.0,188.801634,23261132000089,23260919046921
1460,1756945793.531738,15.331346,81.609661,20.474811,30.303311,51.524253,58.345715,0.0,175.761533,23261462230692,23261262999709
1465,1756945793.8818269,15.472752,82.281919,23.90716,31.813009,52.996524,61.199809,0.0,182.86164,23261812318692,23261606640620
1470,1756945794.2389228,15.260196,82.493143,27.750066,38.571025,58.665634,70.340037,0.0,195.843442,23262169414668,23261951302923
1475,1756945794.6490698,15.291204,82.016363,26.518893,38.354434,128.022316,136.174043,0.0,260.000503,23262579562454,23262295042804
1480,1756945794.9339676,15.240155,83.792379,26.238836,40.813464,69.212242,73.608185,0.0,198.879555,23262864458529,23262641204369
1485,1756945795.320739,15.250902,82.854534,28.471671,47.779926,103.84002699999999,113.905509,0.0,240.482616,23263251231859,23262985780029
1490,1756945795.673801,15.247768,82.91063,28.741633,48.093537,111.480962,116.642164,0.0,243.542195,23263604292514,23263330923877
1495,1756945796.0224936,15.445991,83.563819,29.98243,56.239253,119.63046299999999,126.500129,0.0,255.492369,23263952985480,23263675418783
1500,1756945796.5044258,15.431929,82.869828,29.791819,36.746995,260.44277999999997,261.225076,0.0,389.318652,23264434915506,23264020549090
1505,1756945796.832601,15.327109,81.958544,30.532722,38.358099,188.854223,189.615197,0.0,317.433572,23264763092818,23264365429345
1510,1756945797.1618245,15.214417,83.421101,34.071844,42.387641,188.975438,189.764104,0.0,322.471466,23265092316209,23264711365104
1515,1756945797.441664,15.770577,83.713518,32.628697,36.531295,140.074017,140.847039,0.0,272.959831,23265372155851,23265058083339
1520,1756945797.8301892,15.590171,84.879992,32.248786,42.555248,196.929473,197.690767,0.0,330.409716,23265760681519,23265403213636
1525,1756945798.2354076,15.414483,82.756754,32.742782,41.996482,261.510001,262.247669,0.0,393.161688,23266165898502,23265748456484
1530,1756945798.5709493,15.355472,82.870969,32.012184,40.181397,196.928561,197.683846,0.0,327.922471,23266501440736,23266094160979
1535,1756945798.923081,15.265655,82.523808,32.522064,39.668873,214.403794,215.124507,0.0,345.436034,23266853572900,23266439075445
1540,1756945799.280443,15.64808,82.866983,32.860271,40.107975,216.595106,217.41576,0.0,348.791094,23267210935161,23266785562916
1545,1756945799.6173658,15.270733,82.823827,35.262494,52.272016,195.797089,196.565976,0.0,329.92303,23267547858215,23267130820036
1550,1756945799.996298,15.231083,84.376781,32.856285,41.024546,238.531922,239.298614,0.0,371.762763,23267926789281,23267476310392
1555,1756945800.314084,15.579254,84.094591,32.198198,39.787755,176.419546,177.257208,0.0,309.129251,23268244575650,23267822923836
1560,1756945800.609164,15.235679,83.349671,30.593104,39.397478,154.591097,155.422778,0.0,284.601232,23268539655647,23268170332596
1565,1756945800.9215608,15.800523,83.912982,29.743135,37.457911,169.593859,170.349915,0.0,299.806555,23268852053456,23268518426192
1570,1756945801.2650306,15.24276,83.89825,29.730254,37.925257,177.025823,177.797975,0.0,306.669239,23269195523001,23268864099538
1575,1756945801.7067769,16.065628,84.853751,34.747247,45.34269,263.923511,264.787672,0.0,400.454298,23269637267712,23269209710758
1580,1756945802.0502656,16.663472,84.509104,32.831567,43.77411,197.129356,197.879444,0.0,331.883587,23269980757378,23269557123693
1585,1756945802.3544497,15.433302,85.057593,30.599533,39.557723,162.501412,163.381999,0.0,294.472427,23270284941756,23269903235559
1590,1756945802.674657,16.219844,86.388948,31.8782,43.373839,176.12426499999998,177.665081,0.0,312.152073,23270605149237,23270250213488
1595,1756945803.0046656,15.787963,84.761751,32.79469,40.637914,176.33643,177.261164,0.0,310.605568,23270935157907,23270596077455
1600,1756945803.4154897,15.594407,83.840131,34.045984,44.235646,244.37393300000002,245.143751,0.0,378.624273,23271345981441,23270942227068
1605,1756945803.6806629,15.951634,83.422853,31.529797,39.239356,123.11420000000001,123.892079,0.0,254.796363,23271611154992,23271288395959
1610,1756945804.0419712,15.340319,84.448211,32.869595,43.05432,175.32921,176.112817,0.0,308.770942,23271972462254,23271634124398
1615,1756945804.3388612,15.822476,83.9375,31.890458,39.269091,131.971265,132.770477,0.0,264.420911,23272269353249,23271979371410
1620,1756945804.7437181,16.056144,83.046677,30.089103,37.859897,188.120049,189.065395,0.0,318.257319,23272674209827,23272328438163
1625,1756945805.1463752,15.402734,84.39509,31.931981,38.688624,238.278413,239.052887,0.0,370.782692,23273076866962,23272677269145
1630,1756945805.465041,16.058367,87.10933,31.929818,37.75107,174.157837,174.887984,0.0,309.985499,23273395532264,23273024444216
1635,1756945805.7887168,15.466662,84.795612,34.030049,42.902668,179.672381,180.414205,0.0,314.706528,23273719208578,23273371585654
1640,1756945806.1179538,15.53063,84.399435,32.645202,41.099111,173.548455,174.339025,0.0,306.914292,23274048446608,23273717839034
1645,1756945806.4924142,15.314099,84.238099,33.481661,40.848307,199.377634,200.148482,0.0,333.182341,23274422904940,23274062839478
1650,1756945806.9148192,15.299446,83.9182,36.390389,53.282591,274.84391800000003,275.654018,0.0,411.262053,23274845310343,23274408791627
1655,1756945807.2674568,15.296562,85.156183,34.247312,43.673967,206.426593,207.210932,0.0,341.910989,23275197947585,23274754316863
1660,1756945807.6462762,15.160314,84.564878,36.907891,52.56223,234.205463,234.98171,0.0,371.614793,23275576767636,23275100367663
1665,1756945808.042816,15.388071,84.680396,34.732584,46.942826,253.199669,254.026574,0.0,388.827625,23275973308315,23275446687694
1670,1756945808.4279108,15.849057,85.216365,33.951659,43.9834,241.88079,242.647703,0.0,377.664784,23276358402571,23275793513969
1675,1756945808.8242168,15.208747,84.120469,32.104946,37.896773,254.460698,255.320472,0.0,386.754634,23276754707079,23276140340014
1680,1756945809.1956267,15.381512,85.51428,33.326644,43.467291,226.17192599999998,226.987534,0.0,361.20997,23277126118409,23276487755700
1685,1756945809.532634,15.592615,87.025281,32.161412,37.128228,193.892435,194.604263,0.0,329.383571,23277463126009,23276833961096
1690,1756945809.8772242,15.253486,84.650739,32.099067,37.239998,205.020251,205.776668,0.0,337.77996,23277807715032,23277182331902
1695,1756945810.2195408,15.241548,83.959022,34.603837,43.412057,199.777082,200.541612,0.0,334.346019,23278150031870,23277528371914
1700,1756945810.6364217,15.273046,87.021705,30.471398,39.377997,276.152268,277.026515,0.0,409.792664,23278566913514,23277874725656
1705,1756945810.977134,15.747141,86.772555,29.121392,33.050883,197.24948799999999,198.010192,0.0,329.65128,23278907625368,23278221917409
1710,1756945811.3082712,16.740029,84.78221,29.942199,35.78288,188.163092,188.919729,0.0,320.384167,23279238762039,23278569204818
1715,1756945811.6459358,15.536007,86.997308,28.528787,32.404573,198.155172,198.953293,0.0,330.015395,23279576427994,23278917568984
1720,1756945811.960611,15.904561,86.975224,27.209019,30.12693,177.00908600000002,177.765933,0.0,307.854737,23279891103141,23279265344960
1725,1756945812.372251,16.130987,89.389917,26.950834,29.662861,269.928069,270.651124,0.0,403.122862,23280302742558,23279612489680
1730,1756945812.6794114,16.438608,86.331971,24.953659,29.061642,170.78445799999997,171.599604,0.0,299.323842,23280609902863,23279960871983
1735,1756945812.9841833,15.462005,85.964278,25.60153,28.835156,168.52211699999998,169.274738,0.0,296.302551,23280914673684,23280307511651
1740,1756945813.2761664,16.503067,85.112415,23.061496,26.050808,158.356992,159.117155,0.0,283.794133,23281206658382,23280653893384
1745,1756945813.5632915,15.676924,85.824133,22.308825,24.497633,152.979109,153.799573,0.0,277.609455,23281493782536,23281000208535
1750,1756945813.9273717,15.333428,84.227502,21.921493,29.110838,233.20373999999998,233.99567,0.0,355.478093,23281857860821,23281346932741
1755,1756945814.2105486,16.231992,84.660624,21.940743,28.461644,151.733794,152.524412,0.0,275.357771,23282141038701,23281692864426
1760,1756945814.4881167,15.202769,85.000704,22.671469,27.187225,145.691714,146.456644,0.0,269.331586,23282418608415,23282038112354
1765,1756945814.7526665,15.594617,84.020946,22.648425,29.931071,132.397834,133.157686,0.0,255.421674,23282683158589,23282382906109
1770,1756945815.0747225,15.309943,83.99783,23.449189,58.006845,128.676264,129.755985,0.0,252.512947,23283005213981,23282728473365
1775,1756945815.4972236,15.410606,84.270698,21.44868,24.73164,208.766549,209.537337,0.0,330.667321,23283427715586,23283072953730
1780,1756945815.7647207,16.196107,84.015728,20.031092,22.252849,132.038655,132.82636,0.0,253.069287,23283695212967,23283417493965
1785,1756945816.1253257,15.26266,83.566411,22.518535,28.223189,148.548622,149.26576,0.0,270.613366,23284055818340,23283762049345
1790,1756945816.4456482,15.240797,83.687406,20.14782,53.861015,123.589265,125.009176,0.0,244.085199,23284376140801,23284106812301
1795,1756945816.7875948,15.2825,84.30468,19.281586,23.930175,119.994929,120.731855,0.0,239.600621,23284718086779,23284451638563
1800,1756945817.2023995,15.297623,84.268495,19.443082,22.021807,192.090797,192.904042,0.0,311.913242,23285132890913,23284796897598
1805,1756945817.4829073,15.382103,84.157975,21.257167,54.384496,123.84156,124.560609,0.0,245.357854,23285413399720,23285141830824
1810,1756945817.8197918,15.349142,85.555382,20.209795,48.041085,114.713561,116.827654,0.0,237.941973,23285750284258,23285487964295
1815,1756945818.1768906,15.235829,86.467517,20.480339,22.927281,120.709021,121.530246,0.0,243.713931,23286107382947,23285834779699
1820,1756945818.5395734,15.27581,84.444713,22.199138,27.399429,141.93848400000002,142.72098,0.0,264.640641,23286470065705,23286181217205
1825,1756945818.9358215,15.493974,84.849272,20.219681,43.464767,194.325175,195.025044,0.0,315.587971,23286866314102,23286527609211
1830,1756945819.2204967,15.410296,84.006483,21.257468,23.628903,132.296149,133.047407,0.0,253.721654,23287150988959,23286873620074
1835,1756945819.5637674,15.369874,83.533771,22.528831,43.792798,127.040232,127.777699,0.0,249.210175,23287494259922,23287219196162
1840,1756945819.906623,15.420952,84.414557,20.77513,22.56731,124.54505499999999,125.344628,0.0,245.955267,23287837115540,23287565364816
1845,1756945820.277275,15.28194,84.667113,21.948764,25.748855,149.721745,150.472123,0.0,272.36994,23288207766883,23287911541713
1850,1756945820.6998608,15.268498,84.562504,21.150954,28.04046,224.22089,225.009997,0.0,345.991953,23288630352173,23288258263543
1855,1756945820.9649787,15.801685,86.095377,19.84004,23.076078,133.510545,134.293402,0.0,256.030504,23288895470064,23288604728580
1860,1756945821.3064568,15.299015,84.602315,21.111383,26.514066,136.938568,137.745241,0.0,258.757954,23289236949206,23288952534397
1865,1756945821.6577747,15.285795,86.695165,21.930436,24.163251,138.772032,139.530381,0.0,263.441777,23289588266462,23289298961726
1870,1756945822.0137224,15.571633,84.859217,22.291198,25.140075,152.23272500000002,153.013539,0.0,275.735587,23289944214099,23289645810489
1875,1756945822.4479406,15.446291,87.436197,22.037901,25.992708,236.478224,237.284366,0.0,362.204755,23290378431707,23289991694797
1880,1756945822.7384229,15.636221,86.782538,22.182261,25.944094,157.706977,158.560442,0.0,283.161462,23290668914575,23290338013450
1885,1756945823.0532095,15.283081,84.914411,21.526859,24.357127,152.713951,153.549829,0.0,275.27418,23290983701528,23290683686043
1890,1756945823.4053438,15.356774,86.733082,22.520599,27.590221,155.23105099999998,156.076513,0.0,280.686968,23291335836114,23291029760162
1895,1756945823.7361784,15.339667,85.628253,20.574002,24.820115,144.21983,145.045754,0.0,266.587676,23291666670237,23291376305009
1900,1756945824.1676414,15.296842,84.539168,21.399253,26.014942,228.177299,228.983502,0.0,350.218765,23292098133151,23291722882426
1905,1756945824.471711,15.793371,87.271546,21.512547,24.080434,169.26872600000002,170.129753,0.0,294.707217,23292402203146,23292068796730
1910,1756945824.7927964,15.496617,84.812736,22.731952,26.927167,158.486669,159.262144,0.0,282.303449,23292723287609,23292414921745
1915,1756945825.1226325,15.599685,84.796882,21.701395,25.152513,141.213523,141.998174,0.0,264.096136,23293053124325,23292761685036
1920,1756945825.5144975,15.502096,85.157333,22.139406,25.531092,188.626958,189.420491,0.0,312.219326,23293444989506,23293109286799
1925,1756945825.8949857,15.281228,84.90049,21.897215,25.891433,221.73039,222.550725,0.0,344.629658,23293825477218,23293455394437
1930,1756945826.2226105,16.44662,89.600667,21.36351,24.183542,192.246243,193.085305,0.0,320.496102,23294153101942,23293801643281
1935,1756945826.538192,15.317803,87.279108,21.588172,25.668392,169.851136,170.722829,0.0,294.907912,23294468684641,23294147466163
1940,1756945826.8732932,15.26976,84.169713,20.422029,20.870996,165.227386,166.071486,0.0,285.932988,23294803784235,23294493662397
1945,1756945827.2379336,15.401212,84.895221,22.210324,23.975143,177.62624499999998,178.412438,0.0,300.919195,23295168425514,23294840721118
1950,1756945827.6560428,15.467864,87.066422,23.229773,29.998293,243.78806000000003,244.557386,0.0,370.321445,23295586534445,23295187331525
1955,1756945827.9328775,16.428042,84.379313,21.35812,25.910693,144.87489399999998,145.678873,0.0,267.844348,23295863369851,23295533539305
1960,1756945828.2560472,15.704205,87.874207,23.578236,28.897139,152.843437,153.59721,0.0,280.753858,23296186539291,23295880014744
1965,1756945828.6154637,15.304253,86.116009,23.217915,29.680197,167.803294,168.573622,0.0,293.211799,23296545955639,23296226238719
1970,1756945828.9268434,15.331805,85.787416,21.834359,24.294321,134.357719,135.12961,0.0,258.08319,23296857335450,23296571918672
1975,1756945829.3619447,15.791308,85.545685,24.039361,27.678305,223.192946,223.979278,0.0,349.355632,23297292435954,23296918277152
1980,1756945829.6473477,16.045747,89.129396,27.30848,31.956568,143.12055900000001,143.948856,0.0,276.432479,23297577839552,23297267748743
1985,1756945829.939483,16.094552,85.394534,29.31576,53.020128,96.06344,98.334623,0.0,229.139469,23297869974113,23297615204541
1990,1756945830.2749915,15.509157,84.946149,24.24835,47.991739,87.0195,88.587538,0.0,213.291194,23298205483653,23297961242901
1995,1756945830.687176,15.329502,85.055546,23.312259,25.229591,159.700463,160.518284,0.0,284.215591,23298617669144,23298307648923
