frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756947685.45938,15.461174,74.9628,75.267756,319.669306,317.802391,452.746108,0.0,618.437838,25153389870686,25151723905827
1115,1756947686.1136606,16.116026,75.9506,79.81482,338.061552,327.312174,474.997307,0.0,646.878753,25154044152209,25152527489237
1120,1756947686.7819393,15.784799,76.144928,82.410679,348.552926,336.11611700000003,487.189051,0.0,661.529457,25154712430757,25153108885889
1125,1756947687.6355226,15.805732,74.75437,95.608232,411.524959,472.47831399999995,658.594759,0.0,844.763093,25155566014479,25153734684334
1130,1756947688.34319,15.839003,74.564941,88.09407,386.074578,351.853593,522.00268,0.0,700.500694,25156273681282,25154389064148
1135,1756947689.0439482,15.847545,75.532911,89.45371,379.427963,333.919487,513.158224,0.0,693.99239,25156974439669,25155058638667
1140,1756947689.7087219,15.403106,75.221734,82.174398,353.843777,338.40605800000003,484.579559,0.0,657.378797,25157639213295,25155912156118
1145,1756947690.4483387,15.775405,76.118366,88.239543,382.214884,385.55477299999995,551.947413,0.0,732.080727,25158378829886,25156620667982
1150,1756947691.2203834,15.726119,75.101221,77.61802,322.651684,468.54107999999997,595.271787,0.0,763.717147,25159150875480,25157319205343
1155,1756947691.8993173,15.604364,74.990731,81.830863,345.067464,335.623851,497.07775,0.0,669.503708,25159829806335,25157984479394
1160,1756947692.595045,15.38678,76.033557,87.058576,360.64685,332.861879,510.785544,0.0,689.264457,25160525535989,25158724104878
1165,1756947693.2698445,15.805201,75.727559,92.390159,361.945645,284.529876,483.438913,0.0,667.361832,25161200336315,25159496654933
1170,1756947693.936973,15.299207,75.312043,84.099692,345.430098,314.62205500000005,485.074323,0.0,659.785265,25161867464589,25160174130742
1175,1756947694.8138847,15.337415,74.952854,90.837325,375.36135,493.09652099999994,688.57462,0.0,869.702214,25162744375877,25160870675032
1180,1756947695.6124866,17.416244,74.957811,88.579743,423.722749,426.24833,609.734581,0.0,790.688379,25163542978090,25161546050197
1185,1756947696.4208975,15.604273,75.782352,93.95973,421.411864,420.64943800000003,614.826348,0.0,800.172703,25164351389682,25162215173241
1190,1756947697.1767445,15.926846,76.212069,92.060275,384.22836,376.103285,564.649754,0.0,748.848944,25165107235546,25163090058261
1195,1756947697.883075,15.616481,77.308156,88.112538,356.945497,336.059797,517.309176,0.0,698.346351,25165813565887,25163888709267
1200,1756947698.7484765,15.359039,75.759927,94.085652,374.497649,475.49773500000003,673.195609,0.0,858.400227,25166678967681,25164696609788
1205,1756947699.4645557,15.53006,77.057091,94.174208,366.560891,316.00354500000003,521.966057,0.0,708.727416,25167395047751,25165451977741
1210,1756947700.167818,15.380921,75.875264,89.570828,356.851432,314.809768,513.859589,0.0,694.686602,25168098307594,25166158813124
1215,1756947700.964985,15.920467,82.181106,91.614374,422.685159,414.797667,597.999141,0.0,787.715088,25168895476720,25167024228097
1220,1756947701.7609744,15.464089,81.373752,91.151986,423.110038,429.49893899999995,600.676495,0.0,788.666322,25169691464508,25167741223727
1225,1756947702.7390935,15.695893,75.927503,101.676261,461.152915,559.048804,776.99443,0.0,970.294087,25170669583112,25168445363576
1230,1756947703.574336,15.739911,77.52119,93.823942,439.062263,450.034994,639.060293,0.0,826.145336,25171504826911,25169240727640
1235,1756947704.388114,15.813283,77.470443,96.259917,439.633295,435.528509,617.108481,0.0,806.652124,25172318606254,25170036529454
1240,1756947705.1123815,15.280598,74.708008,90.381858,375.567231,354.41765799999996,535.164848,0.0,715.535312,25173042873369,25171016210667
1245,1756947705.8479216,15.333799,77.440828,90.939751,384.975328,342.608739,543.133924,0.0,726.848302,25173778412031,25171849568462
1250,1756947706.705107,15.550721,76.678541,87.568706,373.29128,486.62690000000003,669.757584,0.0,849.555552,25174635597512,25172664904315
1255,1756947707.4211612,16.077687,76.332843,84.7536,368.640948,352.60030800000004,530.159763,0.0,707.323893,25175351651795,25173389420891
1260,1756947708.1208422,15.842588,76.277558,85.285273,352.43192,352.391068,515.005858,0.0,692.411277,25176051333831,25174122756854
1265,1756947708.9280248,15.840063,76.57265,90.461759,420.144039,443.8421,616.281865,0.0,799.156337,25176858514900,25174981528801
1270,1756947709.7318504,15.359379,77.421947,91.798184,418.911223,430.201719,611.400839,0.0,795.980349,25177662342379,25175696028597
1275,1756947710.613242,15.436116,75.650179,83.835917,379.156818,535.739052,697.072523,0.0,871.994735,25178543732401,25176396816163
1280,1756947711.288464,15.53049,75.746356,76.817153,343.273042,354.67571999999996,499.520976,0.0,667.614975,25179218954098,25177203885831
1285,1756947711.949535,15.624484,76.170093,75.530665,325.926155,355.76138000000003,485.075815,0.0,652.401057,25179880026867,25178008713350
1290,1756947712.6260319,15.361171,76.767647,72.778758,323.560126,372.366673,503.197937,0.0,668.105513,25180556523623,25178889495972
1295,1756947713.2455697,15.442236,75.666212,72.620396,298.968408,311.81347200000005,448.400578,0.0,612.129422,25181176060171,25179566616933
1300,1756947713.9616125,15.462847,74.957749,66.63369,261.374468,450.774369,549.639038,0.0,706.693324,25181892101961,25180224928329
1305,1756947714.523197,15.356093,76.145696,60.895325,256.21029,298.76753099999996,400.322954,0.0,552.720068,25182453688809,25180900101230
1310,1756947715.1040466,15.617233,76.002848,65.711609,263.146307,314.995307,415.984155,0.0,573.315845,25183034537363,25181522415997
1315,1756947715.6814263,15.456537,75.400566,65.653311,265.141338,306.528298,414.20293,0.0,570.713344,25183611917551,25182237493221
1320,1756947716.2074275,15.324245,75.763402,61.238459,223.623596,248.106336,366.392575,0.0,518.718681,25184137920071,25182797752148
1325,1756947716.8486252,15.348171,75.227702,55.65499,203.403735,393.29689900000005,487.510205,0.0,633.741068,25184779116611,25183378580931
1330,1756947717.4655886,16.021711,77.575412,67.05224,276.355055,320.658687,447.580481,0.0,608.229844,25185396076466,25183956843870
1335,1756947718.0161784,15.589381,75.685942,58.930379,248.27269,293.590774,392.390273,0.0,542.595975,25185946670261,25184482604149
1340,1756947718.5731025,15.538982,75.131475,58.857848,246.819057,302.572989,399.188368,0.0,548.716673,25186503594446,25185124934202
1345,1756947719.1670775,15.198882,78.984086,63.971108,265.285478,328.802229,426.39295,0.0,584.547026,25187097569641,25185740671578
1350,1756947719.9060898,15.201397,75.354325,61.002698,257.169596,472.4286,577.945922,0.0,729.504342,25187836580270,25186291602007
1355,1756947720.4652855,15.359459,76.766815,58.978603,250.602323,295.992655,396.296905,0.0,547.401782,25188395777400,25186848722322
1360,1756947720.9480557,16.738938,76.329276,52.440024,201.799281,222.747706,324.501282,0.0,470.00952,25188878547023,25187442579876
1365,1756947721.380397,15.583221,76.996576,47.817635,180.647574,204.20216499999998,283.550468,0.0,423.9479,25189310888559,25188185295402
1370,1756947721.840485,15.390345,76.369148,53.668482,197.346311,202.53802000000002,307.468845,0.0,452.89682,25189770975835,25188743753841
1375,1756947722.3776145,15.500194,77.307422,43.232513,147.567667,323.53810899999996,391.083542,0.0,527.123671,25190308106168,25189224227083
1380,1756947722.928873,15.623411,79.136529,50.105063,227.533093,325.43775500000004,396.569582,0.0,541.434585,25190859361962,25189655112131
1385,1756947723.4594223,15.388453,76.728577,49.46244,210.591224,312.630878,381.311487,0.0,522.890957,25191389914696,25190117964014
1390,1756947723.9503183,15.36726,75.767808,44.474712,184.13665,293.58346,346.774382,0.0,482.384162,25191880806959,25190654323839
1395,1756947724.4110203,15.912284,77.86212,44.796074,181.351911,261.781166,310.396481,0.0,448.966959,25192341512178,25191204215316
1400,1756947725.0081327,16.022162,77.089208,47.615896,187.156348,397.281319,446.274782,0.0,587.002048,25192938621342,25191734887312
1405,1756947725.436046,15.529378,76.701175,42.364285,173.574367,236.631186,284.6509,0.0,419.245738,25193366536987,25192229469418
1410,1756947725.8599539,15.514555,79.174457,42.338005,166.342838,224.285707,274.301783,0.0,411.3288,25193790444463,25192688076679
1415,1756947726.309317,15.438248,77.359962,42.099651,166.830043,260.87699299999997,307.778146,0.0,442.676007,25194239806525,25193283817309
1420,1756947726.7285347,17.617612,76.918256,40.293258,157.487886,234.176582,276.775937,0.0,411.605063,25194659026313,25193714335475
1425,1756947727.288952,16.010695,79.297274,42.997724,160.432179,363.552358,412.121993,0.0,550.427686,25195219444285,25194134246058
1430,1756947727.7073822,15.575668,77.082708,43.09319,158.101275,224.095436,273.759774,0.0,409.51134,25195637872722,25194584101194
1435,1756947728.0995326,15.439271,76.229042,37.980501,140.123472,229.458646,254.194974,0.0,383.843788,25196030024124,25195004730306
1440,1756947728.459807,15.399069,76.326871,35.380876,123.458508,196.03454299999999,225.547025,0.0,352.653841,25196390298749,25195564942264
1445,1756947728.8347313,15.619756,80.107373,35.652342,129.436489,210.158132,233.910244,0.0,365.289715,25196765223267,25195983548642
1450,1756947729.27743,15.329393,77.814556,33.550487,89.102159,262.15724,308.236987,0.0,434.931423,25197207921167,25196374915304
1455,1756947729.6300015,15.445901,76.52848,30.831859,120.209248,203.052004,222.666389,0.0,345.472629,25197560493193,25196736492872
1460,1756947730.0331557,15.569711,76.158093,40.29454,153.677048,224.91028,262.147735,0.0,394.170079,25197963647330,25197110340493
1465,1756947730.5699546,15.480724,77.375675,61.040706,233.288643,263.407481,374.095609,0.0,527.992714,25198500443878,25197552812627
1470,1756947731.052907,15.341691,76.712671,51.954351,209.63419,255.813759,329.887094,0.0,473.895807,25198983398709,25197908135540
1475,1756947731.7381306,15.728042,80.455976,66.254728,247.87577,400.439836,513.52519,0.0,675.963936,25199668620643,25198310567743
1480,1756947732.296044,15.432129,78.293039,70.356381,269.323748,262.788355,386.289637,0.0,550.371186,25200226535344,25198847069629
1485,1756947732.8603292,16.053549,77.577154,70.153391,270.838785,258.773395,391.757959,0.0,555.542053,25200790820657,25199329991239
1490,1756947733.4989114,16.282981,79.630423,76.998579,311.465422,330.389432,458.211041,0.0,631.123024,25201429403638,25200014489276
1495,1756947734.158632,15.545343,78.907538,82.390304,345.922586,326.545784,474.836695,0.0,651.67988,25202089121729,25200573314330
1500,1756947734.969142,15.481775,76.895911,77.302684,342.252813,505.45963400000005,633.008526,0.0,802.688896,25202899633468,25201135410765
1505,1756947735.6674848,17.019247,82.099519,84.961235,362.146355,347.08783600000004,504.29994,0.0,688.379941,25203597975763,25201774009370
1510,1756947736.3492925,15.793803,77.776117,79.772801,359.288224,358.26849400000003,500.15403,0.0,673.496751,25204279783423,25202433410907
1515,1756947737.0486453,15.418028,78.297825,81.898512,369.714698,372.773786,516.457631,0.0,692.071996,25204979137084,25203246706372
1520,1756947737.708933,15.404807,77.018689,81.790466,354.115012,319.724511,478.760814,0.0,652.974776,25205639421578,25203943551297
1525,1756947738.568484,15.575188,78.333669,82.593475,371.666712,525.427055,674.866362,0.0,851.368694,25206498974208,25204624655130
1530,1756947739.3061926,16.044506,77.772181,83.999064,388.027902,392.048591,551.615884,0.0,729.431635,25207236681829,25205324620185
1535,1756947740.0494068,15.363464,77.980059,91.187095,386.860737,379.219071,551.837794,0.0,736.368412,25207979898224,25205986064554
1540,1756947740.7538924,16.575127,77.660019,79.122055,355.279162,390.682881,522.504617,0.0,695.861818,25208684382748,25206844906627
1545,1756947741.4770832,16.393148,77.808197,85.691631,369.186168,375.008341,533.539631,0.0,713.432607,25209407574820,25207581955049
1550,1756947742.3795712,16.008651,77.932546,91.16378,387.603833,523.407937,708.384447,0.0,893.489424,25210310061181,25208326320952
1555,1756947743.076726,16.418667,78.634089,78.773743,349.896459,379.950478,516.019678,0.0,689.846177,25211007217558,25209031299020
1560,1756947743.7366889,16.019638,79.273206,75.342275,327.69602,345.253759,482.201943,0.0,652.837062,25211667178533,25209753612568
1565,1756947744.3615906,15.542247,78.215859,68.010713,301.267514,347.798881,452.385067,0.0,614.153886,25212292082448,25210654740673
1570,1756947744.9991004,15.404136,77.463338,72.148501,311.801262,352.628356,465.646646,0.0,630.662621,25212929591469,25211351811508
1575,1756947745.794833,15.25667,78.98813,76.192576,313.662438,494.568443,615.114454,0.0,785.55183,25213725324669,25212015183580
1580,1756947746.3733997,15.549108,77.159403,67.331765,276.463873,292.64786200000003,410.429776,0.0,570.470052,25214303890812,25212637054156
1585,1756947746.9412816,17.477517,82.21882,70.620154,264.734066,255.822208,387.63628,0.0,557.952771,25214871772176,25213280061314
1590,1756947747.4958968,18.335128,78.287028,67.913304,260.119179,256.17815299999995,381.346001,0.0,545.881461,25215426387793,25214070883453
1595,1756947748.0435688,15.274699,78.103036,67.670723,260.202847,257.063516,378.934863,0.0,539.983321,25215974060353,25214651350824
1600,1756947748.7372992,17.691915,77.338527,68.004674,250.498076,399.668099,522.375514,0.0,685.41063,25216667789804,25215218626571
1605,1756947749.2535172,16.304524,81.908976,67.036273,246.196237,222.50713100000002,341.97971,0.0,507.229483,25217183999449,25215772122105
1610,1756947749.7398818,15.329533,80.500202,67.573854,232.843287,193.838622,315.286561,0.0,478.69015,25217670371736,25216319641220
1615,1756947750.2307274,16.478239,80.474934,65.644324,234.42095,202.367003,316.978337,0.0,479.575834,25218161218736,25217013689919
1620,1756947750.7927494,15.330744,79.219864,74.514188,271.99615,231.240636,384.933986,0.0,553.998782,25218723237292,25217529423697
1625,1756947751.4471278,16.186583,79.64899,66.65503,240.922192,368.921179,483.352408,0.0,645.843011,25219377617848,25218018612360
1630,1756947751.992846,15.459971,78.704005,72.755499,268.827985,227.695204,369.51752,0.0,536.436995,25219923337639,25218506518643
1635,1756947752.5087574,15.692297,77.740061,71.446176,259.171658,207.710723,344.014541,0.0,508.893075,25220439248556,25219068034600
1640,1756947753.0550668,15.423296,81.196166,77.615861,271.064625,216.148818,364.517975,0.0,538.753298,25220985557787,25219723779783
1645,1756947753.7106748,16.356924,84.387315,91.658806,327.099934,274.392553,455.243062,0.0,647.646107,25221641162454,25220267716156
1650,1756947754.4332662,15.108474,79.021451,74.670526,269.227706,400.46135000000004,544.197452,0.0,712.997903,25222363756471,25220785268483
1655,1756947754.9500785,15.45912,77.887105,70.3695,236.830543,211.15304700000002,346.493511,0.0,510.209236,25222880569366,25221333991876
1660,1756947755.4398005,15.447383,81.618231,71.432866,227.352919,180.163407,313.507307,0.0,482.005787,25223370292404,25221986037530
1665,1756947755.8465214,15.691426,82.290249,59.014836,166.606686,130.925793,241.011666,0.0,398.008177,25223776996719,25222707816851
1670,1756947756.23932,16.116536,78.344485,56.08152,158.285441,131.80518800000002,233.39532,0.0,383.937861,25224169811815,25223225784171
1675,1756947756.793844,15.902739,79.15189,65.990733,173.192808,241.423617,384.723882,0.0,545.769244,25224724334855,25223716168019
1680,1756947757.1629863,16.738207,78.639426,56.44142,155.583589,98.171265,209.294595,0.0,361.113648,25225093477831,25224123051098
1685,1756947757.5193343,15.493162,83.290749,51.606336,141.473342,97.007395,197.987414,0.0,348.377661,25225449825219,25224515880065
1690,1756947757.8439565,15.429865,84.351351,47.079814,119.564038,86.027703,169.255416,0.0,316.116446,25225774446612,25225069234297
1695,1756947758.1643267,15.412588,79.048051,44.860541,114.728764,107.688858,173.445804,0.0,312.766984,25226094817765,25225438745656
1700,1756947758.6487184,15.315701,87.531503,49.393523,121.921653,235.929805,324.169582,0.0,476.410309,25226579206834,25225794470863
1705,1756947758.9554248,15.765399,79.277662,45.057782,109.47529,74.019532,158.916396,0.0,299.017239,25226885916596,25226140514554
1710,1756947759.252199,15.475706,80.66303,42.642539,103.685896,82.030172,150.884694,0.0,289.665969,25227182687009,25226484972842
1715,1756947759.5450962,15.209578,79.868886,44.913862,108.936396,69.625943,145.049431,0.0,285.041757,25227475585820,25226923917508
1720,1756947759.8985658,15.770867,79.160152,52.100712,146.331841,100.60083900000001,197.463282,0.0,344.495013,25227829057330,25227268215158
1725,1756947760.4153283,15.363664,91.866753,50.503681,136.482209,256.114421,348.937445,0.0,506.671543,25228345815798,25227612325643
1730,1756947760.7750638,16.503937,82.237077,53.841284,141.670903,96.774709,195.927804,0.0,348.510102,25228705553921,25227956972288
1735,1756947761.1397953,15.462626,78.762293,51.532714,141.242909,127.60975099999999,210.606209,0.0,356.363842,25229070286330,25228305292740
1740,1756947761.5213406,15.293687,86.470531,54.200824,150.441495,116.42023,216.922718,0.0,372.88776,25229451831980,25228693541321
1745,1756947761.9823394,15.196399,87.61486,70.581023,206.613093,124.60284300000001,275.226727,0.0,448.619009,25229912829719,25229049958715
1750,1756947762.604919,15.727581,86.812764,64.061233,196.951047,322.407767,446.961423,0.0,613.563001,25230535407074,25229416272052
1755,1756947763.077738,15.804177,82.39611,70.228434,214.44537,148.062857,296.154539,0.0,464.58326,25231008229083,25229801313438
1760,1756947763.6071854,15.275188,83.910286,75.435326,237.383777,192.141392,346.838074,0.0,521.458874,25231537676564,25230257981374
1765,1756947764.1999035,15.496267,80.307115,89.296793,280.436744,209.839536,398.851834,0.0,583.952009,25232130392995,25230880522254
1770,1756947764.709008,15.271673,80.071736,69.949636,221.928312,192.228265,335.450561,0.0,500.743606,25232639498859,25231353098477
1775,1756947765.4862049,15.233465,79.425087,69.652052,229.676131,457.900711,602.630441,0.0,766.941045,25233416692121,25231883311128
1780,1756947766.0264497,15.417316,83.518326,66.176347,222.209622,233.043679,367.176074,0.0,532.288063,25233956941809,25232475819360
1785,1756947766.501237,15.729935,83.19438,53.950852,177.000148,213.515167,311.149669,0.0,464.024836,25234431728471,25232985792410
1790,1756947767.0489986,15.579104,83.853047,53.359798,178.411396,298.35062700000003,385.657656,0.0,538.449605,25234979490576,25233762121580
1795,1756947767.697768,15.371195,88.590362,68.371974,237.278135,330.608515,468.397882,0.0,640.731413,25235628257337,25234303192143
1800,1756947768.628706,15.889107,81.53305,71.438473,250.281569,610.827765,751.255927,0.0,920.116557,25236559191767,25234778435614
1805,1756947769.297441,15.879192,85.781927,68.752516,254.844617,360.448085,490.049841,0.0,660.463476,25237227932791,25235323942510
1810,1756947770.0641596,16.00222,81.570968,81.981646,320.183443,419.281692,576.418715,0.0,755.973549,25237994650190,25235973555385
1815,1756947770.8164728,15.36736,82.656527,76.05279,302.496195,438.387248,568.368695,0.0,742.445372,25238746963601,25236905209395
1820,1756947771.583334,15.284703,81.302808,76.358406,309.085341,453.911568,586.358394,0.0,759.304311,25239513825450,25237575583085
1825,1756947772.5034304,15.388172,80.842653,70.404763,241.31005,608.407201,743.827694,0.0,910.463282,25240433921742,25238342033075
1830,1756947773.1736178,15.349923,82.145566,80.386977,265.522935,315.288095,483.785349,0.0,661.667815,25241104108615,25239090887176
1835,1756947773.7866662,16.62987,81.832537,64.750005,222.161386,310.898192,440.21982,0.0,603.432232,25241717156801,25239858395323
1840,1756947774.388865,15.336613,82.496302,58.982145,216.862002,325.141162,437.432997,0.0,594.248057,25242319354294,25240778647343
1845,1756947775.022828,15.711476,81.034347,65.392116,247.089216,330.893739,463.235194,0.0,625.373133,25242953318815,25241449793202
1850,1756947775.8875885,15.895407,82.362057,71.176912,257.491743,541.462077,686.41674,0.0,855.851116,25243818080177,25242062319400
1855,1756947776.5182836,15.541355,80.087399,67.198539,246.557132,323.065768,458.19137,0.0,621.018663,25244448773053,25242664161549
1860,1756947777.1137578,15.370043,81.015779,61.761384,228.13446,310.945463,430.413162,0.0,588.560368,25245044248546,25243298699687
1865,1756947777.748327,15.238793,84.076118,70.264808,262.40148,298.828333,453.467345,0.0,623.047064,25245678815196,25244162995727
1870,1756947778.3557782,15.613927,87.363574,63.341972,238.188674,297.973026,432.852181,0.0,599.171654,25246286268844,25244792391220
1875,1756947779.1760504,15.984793,81.556565,65.627937,240.884656,510.33062900000004,647.681865,0.0,810.85116,25247106540100,25245391062969
1880,1756947779.743281,15.833172,81.629015,59.347774,215.729941,288.189746,402.839245,0.0,559.649206,25247673771189,25246022877510
1885,1756947780.3209097,16.382562,83.476991,58.376128,225.010162,297.215176,410.865188,0.0,569.100869,25248251399919,25246631579728
1890,1756947780.9022229,16.406308,81.291269,64.587115,228.17481,283.495186,410.776843,0.0,573.061535,25248832713593,25247450844955
1895,1756947781.4794834,15.305995,83.649376,58.599399,220.427493,309.123164,411.348085,0.0,568.902855,25249409974310,25248018755063
1900,1756947782.2601933,15.32869,81.659993,57.156683,206.327081,513.657805,617.405584,0.0,771.55095,25250190684757,25248596115141
1905,1756947782.825879,17.066418,83.986831,59.101627,210.88465,283.087111,396.497386,0.0,556.652262,25250756369270,25249177155598
1910,1756947783.3601575,15.83899,82.112285,49.434534,185.521476,293.532303,376.853336,0.0,524.239145,25251290647758,25249754968758
1915,1756947783.9318376,15.304544,83.914881,60.549501,212.731395,290.48247000000003,404.4331,0.0,564.202026,25251862329431,25250537548714
1920,1756947784.4713135,15.378526,80.527982,52.312715,194.417178,303.586297,382.276188,0.0,530.495411,25252401804965,25251101079524
1925,1756947785.208194,15.318565,84.381755,49.992447,175.32976,493.673715,578.858778,0.0,728.551545,25253138685176,25251634455701
1930,1756947785.725704,15.281799,84.92149,49.360711,175.795413,275.749831,359.092947,0.0,508.656947,25253656195871,25252207997048
1935,1756947786.209352,15.332196,84.168989,45.028246,152.962226,269.519082,331.078999,0.0,475.60843,25254139842141,25252745825273
1940,1756947786.6837332,15.477598,79.567793,40.031025,153.46144,283.022661,332.598081,0.0,467.674497,25254614223904,25253484178526
1945,1756947787.1750774,16.883738,79.909166,42.713566,161.631794,280.421854,342.469777,0.0,481.976247,25255105567375,25254000264202
1950,1756947787.9260304,15.484799,83.388425,54.26446,190.468049,488.89306300000004,586.712346,0.0,739.85003,25255856520344,25254483579496
1955,1756947788.402245,15.9037,84.960439,40.838119,139.211689,268.564631,327.006439,0.0,468.708697,25256332736471,25254959819842
1960,1756947788.814952,15.783075,82.453336,42.682128,146.552985,195.357145,261.97129,0.0,402.889829,25256745441859,25255450294132
1965,1756947789.2500975,16.926194,84.389696,44.330169,156.737609,208.110657,280.314579,0.0,425.960638,25257180587783,25256200798865
1970,1756947789.8301105,15.623541,85.289452,51.458268,211.309869,352.502228,418.545579,0.0,570.91684,25257760601794,25256678875888
1975,1756947790.5940685,15.346488,83.478413,46.804863,198.420228,557.378688,610.158757,0.0,755.788521,25258524555371,25257091068372
1980,1756947791.09643,15.428362,79.680024,46.706563,172.620035,283.557759,349.845234,0.0,491.660183,25259026919612,25257525376825
1985,1756947791.5791094,15.654738,80.256296,45.725622,154.773075,272.35337499999997,331.912161,0.0,473.548817,25259509601235,25258104811380
1990,1756947792.0833764,15.607466,91.004622,47.199726,168.090449,277.266147,341.489706,0.0,495.30152,25260013868205,25258870634816
1995,1756947792.5859942,16.017624,80.620933,47.682024,174.942627,276.344757,349.200236,0.0,493.520817,25260516485082,25259371276753
