frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1115,1756943976.3883834,15.717678,70.328714,29.760337,40.803425,171.987604,172.818984,0.0,288.625713,21444318875858,21444004376734
1120,1756943976.719396,15.29937,69.673022,31.187678,39.712159,153.423518,154.242378,0.0,270.402448,21444649888235,21444350909448
1125,1756943977.0517745,15.723928,69.527791,31.074284,38.857333,142.941137,143.707347,0.0,260.03335,21444982266950,21444697571069
1130,1756943977.4725318,15.314292,69.129613,28.441102,35.074655,218.59337299999999,219.404001,0.0,332.289008,21445403023768,21445044717030
1135,1756943977.7621386,15.130961,68.653145,27.024099,33.15934,163.172449,163.962586,0.0,274.770791,21445692631202,21445391082699
1140,1756943978.0957367,15.170682,69.041508,29.720327,38.078653,149.676645,150.46548,0.0,264.397997,21446026229580,21445737340524
1145,1756943978.4332855,15.268071,68.874343,28.379308,37.001889,140.513689,141.250244,0.0,253.771966,21446363778553,21446083846307
1150,1756943978.7896025,15.211335,68.899281,29.914312,43.031639,148.787868,149.5941,0.0,263.619028,21446720095843,21446430515861
1155,1756943979.2038493,15.453094,68.995438,31.389947,42.353433,215.40722599999998,216.154548,0.0,331.993027,21447134341417,21446776851215
1160,1756943979.5000267,15.382126,69.533129,32.018157,39.925955,162.92312800000002,163.737252,0.0,280.670664,21447430518367,21447123415699
1165,1756943979.8469326,15.254681,69.486779,30.641163,41.853429,164.511664,165.358238,0.0,280.740861,21447777425244,21447470168882
1170,1756943980.1857803,15.167818,69.44217,29.800219,40.124108,158.818911,159.63723,0.0,274.047437,21448116272721,21447816680535
1175,1756943980.5376244,15.132494,68.833511,31.123761,41.273865,163.721268,164.477433,0.0,279.567199,21448468116820,21448163029811
1180,1756943980.9555144,15.019531,69.537006,30.701145,39.121216,234.871587,235.632079,0.0,350.889761,21448885998439,21448509452790
1185,1756943981.2447224,15.621611,69.661706,29.979052,41.091325,163.920372,164.797733,0.0,280.060102,21449175214657,21448855587468
1190,1756943981.5223355,15.244325,69.128161,27.694773,35.835688,110.128107,110.927207,0.0,222.994466,21449452827732,21449204569866
1195,1756943981.902768,15.288733,70.664968,29.116775,36.650372,139.066138,139.796464,0.0,254.86694,21449833260219,21449550758067
1200,1756943982.2591562,15.372491,69.609306,29.639614,39.505874,149.665069,150.452421,0.0,265.073832,21450189648461,21449897469687
1205,1756943982.6536093,15.36522,69.743931,26.997618,31.615362,202.900814,203.700866,0.0,315.807635,21450584101465,21450244017067
1210,1756943982.9309769,15.252547,69.529684,26.388919,31.89601,132.331303,133.124864,0.0,244.296014,21450861468784,21450590246140
1215,1756943983.2681925,15.047064,70.532726,23.726041,31.973378,125.543454,126.447184,0.0,235.753015,21451198684140,21450936365407
1220,1756943983.5925562,15.210644,69.326694,21.215626,26.214983,108.655398,109.4223,0.0,215.175264,21451523047986,21451281806297
1225,1756943983.9130967,15.104201,68.370835,18.184065,22.452636,84.349842,85.140099,0.0,186.7992,21451843588572,21451625676688
1230,1756943984.3065193,15.108157,66.566599,18.012764,20.896019,142.77433299999998,143.511409,0.0,243.198929,21452237011013,21451969346563
1235,1756943984.6040514,15.835037,66.754386,19.245877,24.376745,91.816507,92.545541,0.0,194.380841,21452534543885,21452312756592
1240,1756943984.9513693,15.297307,68.637762,19.76482,24.603071,89.286373,90.040865,0.0,193.740754,21452881861332,21452657036089
1245,1756943985.2684073,15.210073,70.635444,19.270455,23.312039,67.757789,68.517689,0.0,173.633661,21453198899880,21453001286030
1250,1756943985.6124346,15.007453,69.445326,20.258845,25.808172,67.31569400000001,68.075624,0.0,172.787248,21453542927052,21453345260702
1255,1756943986.0177062,14.950076,68.723884,19.570043,24.912113,130.132254,130.875469,0.0,234.119472,21453948198403,21453689487770
1260,1756943986.301381,15.343477,72.037686,19.374764,22.577146,63.183071,63.980068,0.0,170.735995,21454231873589,21454034455869
1265,1756943986.631643,15.347733,69.473399,18.562173,30.402689,46.380256,48.570921,0.0,151.954226,21454562135215,21454379128597
1270,1756943987.0128891,16.040932,69.655136,19.923984,20.708331,87.485932,88.23111,0.0,193.851162,21454943381559,21454724697305
1275,1756943987.3438013,15.193928,70.3642,17.59751,19.419413,73.719475,74.463561,0.0,177.619199,21455274293479,21455068911363
1280,1756943987.7796938,15.315864,70.190465,18.118726,21.278173,163.693328,164.447329,0.0,268.072384,21455710186105,21455415956726
1285,1756943988.0578318,15.272639,69.927842,18.885398,21.507452,97.3176,98.083379,0.0,202.169258,21455988324584,21455762371617
1290,1756943988.3760762,15.317767,69.606152,17.649219,18.378683,65.483795,66.221601,0.0,168.794739,21456306568284,21456106724317
1295,1756943988.7153082,15.269774,70.433967,17.565972,18.69793,65.18023,65.969586,0.0,169.239299,21456645800323,21456452141584
1300,1756943989.0638556,15.113986,68.915087,18.447077,18.739123,65.518017,66.276206,0.0,168.752356,21456994348162,21456797501083
1305,1756943989.48421,14.971739,69.039487,18.876603,19.4508,141.431263,142.199477,0.0,245.087306,21457414702194,21457142601106
1310,1756943989.7627118,15.123621,69.269428,18.763591,20.355603,76.179464,76.916158,0.0,180.072798,21457693204130,21457487952583
1315,1756943990.1209238,15.24756,70.027386,19.839384,22.517134,86.330178,87.138122,0.0,192.252452,21458051415390,21457833949125
1320,1756943990.47169,15.268282,70.654494,18.453637,25.755181,94.13063199999999,94.954431,0.0,199.330844,21458402182090,21458179746804
1325,1756943990.8302999,15.283756,69.983188,20.087874,26.8219,104.436395,105.205189,0.0,210.560007,21458760792170,21458524858756
1330,1756943991.2504623,15.126085,70.29874,19.344358,23.507167,180.719987,181.489272,0.0,286.258455,21459180954320,21458869159639
1335,1756943991.5296824,15.028616,69.771275,19.787144,27.169921,113.449571,114.247601,0.0,218.834636,21459460174353,21459216072892
1340,1756943991.867324,14.921653,69.115422,19.893618,24.650092,107.04469800000001,107.794624,0.0,211.725317,21459797816435,21459560087759
1345,1756943992.1788423,15.215992,69.966263,19.674262,24.420482,74.56756,75.322934,0.0,180.179451,21460109334694,21459903530471
1350,1756943992.5260065,15.677156,75.937063,20.003836,27.891854,73.57551600000001,74.395278,0.0,186.013333,21460456498821,21460247268336
1355,1756943992.9347904,15.833145,71.228841,19.822138,24.338487,137.93879,138.766744,0.0,245.650868,21460865282482,21460594287822
1360,1756943993.2147117,15.1095,70.640302,19.621732,25.497037,73.295788,74.263025,0.0,179.634559,21461145203387,21460941438208
1365,1756943993.5747354,15.114146,70.616135,21.435343,25.644802,84.100132,84.883208,0.0,192.048832,21461505227388,21461287290573
1370,1756943993.9182782,15.009487,69.609247,21.205952,26.53354,86.657968,87.432922,0.0,193.257608,21461848770545,21461632316345
1375,1756943994.275893,15.368585,71.649263,24.68103,29.646885,91.87268399999999,92.619385,0.0,204.318263,21462206385758,21461976856475
1380,1756943994.7022986,15.23399,72.130288,28.966936,32.892233,167.87350500000002,168.709722,0.0,285.040936,21462632788072,21462322671423
1385,1756943994.9853141,15.081386,70.584838,27.357568,34.092897,110.32523,111.122438,0.0,224.14623,21462915805527,21462667748523
1390,1756943995.3552427,15.082508,70.751613,29.834682,32.147986,131.805712,132.609569,0.0,248.278372,21463285735281,21463013078030
1395,1756943995.685366,15.256544,70.598028,27.926818,33.11996,118.47261499999999,119.246738,0.0,233.028128,21463615858580,21463357777805
1400,1756943996.0396912,15.07728,70.307013,30.063973,35.687422,128.16045300000002,128.941396,0.0,244.389662,21463970183508,21463702354502
1405,1756943996.448219,15.092013,69.78137,30.68424,38.444784,190.885606,191.675382,0.0,307.233005,21464378711220,21464047141770
1410,1756943996.7283082,15.138384,70.087167,28.945414,32.584212,125.145219,125.939221,0.0,240.110186,21464658800463,21464393715378
1415,1756943997.0846863,15.202031,71.336085,30.72341,36.761273,132.178201,132.973666,0.0,250.235192,21465015178437,21464739093670
1420,1756943997.4323337,15.038181,71.978987,32.726069,38.222284,131.705108,132.677914,0.0,252.421151,21465362826036,21465084216933
1425,1756943997.7744527,15.296606,70.228083,29.76785,36.122116,136.781062,137.554974,0.0,252.847513,21465704945360,21465429091616
1430,1756943998.1923587,15.195702,70.317319,28.842777,34.600081,209.184077,210.005251,0.0,324.361049,21466122850727,21465774417178
1435,1756943998.4797018,15.056759,70.273383,36.803366,38.41609,141.639414,142.474039,0.0,264.607547,21466410193532,21466119122603
1440,1756943998.8233235,15.331869,70.043111,29.313696,37.855664,147.47922499999999,148.268179,0.0,262.956855,21466753815883,21466465279776
1445,1756943999.141685,15.117051,70.106788,30.747126,38.174361,119.801236,120.613947,0.0,236.584912,21467072177588,21466811090589
1450,1756943999.489807,15.044059,69.992513,30.743972,39.058221,124.38841300000001,125.19202,0.0,240.972564,21467420298982,21467156440289
1455,1756943999.9243782,15.03774,70.683348,33.521094,43.474267,208.10625,208.999265,0.0,328.241447,21467854870237,21467502483018
1460,1756944000.2019095,15.833375,70.490033,30.454429,35.850101,141.73397799999998,142.524856,0.0,259.302693,21468132402186,21467848667783
1465,1756944000.5542982,15.316917,70.604939,30.388178,43.366082,147.278748,148.061293,0.0,264.371327,21468484790268,21468194425937
1470,1756944000.9064193,15.335435,70.282446,31.6657,40.938433,154.53414,155.335023,0.0,272.618604,21468836911291,21468540356715
1475,1756944001.2471883,15.269985,71.053103,29.626925,38.602905,150.153057,151.035426,0.0,266.985439,21469177680786,21468885947945
1480,1756944001.6546345,16.431399,73.095673,29.946243,33.463235,207.064,207.857121,0.0,327.330436,21469585125918,21469232285885
1485,1756944001.9274685,15.125334,70.300944,27.826195,38.489112,140.85164,141.686225,0.0,254.938698,21469857960532,21469577371182
1490,1756944002.2611172,15.074026,69.785727,29.609649,36.334961,127.689456,128.485712,0.0,242.955114,21470191608809,21469922228010
1495,1756944002.610039,15.161189,70.816502,30.178327,34.318602,131.830721,132.629121,0.0,248.785139,21470540531359,21470267820453
1500,1756944002.975702,15.383418,70.892419,36.755995,40.732829,144.983703,145.798517,0.0,268.830349,21470906194208,21470613046806
1505,1756944003.368135,15.006211,71.491594,29.906933,34.588785,198.280214,199.067886,0.0,315.472624,21471298627020,21470958242292
1510,1756944003.6443882,15.05046,70.10153,30.560571,33.472149,130.017312,130.869914,0.0,246.582475,21471574880347,21471303701070
1515,1756944003.9887154,14.961914,69.665714,34.890746,32.297946,125.501013,126.293203,0.0,245.811577,21471919207878,21471649026896
1520,1756944004.334354,15.166598,70.754187,28.032169,33.133461,127.027025,127.83584,0.0,241.788794,21472264845831,21471994963745
1525,1756944004.6920075,15.113997,70.563406,31.145444,37.164369,133.777866,134.609086,0.0,251.431933,21472622498657,21472341169596
1530,1756944005.1053767,15.316375,72.865362,28.175469,29.757385,204.622271,205.469775,0.0,321.826981,21473035869021,21472687400144
1535,1756944005.3787417,15.510122,71.19461,31.041566,29.901094,129.454913,130.307606,0.0,248.053904,21473309233737,21473033654318
1540,1756944005.7289639,15.1622,71.864904,29.15224,39.087396,134.794239,135.641103,0.0,251.820447,21473659455893,21473382130377
1545,1756944006.0786843,15.048257,70.118266,30.263958,36.324456,137.174575,137.957581,0.0,253.388062,21474009177204,21473731112929
1550,1756944006.4204373,15.140978,70.737111,29.227215,36.708392,132.57034099999998,133.376303,0.0,248.481607,21474350929583,21474078328372
1555,1756944006.8510501,15.327272,73.371175,29.269659,36.679448,213.560115,214.306275,0.0,332.274381,21474781542086,21474424957050
1560,1756944007.1395223,16.068695,71.230445,34.594964,43.184695,146.239251,147.171665,0.0,269.065769,21475070014309,21474771301723
1565,1756944007.469618,15.410069,71.139406,31.647982,44.926066,137.794223,138.642308,0.0,256.839765,21475400109342,21475117842487
1570,1756944007.8410895,15.471563,70.899309,38.936366,37.717423,154.988906,155.805154,0.0,281.112392,21475771581258,21475464712253
1575,1756944008.1998339,15.408477,71.470562,35.087747,51.71153,169.315912,170.117415,0.0,292.084201,21476130326043,21475811240157
1580,1756944008.619746,15.253029,71.461768,37.272024,48.918713,243.038384,243.877655,0.0,367.864476,21476550237602,21476158151056
1585,1756944008.9251676,15.264196,73.239013,34.603718,45.18447,171.62838299999999,172.510461,0.0,295.617388,21476855659337,21476503994055
1590,1756944009.2376013,14.989556,72.747754,34.336539,43.189722,162.988066,163.825154,0.0,285.899003,21477168093292,21476850288052
1595,1756944009.5819752,15.194279,71.256776,35.584956,40.6934,162.29002,163.138456,0.0,285.174467,21477512467848,21477198743190
1600,1756944009.9403095,15.158865,71.341034,42.549956,44.89623,170.070794,170.953763,0.0,300.003618,21477870802218,21477544432615
1605,1756944010.32519,15.273651,71.035918,31.938075,40.713059,220.954501,221.781004,0.0,340.028648,21478255682207,21477891155017
1610,1756944010.6180954,15.604046,71.443831,32.388814,44.304295,163.058144,163.872738,0.0,283.309429,21478548587493,21478237603822
1615,1756944010.9648988,15.409438,71.743298,37.415803,53.100913,160.88903,161.769756,0.0,286.338295,21478895390809,21478583867474
1620,1756944011.3151238,15.808508,76.707822,34.629928,38.989597,159.698982,160.567849,0.0,287.714107,21479245615843,21478929931320
1625,1756944011.644678,15.296456,71.805093,33.644352,44.750216,153.048234,153.878352,0.0,274.624253,21479575170362,21479275842725
1630,1756944012.0470603,15.187749,74.308667,31.899207,42.405796,210.367921,211.240934,0.0,332.636557,21479977552386,21479621475333
1635,1756944012.3424308,15.24728,73.508596,31.481698,40.938814,159.711051,160.517333,0.0,280.754907,21480272923110,21479966673779
1640,1756944012.6755738,15.328986,71.628684,32.429436,40.928449,149.879724,150.720979,0.0,270.108085,21480606065820,21480311906327
1645,1756944013.0273728,16.090349,72.163601,32.832782,41.84585,154.485498,155.333324,0.0,276.420056,21480957865199,21480657556803
1650,1756944013.356902,15.213088,71.857995,29.488734,32.607218,141.401713,142.214345,0.0,258.774162,21481287394501,21481003555402
1655,1756944013.7700293,15.301553,71.9596,36.549029,36.34605,201.24981400000001,202.108505,0.0,325.918687,21481700521229,21481349091344
1660,1756944014.0736735,15.202542,72.280931,37.735761,42.811886,154.187013,155.036742,0.0,280.255976,21482004165622,21481694555076
1665,1756944014.4167867,16.519564,71.680113,32.25485,40.986939,159.591879,160.544144,0.0,280.998671,21482347279104,21482039708864
1670,1756944014.751285,15.202552,71.530184,33.942097,43.795328,146.507493,147.308166,0.0,267.982999,21482681776565,21482385047656
1675,1756944015.1066945,15.559407,70.998712,34.057073,40.317306,154.310793,155.102612,0.0,275.717804,21483037186520,21482732674122
1680,1756944015.5464683,15.476321,73.332386,40.393272,42.240603,242.623942,243.471447,0.0,372.673426,21483476959712,21483078586359
1685,1756944015.8315642,15.905716,73.345226,40.952997,41.41974,146.644081,147.490745,0.0,277.694684,21483762056604,21483423462314
1690,1756944016.1695886,15.26629,73.029253,30.596517,41.252734,186.18477199999998,187.025426,0.0,305.917486,21484100080602,21483768358390
1695,1756944016.4784844,15.219317,74.727879,40.34639,41.770536,138.881835,139.727727,0.0,270.021313,21484408977169,21484114138436
1700,1756944016.8538616,15.223474,72.274782,39.401306,41.632124,171.129494,171.954835,0.0,298.854397,21484784353844,21484459602510
1705,1756944017.2668817,15.371721,73.176518,38.226862,38.884006,238.59011199999998,239.407962,0.0,366.183063,21485197372099,21484804904416
1710,1756944017.5984292,15.792633,76.801446,41.935408,50.734738,186.741442,187.620624,0.0,322.150111,21485528920407,21485151259371
1715,1756944017.8816783,15.669034,73.841265,36.600528,52.904533,146.630411,147.668096,0.0,273.778923,21485812170998,21485498093598
1720,1756944018.2319481,15.293271,77.434463,36.033302,44.983764,164.64691200000001,165.462758,0.0,294.223794,21486162440684,21485843297385
1725,1756944018.5773041,15.109871,72.600289,43.300142,46.8078,161.158503,161.977344,0.0,292.987646,21486507796473,21486189176113
1730,1756944019.004813,15.379282,74.867772,35.628974,46.205561,249.63012700000002,250.421796,0.0,376.297824,21486935305344,21486534337465
1735,1756944019.3426337,15.313101,73.014772,34.204108,49.503678,206.843058,207.657812,0.0,330.189793,21487273125753,21486880177524
1740,1756944019.6844413,15.335947,73.468725,45.579273,54.218671,198.211333,199.015832,0.0,333.399777,21487614933183,21487225810798
1745,1756944019.9694157,15.419163,73.259326,38.863595,46.927873,145.01208,145.826624,0.0,273.368708,21487899907128,21487571563815
1750,1756944020.3327045,15.101979,80.734824,34.063223,44.121116,185.879075,186.712549,0.0,316.612575,21488263195911,21487917331845
1755,1756944020.743733,15.10961,74.33568,34.840179,51.342898,258.812563,259.658085,0.0,383.943554,21488674224849,21488264027602
1760,1756944021.0763507,16.364828,75.186279,47.646812,57.87779,182.88264900000001,183.74799,0.0,322.945909,21489006842693,21488610782269
1765,1756944021.3957489,15.283175,73.165382,47.415759,50.324753,174.15175200000002,175.025948,0.0,310.890264,21489326240923,21488958243055
1770,1756944021.7221885,15.143552,72.634691,39.978469,56.823179,186.610433,187.41427,0.0,315.170982,21489652679607,21489305770033
1775,1756944022.0555332,15.231516,73.526104,39.415147,50.822984,178.933736,179.812299,0.0,307.985066,21489986025333,21489653663891
1780,1756944022.455151,15.184906,72.128468,36.048345,48.608741,235.901577,236.671263,0.0,360.032982,21490385641789,21490000808765
1785,1756944022.7678273,17.30225,73.447583,36.457039,54.330512,176.458385,177.602524,0.0,304.809396,21490698319274,21490347788637
1790,1756944023.0680807,15.913017,72.636265,32.56888,41.856847,152.294674,153.069027,0.0,274.187189,21490998572650,21490694783262
1795,1756944023.3938627,15.275554,74.23078,30.278581,38.82714,136.31698899999998,137.005531,0.0,256.790446,21491324354633,21491041219825
1800,1756944023.7197425,15.047736,72.982393,28.475217,35.945568,119.23629700000001,120.07573,0.0,236.581076,21491650234835,21491387787668
1805,1756944024.0896003,15.169913,72.671578,22.682067,47.405734,148.799396,149.714284,0.0,260.237842,21492020092775,21491734070877
1810,1756944024.3526783,15.172737,73.354882,21.137178,23.792704,65.152844,65.926135,0.0,175.590932,21492283170766,21492080122342
1815,1756944024.6908596,15.366923,73.021062,20.923642,20.595851,56.859443999999996,57.626256,0.0,166.937883,21492621350807,21492426872244
1820,1756944025.025631,15.161149,73.735644,18.837705,19.958217,48.126385,48.870051,0.0,156.604549,21492956123544,21492772959044
1825,1756944025.3620996,15.199538,73.932305,16.907256,16.919986,40.446714,41.196379,0.0,147.235478,21493292592151,21493119140257
1830,1756944025.773057,14.971419,73.928849,17.720278,28.010977,103.796813,104.503453,0.0,211.123999,21493703549193,21493464899507
1835,1756944026.0626483,15.090722,73.442075,16.94881,15.553668,45.845642,46.579883,0.0,152.06149,21493993140624,21493810678737
1840,1756944026.4159074,15.39024,79.338412,17.111829,18.573492,48.921940000000006,49.693278,0.0,161.533759,21494346399249,21494156942227
1845,1756944026.7518346,15.199658,74.763714,17.058307,16.84405,44.837551,45.631574,0.0,152.653253,21494682326731,21494503067906
1850,1756944027.1037374,15.405072,79.13393,16.612656,16.002795,43.416261,44.209412,0.0,155.36107,21495034229215,21494849701372
1855,1756944027.5235882,15.379082,78.806149,17.059499,17.620576,119.380968,120.130664,0.0,231.375394,21495454080063,21495196167452
1860,1756944027.7955492,16.750948,75.037503,17.035462,18.995095,47.190415,47.886959,0.0,156.710872,21495726041675,21495541228987
1865,1756944028.1365287,15.157714,75.083834,17.732687,16.967739,43.783532,44.573077,0.0,152.547312,21496067020774,21495889134986
1870,1756944028.4952188,15.118164,74.881955,16.951564,17.193574,51.287063,52.046534,0.0,158.998217,21496425709655,21496234549220
1875,1756944028.8621864,15.111814,74.897338,19.316748,28.135468,75.569876,76.349496,0.0,185.675396,21496792679066,21496579576633
1880,1756944029.2866845,15.523412,78.11854,17.726057,19.52116,154.22999299999998,155.001822,0.0,266.369831,21497217177124,21496925370437
1885,1756944029.5552096,15.160609,74.921916,18.021288,20.041465,78.10763299999999,78.876808,0.0,186.980621,21497485701526,21497270422779
1890,1756944029.893034,15.012222,74.27673,17.888316,20.988992,75.333196,76.099565,0.0,183.276833,21497823526227,21497616825814
1895,1756944030.263878,15.038532,80.949374,19.545747,22.279913,87.563947,88.317969,0.0,203.851622,21498194370778,21497962490060
1900,1756944030.5956674,15.095599,75.090444,20.755114,21.638544,80.76463100000001,81.514727,0.0,192.455884,21498526159620,21498309062655
1905,1756944031.0027275,15.271158,76.31216,20.476869,43.539699,135.417877,137.45625,0.0,249.516437,21498933219611,21498654781865
1910,1756944031.281712,15.246059,76.083691,21.924851,45.424018,66.780449,70.585883,0.0,183.840484,21499212204403,21499000720451
1915,1756944031.6254861,15.31271,77.128167,21.642119,43.479467,67.864425,69.295913,0.0,183.378909,21499555978453,21499346309274
1920,1756944032.0085144,15.201691,76.084192,22.406937,30.74187,105.70738300000001,106.463428,0.0,220.156248,21499938999785,21499692242852
1925,1756944032.34753,15.618868,77.958756,21.209819,27.928993,100.01897299999999,100.772995,0.0,215.560438,21500278022037,21500037897816
1930,1756944032.7480652,15.150653,75.27747,22.052406,29.111499,154.25824699999998,155.024888,0.0,267.505417,21500678557423,21500383624139
1935,1756944033.020479,15.204105,77.525984,22.069633,27.407355,80.846236,81.603222,0.0,196.402944,21500950971188,21500729215435
1940,1756944033.3817186,15.670808,78.005417,21.85158,29.25606,94.98889,95.793789,0.0,211.321594,21501312210558,21501075276760
1945,1756944033.7337036,15.427476,79.348959,20.835417,28.633369,98.572484,99.369151,0.0,214.981003,21501664196032,21501421369814
1950,1756944034.0796962,15.293181,76.937746,22.744603,28.663155,101.373012,102.167877,0.0,217.143407,21502010188652,21501767738187
1955,1756944034.5118277,15.218066,76.506217,21.854323,30.830565,183.651907,184.467453,0.0,298.046059,21502442319703,21502113925245
1960,1756944034.7707973,15.660041,80.395328,23.005722,32.369005,93.648393,94.421414,0.0,213.482505,21502701289703,21502459347104
1965,1756944035.1285658,15.399283,78.79317,21.829466,29.464579,109.935603,110.657104,0.0,226.679023,21503059057901,21502804680247
1970,1756944035.4656894,15.068078,78.022763,22.576557,29.699157,103.559272,104.298331,0.0,219.965729,21503396181675,21503149193188
1975,1756944035.8073475,15.027495,77.977755,20.668452,27.120778,100.683309,101.440626,0.0,215.114328,21503737839765,21503493906454
1980,1756944036.2170691,15.051392,76.551116,22.963979,27.072184,168.673848,169.466819,0.0,284.033306,21504147561245,21503838164135
1985,1756944036.5223882,15.681154,76.29234,20.87653,25.015012,126.939036,127.921086,0.0,240.77111,21504452880076,21504181872547
1990,1756944036.8309114,15.112235,76.335977,22.14049,28.979928,95.975888,96.725033,0.0,210.313735,21504761403942,21504525447706
1995,1756944037.1456547,15.319681,76.961644,21.059349,43.663799,63.340937000000004,65.829328,0.0,179.170002,21505076146918,21504868959859
