frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756945966.5718026,15.17897,84.58921,18.829892,37.085666,52.910733,56.988817,0.0,175.586889,23434502293608,23434302322314
1115,1756945966.945765,15.234435,82.888339,19.48921,21.402115,85.183879,86.054911,0.0,203.666895,23434876256943,23434649212864
1120,1756945967.283666,15.284971,82.16931,19.883803,22.950862,75.674881,76.442374,0.0,193.780458,23435214157856,23434995626754
1125,1756945967.6603048,15.206942,85.034311,21.029455,21.977644,103.176661,103.94141,0.0,225.212118,23435590796241,23435341736920
1130,1756945967.9977133,15.331964,83.363546,21.873385,23.705416,95.36519700000001,96.097727,0.0,216.666622,23435928204871,23435687842378
1135,1756945968.3439481,15.168573,80.311409,19.873959,20.816529,99.300134,100.068388,0.0,215.422329,23436274440228,23436034554734
1140,1756945968.6709514,15.152028,79.4231,19.832435,21.696515,81.75698,82.49637,0.0,196.903933,23436601442807,23436380618639
1145,1756945969.019721,15.154361,79.988846,20.593519,21.057208,81.041676,81.826916,0.0,197.563642,23436950212589,23436726888859
1150,1756945969.406871,15.183827,80.028086,19.831203,19.554159,120.261655,120.99792,0.0,236.041036,23437337363658,23437073410794
1155,1756945969.7150357,15.121952,79.813628,21.808726,24.91119,84.646518,85.401903,0.0,202.146209,23437645527962,23437419399313
1160,1756945970.0608048,15.187022,79.99152,21.960628,23.211912,81.617766,82.378199,0.0,199.517369,23437991297165,23437765598875
1165,1756945970.4108968,15.845418,80.715878,21.171862,23.810557,84.41956,85.209599,0.0,202.942757,23438341389239,23438112155662
1170,1756945970.7722723,15.394758,85.884701,25.045315,29.254481,94.578554,95.348091,0.0,221.672865,23438702764945,23438458162869
1175,1756945971.155704,15.318192,81.159837,20.716676,21.457129,139.14363500000002,139.925591,0.0,257.120296,23439086195483,23438804052237
1180,1756945971.4961894,16.469061,83.184713,24.574635,27.902975,126.11376200000001,126.962841,0.0,251.19125,23439426681148,23439150854509
1185,1756945971.8610861,15.230798,87.619193,27.199308,32.245515,137.461353,138.252693,0.0,268.301992,23439791578388,23439497358696
1190,1756945972.2144988,15.243128,84.83833,24.614727,27.900761,150.414419,151.19341,0.0,275.889595,23440144988705,23439844678881
1195,1756945972.5626147,15.193201,84.948249,28.264227,41.564293,148.834403,149.629548,0.0,278.035225,23440493106518,23440190508005
1200,1756945972.9578247,15.333555,81.851093,28.126427,35.560714,196.45736,197.71326,0.0,323.024335,23440888316437,23440538935312
1205,1756945973.2437565,15.366496,80.9472,28.512176,34.486341,137.240145,138.034009,0.0,262.859881,23441174248787,23440887408529
1210,1756945973.585363,15.514121,81.645709,27.937728,33.579044,130.46251999999998,131.214691,0.0,256.312249,23441515854383,23441233679519
1215,1756945973.8997412,15.383692,80.857845,29.394795,35.868424,97.409141,98.194282,0.0,223.830614,23441830232417,23441579610919
1220,1756945974.3195283,15.908515,84.500163,35.514272,39.675836,162.40859799999998,163.264447,0.0,299.187397,23442250020136,23441926891903
1225,1756945974.673224,15.386206,81.401485,30.494077,38.798554,173.621692,174.40507,0.0,301.686838,23442603715868,23442272690961
1230,1756945974.9552526,15.174181,82.681783,30.059753,38.263136,111.777131,112.608602,0.0,240.524319,23442885744338,23442619520243
1235,1756945975.3256717,15.176686,87.268436,33.403444,43.036995,127.085327,127.905312,0.0,263.753878,23443256163981,23442965660763
1240,1756945975.6867936,15.160421,80.637978,32.669423,45.365685,147.503959,148.279784,0.0,276.747606,23443617285427,23443312646745
1245,1756945976.0435407,15.198619,80.761787,31.337776,39.533068,157.524099,158.261317,0.0,285.559499,23443974033065,23443659943893
1250,1756945976.4322267,15.370452,85.003532,33.435554,44.213463,197.07139899999999,197.895689,0.0,331.705227,23444362717926,23444006420226
1255,1756945976.734008,15.621545,80.948433,29.248902,33.820603,158.151197,158.975338,0.0,284.794218,23444664500150,23444352326767
1260,1756945977.0428627,15.27765,80.542241,27.819317,34.718145,126.11103800000001,126.941938,0.0,250.581146,23444973354627,23444698355706
1265,1756945977.4094582,15.226161,81.337318,33.548326,43.492631,140.942203,141.709177,0.0,271.820982,23445339950182,23445044858408
1270,1756945977.7382033,15.228135,82.905745,29.717539,45.50597,124.418009,125.233736,0.0,253.085155,23445668694772,23445391256962
1275,1756945978.1069503,15.188975,82.243913,27.381758,30.629444,150.024381,150.825065,0.0,275.639711,23446037442057,23445737177143
1280,1756945978.4210773,15.321407,82.89608,28.019233,32.352428,117.80336500000001,118.685383,0.0,244.922103,23446351569516,23446083191790
1285,1756945978.7676656,15.378634,82.762847,27.767517,32.325657,118.18982600000001,118.964059,0.0,244.873057,23446698157769,23446429706871
1290,1756945979.1028264,15.484927,82.173005,29.492054,38.412995,104.33918800000001,105.144419,0.0,232.294405,23447033317978,23446776631548
1295,1756945979.4571853,15.665122,81.905496,29.449078,35.987135,112.391751,113.18271,0.0,240.202406,23447387677604,23447123244078
1300,1756945979.8258727,15.334357,85.481353,29.088868,33.647147,131.021616,131.790401,0.0,261.694979,23447756364846,23447469917010
1305,1756945980.153252,16.102261,81.874678,28.147599,31.866485,112.397789,113.232755,0.0,239.357293,23448083744038,23447816619597
1310,1756945980.487451,15.145779,81.841668,27.887581,32.352458,104.789536,105.568467,0.0,230.443495,23448417943167,23448162916184
1315,1756945980.849698,15.206952,83.062264,26.290378,27.999292,116.968718,117.753859,0.0,242.313453,23448780190192,23448509151186
1320,1756945981.2026706,15.203797,81.384999,25.685284,28.82885,129.166078,129.990759,0.0,252.264839,23449133162816,23448855602829
1325,1756945981.5639296,16.227873,80.248742,25.56481,27.765884,145.886013,146.656351,0.0,268.697776,23449494421549,23449202243983
1330,1756945981.9029255,15.556386,82.827345,28.589083,31.393281,130.84580599999998,131.637788,0.0,258.610602,23449833417893,23449549215671
1335,1756945982.2386801,15.317381,80.510532,26.258911,27.992801,125.674449,126.440721,0.0,248.527545,23450169172570,23449895654194
1340,1756945982.576405,15.092647,84.828504,26.95819,29.822991,111.74357900000001,112.532986,0.0,239.412327,23450506897089,23450242702108
1345,1756945982.9115698,15.091376,81.066252,24.632373,25.629057,106.555876,107.298392,0.0,228.088393,23450842061603,23450589813971
1350,1756945983.3148532,15.178097,82.245556,26.953352,27.78221,159.35008,160.139016,0.0,284.516021,23451245344782,23450936034469
1355,1756945983.6090136,15.303609,81.075677,25.507501,28.381927,108.765714,109.508701,0.0,231.395488,23451539505641,23451282238604
1360,1756945983.966487,15.270138,82.728104,27.873269,32.592886,115.679496,116.472929,0.0,242.34444,23451896979376,23451630310514
1365,1756945984.3070543,15.777694,82.061865,26.53998,29.622784,110.537645,111.305128,0.0,235.684667,23452237545559,23451977596842
1370,1756945984.6637647,15.266062,81.632438,25.303079,28.969565,121.341144,122.117771,0.0,244.31935,23452594256348,23452324751499
1375,1756945985.0447018,15.889305,84.842255,25.52591,27.367305,150.829412,151.622675,0.0,277.880145,23452975192888,23452671830220
1380,1756945985.3352897,15.322458,82.433713,26.39571,28.407736,96.32685599999999,97.117224,0.0,221.269105,23453265781694,23453019715734
1385,1756945985.655472,15.32986,81.093904,26.116683,45.861042,64.239082,70.591576,0.0,193.132023,23453585964040,23453366978466
1390,1756945986.02396,15.625562,81.881899,27.280903,29.248382,88.957528,89.803792,0.0,214.592156,23453954452336,23453713579717
1395,1756945986.3418007,15.097925,80.473716,25.78736,46.209064,64.474783,66.929567,0.0,188.288568,23454272292350,23454060211734
1400,1756945986.7276876,15.152188,83.797428,23.09999,47.08266,104.09973099999999,105.593074,0.0,227.64268,23454658178898,23454406740584
1405,1756945987.0394945,15.500991,83.154936,23.316201,45.02193,68.823272,71.4774,0.0,193.449528,23454969986338,23454752634442
1410,1756945987.3886836,15.311933,81.841767,24.153391,46.681197,72.85684,73.959836,0.0,195.266927,23455319176115,23455099416469
1415,1756945987.7376568,15.386877,82.54299,23.097967,25.309118,76.404424,77.130845,0.0,198.158679,23455668149252,23455444873599
1420,1756945988.0824423,15.363341,82.569591,25.066687,44.683622,71.181328,74.440711,0.0,197.44033,23456012934805,23455790067587
1425,1756945988.4645462,15.858218,82.760442,25.424114,43.190148,104.43363099999999,106.262808,0.0,230.305582,23456395036736,23456134512700
1430,1756945988.7556124,15.288937,82.256963,23.422032,38.399334,59.180207,60.243824,0.0,181.211756,23456686104293,23456479581997
1435,1756945989.1074336,15.365675,82.172914,23.733038,38.662085,60.345308,66.211238,0.0,187.482865,23457037925604,23456826424496
1440,1756945989.4452999,15.168793,81.491552,23.320888,34.219412,52.144821,60.38566,0.0,180.366893,23457375790916,23457171703493
1445,1756945989.7876441,15.883346,81.447645,23.397675,28.748146,57.961845,58.719323,0.0,179.447989,23457718136529,23457515414824
1450,1756945990.1644747,15.133179,82.504331,23.399237,31.021693,87.66443100000001,89.08352,0.0,210.120267,23458094966478,23457859863171
1455,1756945990.4687717,15.456774,81.081765,22.490839,30.652718,45.601686,52.495527,0.0,171.524905,23458399263813,23458203894571
1460,1756945990.8110473,15.28462,81.616453,21.811851,28.335526,43.452109,48.108859,0.0,166.821783,23458741538888,23458547959832
1465,1756945991.157859,15.138076,83.01397,23.344564,30.267129,44.875336,52.2359,0.0,173.73251,23459088350608,23458892227673
1470,1756945991.5160377,15.121541,83.64154,28.028515,40.28108,53.127854,60.689646,0.0,187.481242,23459446529889,23459235818088
1475,1756945991.8857224,15.57192,82.241358,25.523095,36.247804,81.798622,89.531035,0.0,212.867408,23459816214132,23459580430035
1480,1756945992.207727,15.524367,82.449226,26.326153,41.884011,61.666118,65.756823,0.0,190.056569,23460138218261,23459925602639
1485,1756945992.5601387,15.289117,83.90336,27.786225,42.501145,63.368562000000004,71.187687,0.0,198.166389,23460490630835,23460269771268
1490,1756945992.9162676,15.210006,83.867485,28.745963,47.438404,74.451257,79.847357,0.0,207.670811,23460846758960,23460614365717
1495,1756945993.3183234,15.265201,83.653968,29.938256,37.364912,136.171837,136.99038,0.0,265.847805,23461248814949,23460958976903
1500,1756945993.6830835,15.324732,83.771958,29.021544,35.196476,156.133491,156.955638,0.0,285.073872,23461613575082,23461303667569
1505,1756945993.9875717,15.583277,83.892773,30.704457,41.196169,111.90236,113.124359,0.0,243.304866,23461918063729,23461648512221
1510,1756945994.3527915,15.473139,83.00124,34.627305,41.864622,130.426894,131.395816,0.0,264.4975,23462283283584,23461993706628
1515,1756945994.6619792,15.492018,83.470978,31.619687,35.122182,96.12516600000001,96.909826,0.0,227.492509,23462592470886,23462340725834
1520,1756945995.0377734,15.311411,84.618673,32.104979,37.654885,126.84637000000001,127.715128,0.0,259.750191,23462968264879,23462686027034
1525,1756945995.423778,15.124115,84.691274,33.548526,43.644273,165.593955,166.370663,0.0,299.734578,23463354269885,23463031449589
1530,1756945995.742615,15.297791,83.609299,32.845481,41.843099,139.450271,140.159886,0.0,271.912457,23463673107131,23463376392050
1535,1756945996.0992057,15.203616,83.904952,32.551371,40.576442,150.997998,151.765271,0.0,283.42521,23464029697211,23463721636934
1540,1756945996.4485364,15.310821,84.320607,33.414952,41.623162,153.67283700000002,154.498289,0.0,287.544669,23464379027771,23464066918904
1545,1756945996.7794733,15.372945,83.253245,35.411485,53.945303,136.94539,137.708067,0.0,271.745742,23464709965358,23464413354407
1550,1756945997.156835,15.396501,83.459631,32.306146,40.436598,172.541918,173.362823,0.0,304.525101,23465087327008,23464759962144
1555,1756945997.470244,15.882314,83.636751,32.796877,40.970264,136.49996,137.33063,0.0,269.646572,23465400735553,23465106515708
1560,1756945997.7943025,15.012334,84.182325,32.901527,40.831471,115.700307,116.510676,0.0,248.606862,23465724794402,23465452144087
1565,1756945998.1768045,15.144746,83.621398,30.656264,38.727134,154.954577,155.759998,0.0,285.182406,23466107296961,23465798283176
1570,1756945998.5046647,15.100468,82.736736,30.394403,38.505485,135.978934,136.757654,0.0,264.989261,23466435156642,23466145714682
1575,1756945998.9134853,15.246782,83.552853,33.659956,42.743896,193.363535,194.147864,0.0,326.607455,23466843975109,23466491989259
1580,1756945999.2070339,15.481712,83.676933,33.123125,42.931483,142.69480099999998,143.592654,0.0,275.874424,23467137526541,23466838374455
1585,1756945999.5277424,15.335258,83.556398,29.988743,39.753954,119.968322,120.791591,0.0,249.67199,23467458234536,23467185056915
1590,1756945999.8943417,15.21885,84.214114,31.302301,39.704819,135.281217,136.046637,0.0,266.781902,23467824833158,23467532200490
1595,1756946000.248711,15.254985,83.597541,32.60924,40.991096,144.00861,144.785368,0.0,276.247134,23468179203172,23467878661141
1600,1756946000.6342251,15.108892,84.929928,34.957961,47.151385,179.720663,180.521279,0.0,315.51806,23468564717115,23468224463575
1605,1756946000.898764,15.193741,83.568397,31.081133,39.698359,103.431397,104.314728,0.0,234.157999,23468829255917,23468570078623
1610,1756946001.271613,15.330901,84.401661,32.630502,39.992659,125.583498,126.373756,0.0,258.73682,23469202104495,23468916381573
1615,1756946001.6115425,15.382249,84.93762,32.05341,40.171713,120.152034,120.952437,0.0,253.325716,23469542033889,23469263008928
1620,1756946001.965923,15.424585,85.202625,29.493165,35.022529,131.173505,131.989333,0.0,262.109708,23469896415250,23469608606358
1625,1756946002.3439088,15.55269,86.383511,32.918082,39.020643,157.288704,158.197374,0.0,293.051657,23470274400821,23469954710874
1630,1756946002.6572855,15.664111,84.550878,31.347881,38.539767,129.297006,130.087795,0.0,261.650665,23470587777145,23470301143852
1635,1756946003.0027063,15.214353,84.622017,33.432258,43.208777,128.604837,129.37825,0.0,262.646878,23470933198236,23470646435284
1640,1756946003.3526554,15.38957,85.956779,32.864519,42.407281,130.786292,131.591334,0.0,265.802202,23471283147479,23470991726195
1645,1756946003.6836731,15.217488,85.259121,32.868626,40.47094,119.01976100000002,119.817632,0.0,253.162867,23471614165507,23471337145863
1650,1756946004.1091344,15.246181,84.124427,36.315246,53.209077,194.22245700000002,194.956429,0.0,330.642283,23472039626118,23471682401961
1655,1756946004.401673,15.184047,85.187531,34.517848,45.858137,141.33277800000002,142.167515,0.0,277.056941,23472332165291,23472028060104
1660,1756946004.7751486,15.705504,84.071175,37.262504,53.410424,167.603998,168.388277,0.0,305.42746,23472705640726,23472374575757
1665,1756946005.1375892,15.53955,85.001577,35.100138,48.24109,183.744015,184.594636,0.0,320.235901,23473068081529,23472720632629
1670,1756946005.4594545,15.292693,84.291642,32.891991,39.928331,163.43304,164.208145,0.0,296.684471,23473389944789,23473067126870
1675,1756946005.8018906,15.404013,86.181702,32.058197,39.431981,156.65067,157.587361,0.0,291.231273,23473732382537,23473413555930
1680,1756946006.1432412,15.387628,85.420758,33.409654,43.187284,153.707389,154.463765,0.0,288.681805,23474073733092,23473760389730
1685,1756946006.480593,15.25818,87.556354,32.980326,40.783017,139.605096,140.383467,0.0,276.178327,23474411083621,23474106765839
1690,1756946006.8277714,15.228514,84.486631,32.852281,38.251066,146.346254,147.061377,0.0,279.628803,23474758262869,23474454265056
1695,1756946007.1522427,15.354126,84.536787,34.112709,44.730943,121.25231500000001,122.003483,0.0,256.007105,23475082734196,23474800680065
1700,1756946007.5338588,15.145818,83.853753,30.715824,38.012341,158.074185,158.826676,0.0,288.542071,23475464350697,23475150366215
1705,1756946007.8527174,16.194591,87.490303,30.444199,38.589123,126.12634800000001,126.935485,0.0,261.064578,23475783209332,23475497068363
1710,1756946008.1909432,15.475002,87.167819,29.905385,36.184667,112.541115,113.329781,0.0,245.877987,23476121435169,23475846365949
1715,1756946008.5357769,15.303529,88.326601,29.23522,33.875516,115.222005,116.006164,0.0,248.871514,23476466268700,23476192955975
1720,1756946008.864724,15.349248,86.586942,27.271348,29.361043,100.499744,101.245784,0.0,230.453322,23476795215880,23476539962397
1725,1756946009.2626753,15.619773,90.529038,27.387616,29.834297,142.66382299999998,143.401621,0.0,276.938048,23477193167297,23476886831199
1730,1756946009.5536487,15.176625,85.136023,25.395299,30.082195,98.56294299999999,99.414986,0.0,225.122933,23477484141035,23477233843611
1735,1756946009.9098551,15.415861,86.50776,25.492178,30.936772,105.68294,106.482471,0.0,233.89827,23477840347714,23477579853219
1740,1756946010.236212,15.222535,84.171778,22.866814,25.939401,93.303581,94.120119,0.0,216.381246,23478166704183,23477926018074
1745,1756946010.573273,15.270939,85.322969,21.68812,23.06126,83.966785,84.718655,0.0,207.000683,23478503764798,23478272322823
1750,1756946010.975011,15.341657,85.04295,21.977203,24.550678,134.403884,135.168332,0.0,257.530142,23478905501612,23478618764872
1755,1756946011.2750444,15.546941,88.519466,21.983723,24.789493,87.104232,87.857845,0.0,213.907975,23479205536424,23478964902957
1760,1756946011.6126566,16.54634,85.046876,23.539352,28.729538,80.08785499999999,80.848036,0.0,205.980604,23479543148883,23479311173283
1765,1756946011.9572697,15.197136,85.510896,22.615689,28.326571,81.728723,82.548587,0.0,205.872308,23479887761784,23479656007543
1770,1756946012.315599,15.431665,84.717773,23.325555,28.924355,93.580535,94.469043,0.0,217.944036,23480246090868,23480001108631
1775,1756946012.662672,16.406295,85.698583,21.471379,24.482864,98.329306,99.098612,0.0,222.674869,23480593164001,23480345482688
1780,1756946012.9747968,15.135082,86.914351,19.805853,22.052828,64.286454,65.024883,0.0,186.880169,23480905288538,23480690991870
1785,1756946013.347688,15.286953,89.099162,22.657654,29.800004,87.37888199999999,88.122208,0.0,215.165977,23481278179617,23481036406276
1790,1756946013.6718767,15.390032,86.28588,19.815659,22.647007,73.092098,73.857698,0.0,195.349269,23481602368209,23481381890720
1795,1756946014.0107965,15.541713,84.157646,20.520406,24.148072,67.836832,68.616845,0.0,188.83661,23481941288507,23481727873206
1800,1756946014.3894656,15.160049,87.683648,19.313851,21.475376,99.114977,99.908469,0.0,222.066017,23482319957289,23482073647062
1805,1756946014.7086947,15.210928,87.027714,20.719801,24.477536,71.048262,71.847274,0.0,194.805717,23482639187160,23482418875284
1810,1756946015.0534074,15.196245,85.301436,20.182719,23.209817,73.016501,73.873502,0.0,194.553902,23482983899462,23482764765788
1815,1756946015.3904572,15.145017,84.399266,20.73236,24.61073,66.02521300000001,66.806627,0.0,187.08327,23483320948838,23483110539174
1820,1756946015.7444835,15.178557,86.767357,21.849948,28.997117,70.550823,71.311686,0.0,195.107548,23483674975463,23483456466414
1825,1756946016.1173604,15.230968,83.871128,20.094986,21.150459,101.786532,102.562126,0.0,221.759208,23484047851517,23483802567810
1830,1756946016.4243472,15.331772,84.529435,20.906876,22.944322,60.414252000000005,61.180414,0.0,181.948497,23484354839539,23484148789240
1835,1756946016.7846885,15.340285,84.905409,22.544521,25.898419,72.630091,73.422442,0.0,196.212657,23484715180448,23484494738183
1840,1756946017.1346908,15.471376,85.975205,20.671276,22.305364,76.585989,77.406975,0.0,199.524832,23485065182929,23484840871548
1845,1756946017.4886806,15.26503,85.385824,22.134804,27.254131,84.537327,85.31136,0.0,208.097018,23485419173026,23485186610440
1850,1756946017.8604245,15.212579,88.086744,22.529898,27.275854,107.113055,107.896333,0.0,233.725554,23485790916589,23485533303871
1855,1756946018.1815598,15.213461,85.306943,20.089116,21.38057,84.236918,84.985092,0.0,205.594612,23486112051431,23485879768142
1860,1756946018.52274,15.396862,86.486327,21.322792,25.593232,76.543885,77.308794,0.0,200.514775,23486453231772,23486228532880
1865,1756946018.8691697,15.506219,84.784013,22.13833,25.76239,76.811454,77.60687,0.0,200.035432,23486799661530,23486574965562
1870,1756946019.23666,15.295586,87.5738,22.436214,23.959584,94.812087,95.578359,0.0,220.883959,23487167151438,23486921618371
1875,1756946019.6202161,15.293003,87.375426,21.179774,24.757454,132.70165,133.445557,0.0,257.29376,23487550707852,23487267837096
1880,1756946019.9297361,15.086016,85.274824,21.753361,26.060537,96.369167,97.135099,0.0,219.2493,23487860228025,23487614486519
1885,1756946020.2595832,15.117444,84.418595,20.57564,22.946005,84.072245,84.836354,0.0,204.948033,23488190075528,23487961238749
1890,1756946020.6123755,15.10127,86.699032,22.794102,27.957526,84.586021,85.518767,0.0,210.113171,23488542866872,23488307601213
1895,1756946020.9644606,15.105887,83.277841,20.413882,21.257813,95.264088,95.999132,0.0,214.796742,23488894953107,23488653816642
1900,1756946021.340876,15.106447,84.888554,21.236741,25.309197,124.006625,124.782861,0.0,246.014603,23489271368061,23489000328204
1905,1756946021.6727486,15.188514,88.333831,21.109446,25.594804,103.061909,103.822813,0.0,228.454604,23489603240580,23489346762989
1910,1756946022.015716,15.337671,86.810803,22.646066,26.214021,104.311031,105.07609,0.0,229.87063,23489946208473,23489692721465
1915,1756946022.3496826,15.409972,85.830684,21.322782,23.507403,93.387879,94.167551,0.0,216.730989,23490280174693,23490039964696
1920,1756946022.7297063,15.221243,87.700282,20.727442,22.808674,126.44054600000001,127.235852,0.0,250.884819,23490660197984,23490385872303
1925,1756946023.07549,15.075169,84.926952,22.844109,28.805363,126.06371,126.865425,0.0,249.711655,23491005981512,23490732184640
1930,1756946023.3954158,15.205629,85.679252,21.322262,23.176928,99.860446,100.601949,0.0,222.809092,23491325907785,23491078682220
1935,1756946023.7555351,15.303129,88.591355,21.791879,27.356177,108.125722,108.870962,0.0,234.557325,23491686026942,23491425438857
1940,1756946024.1031015,15.945911,85.514921,20.802687,21.532673,112.249548,113.009921,0.0,235.27344,23492033593737,23491771638040
1945,1756946024.4616957,15.357571,86.23981,21.910691,24.49332,126.577044,127.353792,0.0,250.861864,23492392188292,23492117725543
1950,1756946024.829258,15.121891,85.552519,24.146339,29.476169,144.246261,145.008427,0.0,269.829176,23492759748988,23492464177052
1955,1756946025.1162312,15.114119,85.512678,21.413581,24.222666,89.915931,90.655531,0.0,212.695909,23493046722986,23492810346831
1960,1756946025.472694,15.166279,84.869374,23.273294,30.682103,97.24080000000001,98.066773,0.0,221.37572,23493403185191,23493156525813
1965,1756946025.8325431,15.48108,84.82069,24.1473,29.658958,112.65060100000001,113.374939,0.0,237.824009,23493763035326,23493502613876
1970,1756946026.1566248,15.528353,85.845686,22.045477,23.989399,89.630534,90.402424,0.0,213.82194,23494087116831,23493848477546
1975,1756946026.565261,15.478557,85.903354,24.175965,26.678962,146.686621,147.494156,0.0,273.052032,23494495752388,23494194766786
1980,1756946026.8676739,15.300263,85.027436,28.057479,32.336912,100.638715,101.410335,0.0,229.795513,23494798165803,23494540702196
1985,1756946027.1966727,15.211067,86.376358,29.261961,34.273133,84.201914,85.015007,0.0,215.864393,23495127164256,23494886677897
1990,1756946027.5307624,15.436312,86.876102,23.96355,27.199467,77.89486,78.724348,0.0,205.000312,23495461254554,23495232805870
1995,1756946027.892695,15.253172,85.2265,23.967846,26.592519,96.872035,97.626289,0.0,222.073807,23495823187513,23495578106919
