frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756946664.6086564,15.43874,77.637562,24.142215,26.556616,122.744474,123.576366,0.0,240.794883,24132539148074,24132270664534
1115,1756946664.9624476,15.278356,76.684845,23.867815,26.048339,134.620658,135.402915,0.0,251.233931,24132892940082,24132615273454
1120,1756946665.310313,15.249371,74.39192,24.557991,26.404393,140.23702400000002,141.037188,0.0,255.23647,24133240804578,24132959681216
1125,1756946665.6836631,15.395224,74.793444,24.750084,27.123603,166.834223,167.66327,0.0,282.602022,24133614155014,24133304489541
1130,1756946666.0140655,15.5694,75.702594,24.730845,28.119715,151.569198,152.400959,0.0,268.403798,24133944557327,24133650810678
1135,1756946666.338326,15.508977,78.89906,23.835426,28.741796,129.806792,130.581776,0.0,248.825239,24134268818062,24133996384794
1140,1756946666.6701066,15.510891,75.724758,23.263942,27.654304,118.497342,119.318988,0.0,233.818579,24134600598501,24134342277106
1145,1756946667.0238357,15.974068,74.125814,24.47924,28.140216,126.599178,127.366961,0.0,241.946083,24134954327813,24134687387372
1150,1756946667.426545,15.926707,74.70603,30.043767,40.098427,177.538035,178.298347,0.0,298.974851,24135357036808,24135033850045
1155,1756946667.7228146,17.229519,74.669183,25.243048,29.914399,129.951793,130.704403,0.0,247.846153,24135653306193,24135379018020
1160,1756946668.0632768,15.4319,73.690367,25.179351,29.782447,131.051543,131.787889,0.0,246.089507,24135993768684,24135724272146
1165,1756946668.4317102,15.209781,75.055274,27.030461,39.163288,150.250501,151.025856,0.0,268.321372,24136362201663,24136069666236
1170,1756946668.7717881,15.324646,74.546517,28.673101,39.979835,143.73352,144.486441,0.0,263.030705,24136702279947,24136414690070
1175,1756946669.1670167,15.265195,75.661581,26.903686,37.79156,192.066033,192.906438,0.0,310.7369,24137097506734,24136759337438
1180,1756946669.4690504,16.808144,74.178243,28.360443,39.074672,149.927047,150.719499,0.0,270.066329,24137399542233,24137105016123
1185,1756946669.8137724,15.581619,75.437248,27.870705,39.614497,150.02189199999998,150.841395,0.0,269.730967,24137744264246,24137450203958
1190,1756946670.1602511,15.550712,75.338116,30.766361,43.778833,148.80494099999999,149.624024,0.0,271.279213,24138090743064,24137796608622
1195,1756946670.509408,15.373451,75.28837,28.404211,39.18459,152.155324,152.973945,0.0,272.039977,24138439899735,24138142691665
1200,1756946670.9122083,15.336915,75.102015,32.076144,45.206515,204.110556,204.935366,0.0,327.45044,24138842700129,24138489774487
1205,1756946671.204741,15.989873,75.004937,29.750128,41.719035,149.620859,150.389924,0.0,271.134862,24139135232482,24138836633055
1210,1756946671.5541682,15.142738,78.126299,34.78233,49.405775,147.694605,148.479945,0.0,276.531312,24139484660007,24139183835048
1215,1756946671.9143436,15.233528,74.450779,34.146178,47.903268,161.037392,161.878267,0.0,285.708752,24139844835522,24139529445118
1220,1756946672.2666407,15.465622,75.199304,32.889026,46.407542,174.015581,174.79377,0.0,298.347722,24140197132374,24139875122431
1225,1756946672.6368055,16.410476,75.204852,30.403817,40.663931,199.245839,200.066023,0.0,322.085168,24140567296819,24140220627069
1230,1756946672.943669,15.271095,74.878283,29.729957,38.997304,160.394849,161.219189,0.0,281.098524,24140874160749,24140566743694
1235,1756946673.267681,15.185273,74.962342,29.300951,33.503095,139.235714,140.04452,0.0,259.493086,24141198172422,24140912582934
1240,1756946673.622409,15.267849,74.193517,30.48465,38.585323,149.496309,150.292627,0.0,270.238643,24141552901702,24141258012928
1245,1756946673.9827535,15.227137,74.115418,31.96963,39.58401,159.786288,160.583077,0.0,281.895262,24141913245074,24141603509935
1250,1756946674.3651857,15.45118,74.698969,29.890653,38.671215,201.484682,202.281239,0.0,322.322041,24142295677582,24141949799073
1255,1756946674.6747053,15.524041,75.48459,31.220415,37.078851,161.197797,162.041427,0.0,284.270473,24142605197392,24142295715931
1260,1756946675.0210702,15.564783,78.483254,31.134014,38.598855,158.699548,159.516396,0.0,284.698447,24142951562546,24142642143540
1265,1756946675.3716853,15.535438,75.174506,33.61108,43.988764,158.719017,159.491959,0.0,283.812983,24143302177717,24142988503736
1270,1756946675.7158048,15.195008,75.105331,32.453771,40.033748,162.74778500000002,163.585275,0.0,286.339385,24143646296657,24143334252698
1275,1756946676.1098223,15.780613,74.885454,32.841353,41.046636,210.394622,211.233494,0.0,334.740914,24144040313904,24143681191349
1280,1756946676.4175382,15.450328,74.53578,32.373048,41.61823,169.578417,170.389707,0.0,292.748863,24144348029997,24144027822830
1285,1756946676.7640765,15.256332,74.449147,30.025929,38.024686,176.52917300000001,177.316267,0.0,297.047675,24144694568045,24144373911320
1290,1756946677.12277,15.647039,74.590744,32.560133,39.40728,186.035033,186.838582,0.0,309.636498,24145053262115,24144720208510
1295,1756946677.4487886,15.309543,75.073061,28.688925,34.095891,163.40124300000002,164.199815,0.0,283.271344,24145379279644,24145067181453
1300,1756946677.8382025,15.329914,74.287471,28.970986,35.516162,207.40740399999999,208.24137,0.0,326.829741,24145768692533,24145413089307
1305,1756946678.13997,15.350966,78.085616,29.190562,38.070026,162.577034,163.421966,0.0,286.04911,24146070461504,24145758762593
1310,1756946678.4483874,15.208518,74.631997,27.774368,34.241013,129.861803,130.67066,0.0,248.285543,24146378879159,24146104785354
1315,1756946678.8209596,15.282732,74.486855,29.508719,34.751833,155.49655,156.278445,0.0,275.556751,24146751451614,24146450724566
1320,1756946679.1572745,15.299497,75.020751,29.20846,36.50226,146.48140999999998,147.258958,0.0,266.787666,24147087766805,24146795995336
1325,1756946679.5537403,15.47795,75.343024,29.056647,38.894627,198.23337099999998,199.032012,0.0,318.909633,24147484232184,24147141018188
1330,1756946679.8537066,15.424098,74.864763,30.600407,42.07584,151.855506,152.684312,0.0,273.57358,24147784197778,24147486604641
1335,1756946680.2073047,15.185073,75.557091,31.648149,38.729895,156.01783799999998,156.802918,0.0,279.193231,24148137796159,24147832627471
1340,1756946680.5476327,15.444148,74.423989,31.113312,39.012577,152.981997,153.812867,0.0,274.794316,24148478124224,24148177811519
1345,1756946680.9014826,15.437449,75.035523,32.785138,40.433438,158.345716,159.143405,0.0,282.401515,24148831974209,24148523188571
1350,1756946681.2922816,15.501536,75.387242,32.311282,40.116995,201.40802300000001,202.2294,0.0,325.42946,24149222772184,24148869666928
1355,1756946681.5822392,15.399991,74.364227,28.280081,35.35127,151.704274,152.466559,0.0,270.510858,24149512730872,24149217123189
1360,1756946681.9290593,15.429356,74.444841,28.928892,34.03598,151.582497,152.356,0.0,271.159089,24149859550840,24149562669310
1365,1756946682.2746673,15.323975,75.067292,29.389126,35.332361,148.853165,149.644545,0.0,269.424938,24150205158746,24149909341793
1370,1756946682.620884,15.940397,74.211594,28.994653,33.306555,152.737272,153.5535,0.0,272.700144,24150551375832,24150255671522
1375,1756946683.0107021,15.225735,75.316763,29.095147,33.89288,193.599928,194.460713,0.0,314.098358,24150941193810,24150601149219
1380,1756946683.315942,17.258863,76.017034,30.674691,36.204314,147.162711,148.008344,0.0,271.958932,24151246433526,24150946531059
1385,1756946683.6653752,16.155136,76.339437,32.779539,38.169768,151.015331,151.781782,0.0,277.055894,24151595866940,24151293692479
1390,1756946683.9985604,15.509398,74.934439,30.501557,36.549082,142.0722,142.841655,0.0,263.787049,24151929052246,24151639765225
1395,1756946684.3595958,15.206305,74.842379,32.223498,36.526045,154.18835,154.976015,0.0,277.248197,24152290087604,24151985377066
1400,1756946684.7399697,15.297604,74.803559,30.586036,35.113306,187.848476,188.66266,0.0,309.349859,24152670460323,24152332853148
1405,1756946685.066446,15.37381,76.172883,31.143367,34.785575,169.22905300000002,169.99217,0.0,292.68223,24152996937244,24152678405899
1410,1756946685.3937957,15.229881,74.816118,29.91537,34.745645,153.86078,154.627082,0.0,274.588451,24153324287239,24153023942365
1415,1756946685.7435713,15.225204,76.404557,29.794365,34.596466,153.164696,154.065232,0.0,275.489358,24153674062986,24153369963963
1420,1756946686.0775223,15.342574,75.108004,29.604825,35.101297,146.941903,147.725422,0.0,267.780825,24154008013651,24153715690980
1425,1756946686.4596922,15.706881,74.955892,29.80434,37.229621,178.598556,179.390967,0.0,299.85808,24154390182976,24154061759590
1430,1756946686.7967474,15.445501,74.840546,31.454182,35.436821,171.908999,172.724296,0.0,294.464525,24154727238577,24154407722377
1435,1756946687.1167552,15.22237,74.81757,29.681242,34.277879,147.906087,148.716997,0.0,268.438179,24155047246840,24154753797267
1440,1756946687.4489,15.373271,74.913346,29.038981,35.404761,133.09089,133.868268,0.0,253.193866,24155379391604,24155099686552
1445,1756946687.8253593,15.356385,75.134194,31.609019,36.419173,162.789108,163.607159,0.0,285.706757,24155755850891,24155445461713
1450,1756946688.2095225,15.437749,75.252354,28.381636,32.798207,202.72710899999998,203.566873,0.0,322.638612,24156140012902,24155790580630
1455,1756946688.5152345,15.309633,74.757118,32.649009,36.724679,162.36836599999998,163.150952,0.0,285.866712,24156445725991,24156135518591
1460,1756946688.8457122,15.186165,74.580157,30.428605,34.362028,148.188199,148.983484,0.0,269.178411,24156776203627,24156480716790
1465,1756946689.1396809,15.232996,75.789516,30.407583,35.587571,93.643348,94.478695,0.0,215.90879,24157070172104,24156826298145
1470,1756946689.501065,15.826834,77.973164,30.358978,35.086976,109.45643100000001,110.220279,0.0,234.379255,24157431556475,24157171874562
1475,1756946689.9130514,15.188638,73.966099,30.354371,35.639551,181.60272700000002,182.401229,0.0,301.910337,24157843543251,24157517666498
1480,1756946690.188655,15.448044,75.422004,28.538196,31.155916,111.726681,112.553996,0.0,231.96224,24158119146683,24157863049809
1485,1756946690.5452795,15.502418,75.299266,30.64739,35.10266,119.34658,120.135345,0.0,241.584419,24158475771278,24158208895127
1490,1756946690.894829,15.492713,76.095313,31.080632,35.661765,121.778998,122.615837,0.0,245.284495,24158825320809,24158554839567
1495,1756946691.2519498,15.512082,75.850249,31.204802,35.718571,131.508321,132.336146,0.0,254.903279,24159182440702,24158900906443
1500,1756946691.6672544,15.2294,74.578225,48.817665,53.902859,186.72012,187.521385,0.0,326.146675,24159597745839,24159246647461
1505,1756946691.9528546,15.322102,75.561198,37.535739,45.021653,135.517208,136.374729,0.0,264.793768,24159883346264,24159593319904
1510,1756946692.32006,15.309984,75.961118,45.424068,51.408856,143.82136300000002,144.663209,0.0,281.358379,24160250551152,24159941754169
1515,1756946692.6567194,15.397788,78.644791,42.628534,51.847607,134.273998,135.11271,0.0,271.783823,24160587209947,24160289719818
1520,1756946693.0061042,15.885293,76.038968,34.778433,44.364417,146.009728,146.790923,0.0,273.493617,24160936595697,24160637368302
1525,1756946693.4061034,15.433914,77.169525,45.75299,45.97488,184.572818,185.44366,0.0,323.800089,24161336594416,24160983267321
1530,1756946693.694464,15.414724,75.153534,34.909164,49.236265,143.066691,143.831529,0.0,269.308951,24161624955440,24161329602268
1535,1756946694.0500114,15.39874,75.614078,37.10481,50.818925,149.239164,150.084146,0.0,278.201774,24161980503129,24161676285646
1540,1756946694.3798246,15.260307,75.465791,36.346692,47.249448,134.76943500000002,135.628609,0.0,262.701399,24162310317361,24162022658711
1545,1756946694.7466624,15.267899,75.094503,35.501961,41.163064,157.3814,158.262147,0.0,284.12651,24162677154167,24162368463877
1550,1756946695.134549,15.320009,74.244203,31.078228,38.251303,203.55197,204.338833,0.0,324.981273,24163065039599,24162714781116
1555,1756946695.4266803,16.067291,75.42567,33.234524,43.453335,144.819841,145.767708,0.0,270.495193,24163357171548,24163060621495
1560,1756946695.7771196,15.472983,74.589081,32.421621,41.816463,154.658459,155.427254,0.0,277.910939,24163707611368,24163405919987
1565,1756946696.1230779,15.452912,75.479692,32.265232,42.44935,150.42526900000001,151.247836,0.0,274.445672,24164053568416,24163753898085
1570,1756946696.4676907,15.583281,75.5042,32.435573,40.779187,147.701744,148.539395,0.0,272.062449,24164398182632,24164099015029
1575,1756946696.8680804,15.383486,76.533693,35.231597,37.755816,197.596006,198.421067,0.0,325.569843,24164798571888,24164445720250
1580,1756946697.181021,15.366079,75.397016,42.191026,41.106878,159.111145,159.928805,0.0,292.882926,24165111512886,24164793999929
1585,1756946697.5172236,15.364927,74.559226,32.841904,41.247052,157.647038,158.487001,0.0,281.253058,24165447715763,24165138929256
1590,1756946697.841373,15.356644,74.702946,31.868585,38.045599,140.836911,141.64754,0.0,263.575715,24165771864865,24165484094383
1595,1756946698.2060332,15.333099,75.30159,41.299072,47.540363,150.663361,151.446749,0.0,283.38051,24166136525223,24165829007606
1600,1756946698.5923092,15.609892,74.347241,33.526831,41.212289,198.805945,199.543432,0.0,323.027396,24166522799352,24166174280758
1605,1756946698.906117,15.396375,74.526185,37.443358,47.232042,157.923089,158.680427,0.0,286.046345,24166836608607,24166518971361
1610,1756946699.2583792,15.320339,75.349644,32.156696,38.333258,172.965023,173.808082,0.0,296.634761,24167188870974,24166866231510
1615,1756946699.584613,15.291685,74.684958,31.218622,37.908589,155.099734,155.847136,0.0,277.042401,24167515105062,24167212399210
1620,1756946699.9305384,15.357827,74.060072,39.71434,37.74569,149.194367,149.978595,0.0,279.110834,24167861030402,24167557441039
1625,1756946700.320577,15.461955,75.008352,30.077628,39.007299,201.25113199999998,202.061372,0.0,322.609307,24168251068313,24167902178412
1630,1756946700.6080694,15.611584,75.74656,27.608744,34.141169,145.04711600000002,145.790944,0.0,264.757832,24168538561020,24168247666373
1635,1756946700.9507098,15.319678,77.01543,27.683078,31.02104,141.348522,142.111819,0.0,262.130005,24168881201147,24168594290180
1640,1756946701.3029044,15.324245,77.070474,30.907747,30.129317,141.060653,141.883751,0.0,265.186217,24169233395730,24168940226116
1645,1756946701.6539583,15.272587,74.080173,36.991116,39.204911,146.272059,147.03809,0.0,273.381966,24169584449870,24169286691541
1650,1756946702.032187,15.230713,74.96804,30.387462,32.91125,180.006276,180.790425,0.0,301.37664,24169962678589,24169633095982
1655,1756946702.3488832,16.015993,76.133993,36.829088,34.582044,146.05435699999998,146.872167,0.0,275.851241,24170279375188,24169979095775
1660,1756946702.6924772,16.004946,75.749504,28.728767,33.541783,149.06663,149.879633,0.0,270.36285,24170622969504,24170325314032
1665,1756946703.0459437,15.386661,75.121044,37.755535,41.646523,150.88354900000002,151.687868,0.0,279.951108,24170976435540,24170671222816
1670,1756946703.3907087,15.36606,74.760092,33.165999,39.560485,154.692791,155.452743,0.0,278.744894,24171321200706,24171017430176
1675,1756946703.771518,15.307269,75.740882,31.40046,35.917596,188.952432,189.82068,0.0,312.269291,24171702009429,24171363218827
1680,1756946704.0878725,15.297254,76.254256,37.714482,36.641182,150.640166,151.510126,0.0,280.776118,24172018363694,24171708885711
1685,1756946704.4125907,15.274039,76.374029,31.16444,41.606031,140.216712,141.025248,0.0,263.837756,24172343083127,24172054488797
1690,1756946704.7326748,15.947949,75.695993,33.456844,36.96097,113.50339600000001,114.324972,0.0,239.425758,24172663166963,24172399205689
1695,1756946705.09878,15.424939,75.389595,38.353479,42.823001,128.699697,129.518098,0.0,258.686111,24173029272150,24172744418308
1700,1756946705.489791,15.199074,75.604152,32.948046,46.276742,182.93669599999998,183.767947,0.0,307.519219,24173420282979,24173088877716
1705,1756946705.800628,16.319937,75.120132,36.206247,47.387498,144.672033,145.490414,0.0,273.13673,24173731119780,24173434269369
1710,1756946706.136857,15.771589,75.813513,28.716858,35.551726,141.217011,141.994039,0.0,262.295999,24174067348766,24173778832586
1715,1756946706.4783702,15.527587,76.001178,25.909707,28.997096,142.776476,143.595748,0.0,261.03422,24174408861430,24174123542847
1720,1756946706.826729,15.546886,77.474201,26.272722,30.931192,140.846565,141.684516,0.0,260.978325,24174757219928,24174467796290
1725,1756946707.2074215,15.341261,75.98857,25.376792,33.457174,183.346483,184.177814,0.0,300.884437,24175137913015,24174812351425
1730,1756946707.5057902,15.520245,76.644612,22.00579,24.752598,138.988996,139.754485,0.0,253.925132,24175436281926,24175157577354
1735,1756946707.848021,15.9425,74.995963,23.770597,26.370972,136.543787,137.370631,0.0,252.079691,24175778513028,24175502230048
1740,1756946708.1806612,15.244313,77.691713,20.356248,30.421143,126.08082300000001,126.892494,0.0,240.184768,24176111153348,24175846758631
1745,1756946708.5209088,15.525223,75.495947,21.6924,25.317181,121.742011,122.638111,0.0,235.351681,24176451400777,24176191383041
1750,1756946708.913371,15.598675,76.46017,22.848678,29.123109,165.134473,165.970431,0.0,280.877954,24176843862985,24176535818012
1755,1756946709.217173,15.972276,79.046515,21.889421,25.208645,125.054835,125.845033,0.0,242.753245,24177147664561,24176880418766
1760,1756946709.5486774,15.354421,75.067151,21.3194,24.428572,115.90612,116.663878,0.0,228.40485,24177479169415,24177226316592
1765,1756946709.893764,15.394213,75.284513,21.357659,25.633825,115.457865,116.22712,0.0,228.263505,24177824255471,24177570905638
1770,1756946710.2479305,15.405059,74.826223,21.114516,24.182466,127.02888200000001,127.808895,0.0,239.154693,24178178422598,24177915218602
1775,1756946710.6270761,15.4122,74.629192,21.373312,25.139489,161.743348,162.588411,0.0,274.003115,24178557566797,24178259855280
1780,1756946710.9349713,15.34715,80.201791,21.107455,24.346738,119.885232,120.717575,0.0,237.373971,24178865463132,24178604137317
1785,1756946711.289689,15.243952,77.979233,21.114497,23.852172,132.492935,133.285206,0.0,247.622888,24179220180441,24178948405172
1790,1756946711.6228695,15.326148,82.029614,20.807338,22.580698,115.806858,116.59342,0.0,234.75652,24179553361538,24179292434011
1795,1756946711.9675395,15.800554,78.387106,20.268994,27.544085,121.73316700000001,122.514782,0.0,236.971436,24179898030666,24179637067264
1800,1756946712.3457263,16.418518,77.193071,19.901082,21.336085,154.248342,155.103369,0.0,268.61604,24180276217591,24179981944070
1805,1756946712.6214535,15.370206,75.98255,20.016108,20.428348,87.35791,88.107175,0.0,199.476039,24180551945492,24180327485902
1810,1756946712.9635384,15.153384,76.036103,19.392694,25.815443,86.981844,87.746944,0.0,198.329125,24180894030069,24180671811044
1815,1756946713.315359,16.255489,75.799901,20.763651,21.186758,85.934293,86.699132,0.0,199.518173,24181245850359,24181017118448
1820,1756946713.6606884,15.489028,75.854414,20.948413,22.75861,85.128841,85.921794,0.0,198.213649,24181591180337,24181362356796
1825,1756946714.0412543,15.275191,76.826901,20.549373,22.231063,125.557152,126.355072,0.0,239.006537,24181971746198,24181707468450
1830,1756946714.3494039,15.332298,75.726038,21.235632,22.597194,86.998891,87.780045,0.0,200.074013,24182279895831,24182052549518
1835,1756946714.688144,15.115646,75.695592,20.799906,22.309644,83.977422,84.791646,0.0,196.40279,24182618635374,24182397466595
1840,1756946715.0515378,15.138641,75.913405,20.729749,22.768435,104.30589699999999,105.068282,0.0,216.850077,24182982029466,24182741902236
1845,1756946715.3913267,15.081935,75.3085,23.39321,26.148081,97.06657000000001,97.878842,0.0,211.662487,24183321818664,24183086631656
1850,1756946715.7886536,15.291204,78.98486,20.817383,22.407393,146.581812,147.353592,0.0,262.447039,24183719145507,24183431836252
1855,1756946716.0787807,15.306298,78.326404,21.426763,23.997023,89.788635,90.598934,0.0,205.658399,24184009272990,24183777644091
1860,1756946716.434733,15.362494,75.567005,22.707251,26.099667,101.2207,102.015556,0.0,215.652306,24184365224915,24184123193354
1865,1756946716.7868664,15.460544,76.452549,21.110721,23.772099,107.101931,107.914393,0.0,220.938207,24184717358483,24184469084710
1870,1756946717.1144836,15.205914,75.790718,21.435918,24.08059,91.810456,92.62469,0.0,205.05724,24185044974502,24184815504975
1875,1756946717.5019498,15.233517,72.788928,21.31913,27.591829,136.705785,137.466928,0.0,246.808503,24185432441383,24185161724052
1880,1756946717.805705,15.710396,71.921813,21.152144,25.751095,94.44143799999999,95.177523,0.0,203.961876,24185736197008,24185506351676
1885,1756946718.1745896,16.382402,86.450623,20.415508,23.493544,102.31216900000001,103.100284,0.0,226.348817,24186105081563,24185851262102
1890,1756946718.5096817,15.453873,78.602776,22.138743,24.039157,102.88504400000001,103.657265,0.0,219.852657,24186440172409,24186196428049
1895,1756946718.811752,15.221979,78.308646,20.956205,22.343415,58.905415000000005,59.653829,0.0,174.140659,24186742243509,24186543063963
1900,1756946719.192138,15.304225,75.44599,19.779286,21.885325,98.580054,99.325313,0.0,209.854814,24187122628113,24186889621177
1905,1756946719.4936345,15.234388,76.032406,19.504526,31.740861,53.101534,53.81221,0.0,164.58353,24187424126477,24187234447124
1910,1756946719.843027,15.270443,75.766401,19.244137,40.572872,57.656165,60.660378,0.0,170.941359,24187773518625,24187580011420
1915,1756946720.1837924,15.204012,75.957983,18.702049,31.114784,47.883036,52.052299,0.0,161.916343,24188114283774,24187924976210
1920,1756946720.5136724,15.488195,75.808575,18.088601,28.749938,33.924779,41.280654,0.0,150.666025,24188444164616,24188270217712
1925,1756946720.9016736,16.42612,76.243149,19.614684,24.783235,73.532196,81.890872,0.0,194.174825,24188832165201,24188615295735
1930,1756946721.2078638,15.360431,75.897961,19.377311,29.502139,35.366253,41.106768,0.0,151.742471,24189138354366,24188960599913
1935,1756946721.5696678,15.179524,76.053229,18.003601,19.630979,57.201821,58.014854,0.0,167.251208,24189500159438,24189307416002
1940,1756946721.9227972,15.383486,76.390214,18.858047,19.525708,62.357682999999994,63.164526,0.0,173.796273,24189853289139,24189652149598
1945,1756946722.2670684,15.155597,80.706191,18.816073,25.704032,60.265073,61.129265,0.0,175.807126,24190197560599,24189996827388
1950,1756946722.6374302,15.188598,75.73379,17.020288,17.863988,94.287353,95.041425,0.0,202.984101,24190567922110,24190341513011
1955,1756946722.949973,15.390947,76.505501,19.543404,18.174913,58.837922,59.591044,0.0,171.030896,24190880464778,24190684868420
1960,1756946723.2889106,15.479032,76.89151,17.245182,17.870207,55.172149,55.965502,0.0,165.581226,24191219400891,24191028354990
1965,1756946723.6297817,15.286908,77.457375,17.271943,17.144488,53.8583,54.655919,0.0,164.672145,24191560273835,24191371693222
1970,1756946723.986239,15.683334,77.582456,17.485329,17.633646,64.669097,65.460406,0.0,176.211525,24191916729660,24191714484118
1975,1756946724.364524,15.185023,76.300967,18.532449,23.207095,101.806326,102.611878,0.0,212.630317,24192295015716,24192057717991
1980,1756946724.6756263,15.455205,81.42459,17.193933,18.000547,66.303045,67.066481,0.0,181.140209,24192606118502,24192400876068
1985,1756946725.0247974,15.282051,77.115582,20.01099,21.73757,70.018514,70.825157,0.0,183.23378,24192955289130,24192743972822
1990,1756946725.3977306,15.27482,77.30376,17.942888,18.738394,102.475308,103.434976,0.0,213.956444,24193328222182,24193088445799
1995,1756946725.7518559,15.17056,76.110496,18.802022,18.99077,112.72522599999999,113.481603,0.0,223.564681,24193682348166,24193432646901
