frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756946440.7847917,15.166586,74.059487,23.737198,27.064324,177.885288,178.639151,0.0,291.602422,23908715283586,23908387338336
1115,1756946441.1650832,15.363316,74.97677,24.47803,25.991474,224.378695,225.113548,0.0,339.931664,23909095574990,23908731609765
1120,1756946441.5536299,15.357257,76.920841,24.076267,26.233263,261.072629,261.841765,0.0,378.19613,23909484121443,23909075805437
1125,1756946441.973449,16.716234,76.898928,25.679828,27.875464,292.186175,292.975761,0.0,412.270751,23909903940113,23909420261438
1130,1756946442.3286552,15.230935,73.414531,24.803167,27.423564,233.30938700000002,234.078563,0.0,347.527196,23910259146699,23909765448366
1135,1756946442.6759424,15.243173,73.913183,23.981631,30.30013,225.99913200000003,226.742128,0.0,339.880115,23910606433687,23910110849111
1140,1756946443.0347304,15.247269,75.082871,22.99955,31.981882,235.81473599999998,236.552255,0.0,349.881945,23910965221988,23910458424270
1145,1756946443.4109292,16.576992,74.258982,23.948191,30.410069,252.127115,252.877742,0.0,367.661907,23911341420744,23910805212386
1150,1756946443.8872662,15.188179,75.233462,29.837813,43.583677,346.50352,347.24873,0.0,467.508184,23911817756103,23911150307814
1155,1756946444.2914374,16.833824,74.796324,25.998805,32.481966,275.998047,277.097126,0.0,394.726079,23912221928684,23911495027207
1160,1756946444.7598207,15.642102,74.209667,25.892312,32.588709,344.707405,345.5021,0.0,461.246181,23912690312065,23911839734772
1165,1756946445.2487578,15.802738,74.341779,26.995719,39.659959,362.80841599999997,363.542698,0.0,480.682934,23913179249389,23912186717896
1170,1756946445.7665792,16.203711,77.586038,28.641916,42.182305,386.449087,387.251634,0.0,509.683299,23913697070878,23912567330550
1175,1756946446.3952484,16.495237,75.162923,27.264911,38.948502,497.87501699999996,499.108192,0.0,618.031263,23914325739121,23913036352528
1180,1756946446.889485,15.512254,74.828683,28.796572,40.207436,364.940896,365.799549,0.0,484.937058,23914819975245,23913526171639
1185,1756946447.3999145,15.557123,74.678013,28.923235,39.499103,382.941845,383.703289,0.0,502.86166,23915330406075,23914045100281
1190,1756946447.9147801,15.226778,74.032044,30.406354,44.498817,387.00793,387.785138,0.0,507.450314,23915845267539,23914675940275
1195,1756946448.428517,15.146284,74.150977,28.572519,41.698336,386.27547100000004,387.055504,0.0,504.925284,23916359008069,23915165773717
1200,1756946449.0724094,15.21537,73.929919,32.270342,43.72885,511.95948799999996,512.713781,0.0,634.129412,23917002899464,23915675894524
1205,1756946449.5786548,16.883791,77.512005,31.509719,45.778573,370.00098,370.754483,0.0,496.659998,23917509146048,23916193195997
1210,1756946450.0873034,15.389256,76.838445,34.061671,52.522733,371.906344,373.147341,0.0,499.436713,23918017794924,23916707664290
1215,1756946450.5840755,15.999059,74.332724,33.665265,47.839804,363.87800000000004,364.644893,0.0,488.641941,23918514567374,23917350296600
1220,1756946451.0674798,17.114664,74.294836,33.024366,44.917456,346.121135,347.154815,0.0,471.588681,23918997971718,23917857188400
1225,1756946451.6191003,16.075014,75.69017,30.132484,39.793634,419.71340699999996,420.498027,0.0,542.395695,23919549592035,23918364700728
1230,1756946452.0951571,16.533345,76.776681,30.367143,39.097479,339.273187,340.144618,0.0,463.821787,23920025648806,23918865200787
1235,1756946452.5085468,15.256933,74.686856,28.475882,32.960298,285.825479,286.61784,0.0,405.037511,23920439038416,23919345841976
1240,1756946452.9193633,15.161658,74.348699,30.759813,40.75954,282.432572,283.225835,0.0,403.496005,23920849853750,23919900243816
1245,1756946453.3962173,15.454095,80.55018,32.0792,39.231865,340.61728,341.465617,0.0,469.549092,23921326707910,23920373654892
1250,1756946454.0361192,15.203973,77.651738,30.968763,39.959868,508.041918,508.917736,0.0,632.74221,23921966610837,23920784927395
1255,1756946454.5274498,15.225055,74.59833,31.159524,37.961563,358.69078,359.508971,0.0,480.49188,23922457939884,23921195499498
1260,1756946454.9835243,15.468107,74.168704,31.494646,38.712961,326.814349,327.621454,0.0,448.752911,23922914015750,23921673045235
1265,1756946455.4749186,15.918334,74.751255,33.625844,41.014971,355.06356600000004,355.91699,0.0,480.212423,23923405409676,23922315532603
1270,1756946455.9369535,15.439684,74.789122,31.92241,39.537012,331.193856,331.984394,0.0,454.13561,23923867445182,23922805119827
1275,1756946456.523017,15.177873,76.238217,32.561568,39.955762,450.697924,451.522194,0.0,575.499852,23924453503114,23923263940228
1280,1756946457.0269291,16.010025,75.837184,31.658717,39.184172,371.00451499999997,371.830377,0.0,495.336303,23924957420976,23923751666178
1285,1756946457.4845319,15.395065,74.515514,30.014844,38.404961,328.992259,329.825643,0.0,449.751066,23925415024045,23924216826350
1290,1756946457.9322364,15.591735,74.806419,33.141824,40.29461,315.391838,316.171981,0.0,439.711959,23925862728372,23924799979171
1295,1756946458.3742929,15.371909,74.510657,28.372433,34.891299,316.040259,316.880473,0.0,435.135472,23926304782722,23925304258786
1300,1756946458.945397,16.419811,75.857896,28.991591,35.397213,440.639226,441.458488,0.0,562.727786,23926875888255,23925761521044
1305,1756946459.3717923,15.316725,74.447089,29.289005,36.665592,296.904856,297.721614,0.0,416.774433,23927302283756,23926207793883
1310,1756946459.759255,15.384409,74.805236,27.625863,33.942048,261.331663,262.136083,0.0,379.951591,23927689746831,23926651927290
1315,1756946460.1614487,18.336852,74.74864,29.1942,34.727539,271.28288699999996,272.059044,0.0,394.338736,23928091940744,23927223270257
1320,1756946460.5524857,15.522439,77.113676,29.437091,35.173982,259.968501,260.760801,0.0,382.834007,23928482978082,23927648074585
1325,1756946461.0563645,15.323776,74.241004,28.902134,37.179847,375.97655399999996,376.74608,0.0,495.212994,23928986855162,23928034364436
1330,1756946461.46101,15.580588,75.870505,30.844503,40.893234,272.817473,273.592097,0.0,395.887693,23929391501835,23928438517294
1335,1756946461.8530693,15.481306,74.425827,30.512495,39.224453,263.81797500000005,264.572789,0.0,384.992417,23929783561305,23928829735759
1340,1756946462.2387998,15.644977,74.576317,29.847298,38.655734,255.36497300000002,256.175251,0.0,376.243843,23930169291800,23929333444300
1345,1756946462.6311314,15.180958,74.757092,32.086932,39.436728,261.170117,262.067149,0.0,384.092131,23930561623016,23929736839981
1350,1756946463.1692119,15.438772,75.267333,31.850761,38.732041,407.847194,408.675231,0.0,531.232097,23931099703823,23930131053014
1355,1756946463.608555,15.613649,75.608033,29.533829,35.429092,307.394401,308.245772,0.0,429.001283,23931539042981,23930516432022
1360,1756946463.9796853,15.936522,76.12192,29.672471,37.568432,241.125415,241.950215,0.0,363.681128,23931910174889,23930906572989
1365,1756946464.4042463,15.447875,74.386988,29.117222,34.096764,297.777959,298.606957,0.0,417.559042,23932334737998,23931448486685
1370,1756946464.8443375,15.167898,74.359184,29.27248,33.693849,310.6376,311.485936,0.0,430.285498,23932774828484,23931885506988
1375,1756946465.3824887,15.25452,74.339073,29.498656,34.571901,409.29870400000004,410.080489,0.0,529.172738,23933312978556,23932255760784
1380,1756946465.8338397,16.243953,78.035705,31.526695,35.857846,315.945023,316.988879,0.0,442.795232,23933764330688,23932683521181
1385,1756946466.3125482,15.676835,77.81674,40.941719,43.247123,331.266845,332.586512,0.0,467.021806,23934243039491,23933122863734
1390,1756946466.7568417,15.442177,74.366795,33.013659,35.756372,311.97862799999996,312.817641,0.0,435.640272,23934687330108,23933659347038
1395,1756946467.2164538,15.292438,75.014667,32.119852,39.71956,328.662353,329.654961,0.0,452.081918,23935146945702,23934113955487
1400,1756946467.7946427,15.327201,74.08816,30.989254,34.897708,448.68148899999994,449.482494,0.0,569.887109,23935725131758,23934589887605
1405,1756946468.2537625,16.83777,74.930017,31.267309,38.045271,326.267222,327.022827,0.0,450.057923,23936184253987,23935033389466
1410,1756946468.7167025,15.271006,73.982909,29.594782,35.974736,336.556061,337.341331,0.0,456.190028,23936647194054,23935493537935
1415,1756946469.1759331,15.407924,74.08136,29.89446,36.495631,330.176378,330.999196,0.0,450.38294,23937106424960,23936072340102
1420,1756946469.632865,15.407133,74.346004,29.811133,34.686996,330.35173499999996,331.128473,0.0,450.692743,23937563356751,23936529095354
1425,1756946470.2164054,15.234439,74.791185,29.99289,36.863725,453.25006399999995,454.049446,0.0,574.06796,23938146896961,23936994995776
1430,1756946470.684197,15.307541,74.556837,31.209149,40.855758,337.92134799999997,338.709543,0.0,459.78307,23938614689014,23937451636281
1435,1756946471.154156,16.22279,74.756121,31.476639,35.085446,339.37595,340.185919,0.0,462.641469,23939084646317,23937909903193
1440,1756946471.618324,15.521378,74.89939,29.079104,34.200012,336.095445,336.957273,0.0,456.457145,23939548815983,23938492345875
1445,1756946472.0992672,15.32674,74.870496,31.416117,39.793944,349.235703,350.026863,0.0,471.640216,23940029757388,23938959845472
1450,1756946472.6792464,15.269172,75.083091,28.74945,32.912173,450.52707999999996,451.352201,0.0,570.453914,23940609737985,23939430805949
1455,1756946473.1448104,15.573728,74.216546,32.968861,36.571678,334.419094,335.222932,0.0,457.982067,23941075301732,23939894486596
1460,1756946473.6026642,15.257745,78.17682,30.439624,35.311842,324.732214,325.606971,0.0,449.48116,23941533155071,23940377068859
1465,1756946474.0646813,16.447704,75.14811,29.679912,36.333725,330.054871,330.883068,0.0,452.158794,23941995171654,23940955509783
1470,1756946474.5171986,15.260148,74.337682,30.671147,36.372673,324.339525,325.23291,0.0,445.501887,23942447690238,23941422571790
1475,1756946475.0842526,15.65408,74.45434,30.602393,35.893441,437.53047000000004,438.35431,0.0,559.065123,23943014744154,23941881303632
1480,1756946475.4817035,15.369566,74.04882,28.712904,31.285938,270.108029,270.850594,0.0,388.981884,23943412195535,23942340833745
1485,1756946475.8866634,15.364117,74.719004,30.239979,34.580153,275.915817,276.693316,0.0,397.016416,23943817153663,23942793150349
1490,1756946476.2913728,15.373231,75.131655,30.419854,36.132496,275.23492699999997,275.998363,0.0,396.923103,23944221864772,23943361268663
1495,1756946476.7307234,15.240309,74.823794,31.238475,40.041913,308.497576,309.271058,0.0,430.573636,23944661215305,23943757954243
1500,1756946477.3008218,15.39185,74.76213,48.819281,55.068355,423.300487,424.145959,0.0,563.11922,23945231313084,23944163603947
1505,1756946477.744537,15.493856,74.826118,36.781648,42.429002,308.455641,309.239501,0.0,436.341123,23945675028569,23944569299712
1510,1756946478.197613,15.550222,74.085035,45.152836,47.238654,309.31392400000004,310.140637,0.0,444.92873,23946128104745,23945006134629
1515,1756946478.6235464,15.24176,74.098987,42.755731,43.762631,285.558258,286.392493,0.0,418.488971,23946554038397,23945576970226
1520,1756946479.0666475,15.264926,73.813319,44.927943,45.692121,301.012443,301.820057,0.0,435.826245,23946997139473,23946021479204
1525,1756946479.6367598,15.101986,75.133117,44.65829,46.637005,426.738942,427.625048,0.0,562.518441,23947567251533,23946473141448
1530,1756946480.0964677,15.312539,74.905118,43.874091,46.693532,317.274743,318.130272,0.0,452.22202,23948026956172,23946899698954
1535,1756946480.5467274,15.129048,74.287163,34.173372,40.842297,319.677977,320.499193,0.0,444.088776,23948477218475,23947342996711
1540,1756946481.0529056,15.170871,77.649895,36.291339,46.520907,367.315662,368.182728,0.0,497.294833,23948983397259,23947912595106
1545,1756946481.5683773,16.013981,74.007697,36.420566,45.960571,377.796294,378.613523,0.0,505.055767,23949498868859,23948372207583
1550,1756946482.2044127,16.270604,76.660442,31.193315,38.367914,502.39983700000005,503.269787,0.0,627.394148,23950134904437,23948824117666
1555,1756946482.7074914,15.998938,74.576646,34.155274,44.382048,370.28698399999996,371.135371,0.0,495.866229,23950637981179,23949331283168
1560,1756946483.2436798,15.211995,76.971117,30.436688,41.83957,404.341324,405.179966,0.0,527.799766,23951174171320,23949844907193
1565,1756946483.7788703,16.027391,78.144581,30.782768,41.827021,400.842083,401.678442,0.0,526.633182,23951709362035,23950479736647
1570,1756946484.300313,15.650495,75.758714,32.264553,43.673064,389.482088,390.294039,0.0,513.967801,23952230805163,23950984252138
1575,1756946484.9502642,15.430939,74.954925,35.593763,38.37195,516.054811,516.918291,0.0,642.897918,23952880754370,23951520298300
1580,1756946485.4919288,15.658006,77.112994,40.804118,45.203944,398.409535,399.340448,0.0,532.915566,23953422420564,23952054392749
1585,1756946486.0277126,15.728504,75.102281,32.691896,38.632668,402.571407,403.392633,0.0,526.915314,23953958204084,23952575479913
1590,1756946486.5508788,15.901348,75.518146,38.567078,38.977415,384.016772,384.891619,0.0,514.878191,23954481369294,23953226528901
1595,1756946487.0776632,15.565646,74.722499,33.658424,46.482057,393.88457800000003,394.727316,0.0,518.673885,23955008152595,23953768550508
1600,1756946487.7406142,15.435065,74.626613,32.390466,41.319596,532.342348,533.111354,0.0,655.563498,23955671103057,23954303925403
1605,1756946488.2804668,15.54266,74.435811,36.853869,48.110668,404.38502900000003,405.248409,0.0,532.080749,23956210958301,23954826822203
1610,1756946488.7966402,17.122325,77.417449,33.248738,39.206766,379.237436,379.997678,0.0,507.78619,23956727131823,23955352903461
1615,1756946489.3055997,15.314862,74.064313,32.199133,38.600348,379.520427,380.279358,0.0,501.857666,23957236090826,23956016623439
1620,1756946489.8325999,15.826164,77.612487,38.694122,36.753255,385.005144,385.821061,0.0,517.953834,23957763090857,23956557218604
1625,1756946490.4458215,15.138963,74.610698,30.059823,40.92977,484.589028,485.403603,0.0,605.213087,23958376313309,23957071563090
1630,1756946490.9299242,15.51018,74.733917,28.590116,32.462135,354.7749,355.643778,0.0,474.477991,23958860414851,23957583163641
1635,1756946491.412285,15.40494,75.268003,33.765397,30.484151,349.925766,350.74579,0.0,475.18413,23959342774551,23958108774268
1640,1756946491.880708,15.205003,75.571508,33.440701,29.579699,333.736789,334.54284,0.0,458.760052,23959811198326,23958724034164
1645,1756946492.3579786,16.809697,74.842042,36.791964,37.526607,338.387667,339.302366,0.0,467.746069,23960288469807,23959205957286
1650,1756946492.9592917,15.333921,75.450102,35.709208,34.193653,465.235511,466.110249,0.0,592.60348,23960889779246,23959690671936
1655,1756946493.405085,15.416027,76.283546,29.26685,33.264572,315.403812,316.228212,0.0,437.194635,23961335576792,23960159171517
1660,1756946493.8577154,15.511062,76.461558,35.191317,33.878581,316.680023,317.497793,0.0,444.66173,23961788207043,23960634583846
1665,1756946494.289781,15.361754,75.146908,37.544915,37.309226,294.45944399999996,295.34005,0.0,423.393627,23962220272427,23961236024465
1670,1756946494.7196958,15.479403,74.183055,38.507757,40.021281,293.543613,294.371119,0.0,422.541334,23962650186922,23961681796843
1675,1756946495.2703,15.763908,75.103081,30.977856,35.783674,419.369775,420.122536,0.0,541.967381,23963200791438,23962134637496
1680,1756946495.7354248,15.632527,75.827539,37.934942,37.823612,325.37775899999997,326.270092,0.0,455.6651,23963665916380,23962565297140
1685,1756946496.1966572,16.732799,75.340124,31.329834,38.634461,327.585443,328.412508,0.0,451.815265,23964127148480,23962996291356
1690,1756946496.608392,15.551123,74.888072,33.246554,42.097736,278.925746,279.848908,0.0,403.534657,23964538883314,23963547355534
1695,1756946497.0157263,15.505253,74.611219,32.263782,42.219091,275.457575,276.25893,0.0,398.639184,23964946217370,23964012338689
1700,1756946497.617868,15.395896,74.276448,33.666666,44.354766,470.170895,470.954924,0.0,594.293934,23965548357237,23964471270723
1705,1756946498.1044555,15.461407,74.500209,32.669953,47.283023,354.69083,355.50888,0.0,478.140449,23966034946331,23964883606285
1710,1756946498.5968647,15.303204,77.930163,29.139095,35.55917,359.63520900000003,360.406848,0.0,482.77931,23966527356684,23965291931617
1715,1756946499.070518,15.236682,74.018423,25.456746,29.391802,351.634017,352.445196,0.0,467.157047,23967001009202,23965893631342
1720,1756946499.5587738,15.279618,74.048248,26.278523,29.720855,364.414624,365.418949,0.0,481.025338,23967489265293,23966381943229
1725,1756946500.1809516,17.922298,74.797224,25.265513,28.748077,494.98349600000006,495.821397,0.0,613.806432,23968111442612,23966871795361
1730,1756946500.643213,15.667511,74.814209,21.718632,24.285445,341.143399,341.937353,0.0,454.137705,23968573704356,23967345938759
1735,1756946501.133427,16.214838,74.623267,23.083478,26.668959,367.354398,368.179459,0.0,482.101042,23969063918361,23967834340413
1740,1756946501.5893805,15.583843,74.621785,20.610698,29.007213,334.88703499999997,335.679055,0.0,446.495381,23969519872532,23968457678866
1745,1756946502.0483887,16.428334,75.731762,22.078561,25.257181,336.15033600000004,336.956489,0.0,451.195146,23969978879911,23968919091803
1750,1756946502.6405976,15.219066,74.78889,22.732502,26.831788,470.659391,471.504122,0.0,584.24458,23970571089416,23969410686629
1755,1756946503.0782757,15.811972,74.681616,21.73689,26.360658,316.348365,317.229221,0.0,429.459699,23971008767459,23969864504484
1760,1756946503.5205698,15.386151,74.391563,21.107367,24.109606,323.03308400000003,323.849903,0.0,434.734984,23971451062169,23970323400743
1765,1756946503.980267,15.364138,79.862776,21.303908,24.487795,332.262563,333.138141,0.0,449.668963,23971910759021,23970916457444
1770,1756946504.4225392,15.715114,79.00143,21.086676,25.636191,317.042736,317.86347,0.0,433.66669,23972353030455,23971353772661
1775,1756946504.9911888,15.707131,77.773894,21.138244,24.608279,445.732014,446.511616,0.0,561.130885,23972921681106,23971798793258
1780,1756946505.4388993,17.093181,83.576624,21.288714,25.196348,315.065584,315.841179,0.0,437.799698,23973369390693,23972256540610
1785,1756946505.8976927,17.246625,79.725247,21.261452,23.715394,329.690461,330.529163,0.0,448.762487,23973828184034,23972697604748
1790,1756946506.3270876,15.517111,76.465253,20.654014,22.553388,309.268872,310.03953,0.0,422.675908,23974257579264,23973268547774
1795,1756946506.7609065,15.409697,80.898701,20.419535,22.258326,306.237048,307.042999,0.0,423.770932,23974691398046,23973717036823
1800,1756946507.316053,15.245145,76.940751,19.809843,26.364454,434.866383,435.598633,0.0,547.594372,23975246543160,23974172128615
1805,1756946507.6735272,15.730557,76.391661,19.692744,20.871727,237.087338,237.829562,0.0,349.644524,23975604018585,23974605563009
1810,1756946508.0274887,15.488838,75.193909,19.739737,25.921346,236.000606,236.817905,0.0,347.240389,23975957980449,23975037585125
1815,1756946508.3920257,15.298637,74.977619,20.070101,20.548753,246.48512399999998,247.276884,0.0,357.623241,23976322517069,23975591972681
1820,1756946508.7479427,15.87005,75.9983,20.411883,22.102198,234.229108,234.996451,0.0,347.276684,23976678434813,23975948444091
1825,1756946509.2360473,16.319137,78.148576,20.406826,21.92008,362.131672,362.877984,0.0,477.752523,23977166538951,23976302249406
1830,1756946509.5895236,16.100814,75.38372,21.302455,23.140325,230.949113,231.695374,0.0,344.482363,23977520013640,23976668934640
1835,1756946509.8911893,15.310104,74.772916,20.733887,21.195452,183.117592,183.858625,0.0,294.675532,23977821679518,23977025570802
1840,1756946510.2073977,15.510891,81.462623,21.982735,21.936094,188.59383400000002,189.815281,0.0,308.77153,23978137888669,23977512722444
1845,1756946510.5206358,15.270935,77.947088,24.116157,26.369301,188.445017,189.218339,0.0,306.552519,23978451126949,23977864649257
1850,1756946510.9666107,15.099933,78.389845,20.832277,22.059412,322.930886,323.707994,0.0,438.030049,23978897101733,23978209411607
1855,1756946511.2727602,15.976693,80.358885,21.2659,22.700773,179.28347200000002,180.055071,0.0,297.656549,23979203251616,23978554735055
1860,1756946511.579416,15.201328,77.382105,22.545004,27.831476,183.85020300000002,184.972519,0.0,300.100956,23979509906852,23978900155271
1865,1756946511.9419494,16.080463,76.246708,21.01106,23.282021,240.73512300000002,241.468154,0.0,354.806385,23979872439267,23979245631753
1870,1756946512.251601,16.351656,72.757105,21.017259,23.38598,191.752432,192.550893,0.0,302.676913,23980182092055,23979590500866
1875,1756946512.7253654,15.003886,73.425055,21.464063,23.552284,355.835668,356.659988,0.0,466.552992,23980655856762,23979935793738
1880,1756946513.0314817,15.370548,75.847037,21.306271,26.13339,185.059541,185.840946,0.0,298.364802,23980961973414,23980281564749
1885,1756946513.3811502,15.873116,76.746362,20.509373,22.570103,228.653263,229.50157,0.0,342.630421,23981311640101,23980627559183
1890,1756946513.730739,15.838112,78.648491,22.131893,24.246185,223.396758,224.13097,0.0,340.749466,23981661230282,23981001082089
1895,1756946513.9763942,15.218324,78.56969,21.075899,44.119576,121.52570700000001,124.428835,0.0,239.292748,23981906885846,23981345938583
1900,1756946514.3971279,15.096278,75.505906,19.725074,21.781577,302.784619,303.71431,0.0,414.041568,23982327619023,23981691584083
1905,1756946514.704345,15.839474,76.963024,19.24563,17.644483,187.591041,188.396994,0.0,300.445122,23982634833764,23982037042738
1910,1756946514.9875531,16.436146,76.032642,18.507833,22.816941,164.521975,165.321007,0.0,276.297628,23982918044950,23982382741920
1915,1756946515.221816,15.358028,75.759163,18.873802,37.243534,108.906746,116.332058,0.0,226.323051,23983152307348,23982730193701
1920,1756946515.477781,15.306419,76.474948,18.157447,17.795374,138.624617,139.417368,0.0,249.356182,23983408272723,23983075921767
1925,1756946515.8801553,15.566838,75.86851,19.358393,25.731155,245.180868,250.967435,0.0,361.761176,23983810646134,23983421434324
1930,1756946516.1671999,16.03999,76.520848,19.673705,23.535719,161.095457,165.847171,0.0,278.081714,23984097691701,23983765933942
1935,1756946516.5293615,14.994783,86.354199,18.449835,20.407017,194.934888,199.648854,0.0,319.447671,23984459853710,23984112694055
1940,1756946516.86815,15.073463,83.594141,18.487662,19.556536,189.656399,193.915079,0.0,311.070345,23984798641927,23984459450483
1945,1756946517.2027647,15.056757,83.021795,18.108393,23.73256,180.218141,184.475238,0.0,300.662183,23985133256363,23984804041110
1950,1756946517.659473,15.1954,82.767476,17.221136,16.82483,294.802725,299.632189,0.0,414.816201,23985589964404,23985148672810
1955,1756946517.9476662,15.96109,84.769137,17.338396,17.594647,157.258752,161.218655,0.0,279.287278,23985878157246,23985492776713
1960,1756946518.236429,15.202841,85.836879,16.98809,17.883258,157.363282,161.033232,0.0,279.061042,23986166919948,23985836723085
1965,1756946518.5605533,15.007141,84.765571,16.963563,16.749786,162.563682,166.267724,0.0,283.003999,23986491045290,23986180192488
1970,1756946518.902655,15.657526,85.184291,17.590581,17.729793,162.595931,167.047276,0.0,285.479674,23986833147102,23986523314530
1975,1756946519.3753014,15.332088,84.803719,18.525551,25.508565,290.131345,294.54448,0.0,413.205838,23987305792957,23986866680034
1980,1756946519.634961,15.681573,86.667308,17.076665,16.050937,129.477844,130.177083,0.0,249.602629,23987565453091,23987211080600
1985,1756946519.9830482,16.067442,82.853198,20.321506,23.705679,209.536339,210.337934,0.0,329.58008,23987913539812,23987555573718
1990,1756946520.3091106,15.205064,84.727804,18.495674,19.911899,192.65025400000002,193.396095,0.0,311.824637,23988239601873,23987899323990
1995,1756946520.6570585,15.707542,76.258777,21.670608,19.31058,204.484767,205.262916,0.0,318.899843,23988587547499,23988243122906
