frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756946918.9528663,15.802827,70.272549,86.768475,333.741942,280.871643,458.54752,0.0,631.391371,24386883357938,24385158447784
1115,1756946919.5328932,15.679958,69.977949,81.947195,294.220589,235.395868,404.366298,0.0,571.9714,24387463385093,24385959892370
1120,1756946920.113068,15.479292,69.925379,79.572335,285.115731,247.66266000000002,405.751405,0.0,570.728411,24388043559103,24386591912512
1125,1756946920.8431067,15.433712,70.051852,80.6089,286.191265,385.56588,554.41236,0.0,720.506824,24388773597466,24387230194255
1130,1756946921.3769617,16.287398,70.82968,76.005333,259.499232,209.92558400000001,362.702029,0.0,525.82444,24389307453463,24387811322393
1135,1756946921.9886937,15.456036,70.203153,91.396089,316.932365,243.39365299999997,426.832881,0.0,603.888159,24389919185272,24388391144785
1140,1756946922.544859,15.570661,68.531317,75.711644,276.42734,238.979346,387.710638,0.0,547.52426,24390475348257,24389120536570
1145,1756946923.088311,15.728352,72.397378,71.023647,263.67731,252.69582400000002,375.404968,0.0,534.554345,24391018802997,24389653531371
1150,1756946923.8407593,15.345097,68.946732,80.845532,302.441975,414.120688,580.231336,0.0,745.368697,24391771250064,24390265976229
1155,1756946924.362594,15.335432,69.853749,73.451579,254.167442,203.730433,353.035833,0.0,511.676593,24392293084986,24390822354284
1160,1756946924.8758662,15.409405,68.976207,65.955551,246.429274,233.688899,356.080057,0.0,506.42122,24392806356787,24391364735713
1165,1756946925.4659648,15.591123,70.956114,78.883662,295.107083,267.01700400000004,416.197753,0.0,581.628652,24393396454816,24392119686027
1170,1756946926.0366514,15.99489,69.408789,81.637231,282.767661,233.86388599999998,394.602963,0.0,561.643873,24393967142494,24392639215704
1175,1756946926.7814739,15.451739,69.413697,81.214675,293.316166,422.799615,570.07364,0.0,736.153751,24394711964976,24393154197460
1180,1756946927.3129241,15.678697,69.78275,70.952499,255.607203,235.172957,366.918294,0.0,523.33224,24395243415786,24393744053539
1185,1756946927.8848164,15.782936,69.541933,77.187229,285.678089,242.843072,400.997127,0.0,563.509225,24395815308216,24394314658400
1190,1756946928.5090003,16.137198,69.493648,86.589682,322.919908,276.072948,443.656437,0.0,615.876965,24396439491627,24395058994689
1195,1756946929.1042993,15.206114,68.723801,79.708974,308.837612,268.08054,424.239366,0.0,587.878255,24397034790446,24395591171378
1200,1756946929.9209952,15.426761,72.520726,85.463911,342.030881,472.86799099999996,633.627067,0.0,807.038465,24397851486524,24396162860907
1205,1756946930.5502558,16.766109,71.361464,77.753044,315.296956,310.932734,454.882777,0.0,620.763394,24398480746385,24396786490963
1210,1756946931.1963158,15.370255,71.991206,84.800317,337.781716,311.756223,466.039281,0.0,638.201059,24399126806868,24397384531022
1215,1756946931.8383079,16.646406,70.170023,82.942115,336.296405,309.96166,465.059384,0.0,634.817928,24399768799313,24398199485658
1220,1756946932.430111,15.24218,68.654034,74.704855,297.827121,286.252257,425.641999,0.0,584.243068,24400360602698,24398827933298
1225,1756946933.2133057,15.880645,69.517415,79.262101,318.681889,451.448357,608.983847,0.0,773.644008,24401143796364,24399472980572
1230,1756946933.8129497,15.832722,69.663458,79.695393,304.70843,281.562878,426.672795,0.0,591.864368,24401743441676,24400115145440
1235,1756946934.4344044,15.527005,70.391751,80.66817,325.798448,294.08873600000004,446.348441,0.0,612.935367,24402364895755,24400707501460
1240,1756946935.087641,15.305476,70.457001,87.344195,349.224988,324.74748,472.335495,0.0,645.442167,24403018132447,24401490256675
1245,1756946935.6927629,15.697406,72.539955,77.811613,299.538667,278.151995,429.527699,0.0,595.576673,24403623254441,24402088445731
1250,1756946936.423786,16.151459,70.892707,78.933418,276.920071,389.47932099999997,556.452187,0.0,722.429771,24404354276346,24402710635165
1255,1756946936.9837463,16.490117,71.700983,76.771162,271.467928,222.35121800000002,386.989836,0.0,551.952098,24404914237907,24403364885046
1260,1756946937.541949,15.585895,70.540428,78.560148,274.061943,229.436738,386.530533,0.0,551.217004,24405472440589,24403969231063
1265,1756946938.0968392,15.470598,71.142058,76.265641,272.190242,225.284772,384.641866,0.0,547.520163,24406027331249,24404699986200
1270,1756946938.6522536,16.474874,71.159395,76.749009,266.082886,222.672388,381.145541,0.0,545.528819,24406582743876,24405259933840
1275,1756946939.372339,15.453032,70.242633,77.790882,269.795201,388.941728,548.926272,0.0,712.412819,24407302829684,24405819929423
1280,1756946939.90845,15.476206,69.290378,72.825992,260.094532,208.161056,368.889487,0.0,526.482063,24407838941348,24406375402753
1285,1756946940.387833,15.8774,69.943086,63.190684,268.395931,205.23287,320.895242,0.0,469.906412,24408318325117,24406929171057
1290,1756946940.8506622,15.605064,68.770584,56.446684,244.751168,222.97150499999998,314.671278,0.0,455.49361,24408781154651,24407651440733
1295,1756946941.319313,17.118698,73.00795,67.699867,240.274094,161.735028,301.35298,0.0,459.179495,24409249805133,24408187642655
1300,1756946941.9857152,15.384887,70.055988,63.602633,266.684055,395.001191,509.1499,0.0,658.193408,24409916207279,24408664935037
1305,1756946942.5274527,15.756476,73.577972,74.98383,299.362097,235.687432,369.17961,0.0,533.497888,24410457944482,24409129603342
1310,1756946943.1182413,15.728472,72.656424,78.929031,319.990189,263.592658,415.531964,0.0,582.845891,24411048732554,24409596742934
1315,1756946943.7001038,15.525062,73.696402,73.989271,318.219543,280.877501,410.398137,0.0,573.608872,24411630595403,24410263099751
1320,1756946944.2566693,15.496197,71.772502,66.777977,304.099398,287.954969,394.554438,0.0,548.601114,24412187158849,24410803793348
1325,1756946945.0527573,15.375944,70.090571,70.060815,317.46534,502.659098,629.644548,0.0,785.171878,24412983248125,24411395170181
1330,1756946945.646881,16.097306,70.813466,76.366614,330.67405,285.467808,423.129088,0.0,586.406474,24413577371726,24411976974279
1335,1756946946.2579536,17.432648,73.830688,76.227291,340.682639,304.309309,436.022176,0.0,603.512803,24414188444275,24412536107413
1340,1756946946.837767,15.368332,71.292869,66.061382,309.250973,314.740716,416.752741,0.0,569.475324,24414768258632,24413329693434
1345,1756946947.448481,15.575249,68.465466,71.687462,341.494691,324.56459,444.342244,0.0,600.070421,24415378972182,24413923966523
1350,1756946948.256531,15.542188,69.120598,74.137136,340.434711,513.3698489999999,641.429142,0.0,800.229064,24416187022472,24414537790377
1355,1756946948.933799,15.83836,68.933512,80.170099,392.78251,366.85146999999995,503.255298,0.0,668.197269,24416864290147,24415116949192
1360,1756946949.5988743,15.365678,68.746126,76.577477,396.3349,353.861966,497.653415,0.0,658.342696,24417529365444,24415725438442
1365,1756946950.2700758,16.201976,69.327475,73.320218,383.9321,375.719506,502.132942,0.0,660.982611,24418200567907,24416533386075
1370,1756946950.955626,15.60217,72.679688,75.689329,391.53329,374.38349500000004,513.581504,0.0,677.552691,24418886117432,24417209403939
1375,1756946951.8636196,15.432891,71.779602,76.261474,382.017934,593.885897,733.235958,0.0,896.709925,24419794109152,24417878560105
1380,1756946952.550226,15.884932,71.842669,72.677795,370.08848,386.054674,518.511119,0.0,678.916515,24420480717425,24418547822913
1385,1756946953.2684498,15.333218,68.601705,77.677588,390.88638,404.86971600000004,547.940004,0.0,709.552515,24421198941125,24419235264920
1390,1756946954.0037053,15.433693,69.064692,77.989936,404.152589,415.47051999999996,564.845575,0.0,727.333896,24421934193775,24420141384168
1395,1756946954.787946,15.450307,71.485373,88.697303,432.471788,435.024621,600.555892,0.0,776.188875,24422718437734,24420827655646
1400,1756946955.7690818,15.362964,68.425866,83.831795,414.93404,645.730236,805.417335,0.0,973.03796,24423699570688,24421544703348
1405,1756946956.5690174,15.70736,67.630521,91.103761,446.363393,432.103244,618.342891,0.0,792.784533,24424499509046,24422280610259
1410,1756946957.3450058,15.438589,68.341868,81.929808,427.592109,464.282384,601.648462,0.0,767.358727,24425275496394,24423064266299
1415,1756946958.1152008,15.331456,67.160341,79.339198,421.633741,455.987474,600.717108,0.0,762.548103,24426045693099,24424045844503
1420,1756946958.8949392,16.833983,68.789652,81.978062,423.400551,450.989613,602.827624,0.0,770.429321,24426825429808,24424846879959
1425,1756946959.92031,17.17219,67.968837,81.281888,432.805538,700.327162,850.50837,0.0,1016.931285,24427850801695,24425621096108
1430,1756946960.6875865,15.655621,69.405233,75.975987,418.48656,462.67117099999996,598.28433,0.0,759.321171,24428618077705,24426392424955
1435,1756946961.47754,15.34766,67.738675,80.152222,436.040323,463.49156500000004,619.378063,0.0,782.61662,24429408031401,24427171919212
1440,1756946962.245969,15.37386,68.250599,77.434556,416.77286,460.921335,599.865176,0.0,760.924191,24430176460344,24428196772086
1445,1756946963.0667768,15.517621,67.690722,81.307577,424.084146,511.338073,647.403042,0.0,811.918962,24430997268814,24428964990487
1450,1756946964.341626,15.696574,68.984269,87.492882,454.907703,925.683352,1093.890845,0.0,1266.06457,24432272116660,24429753953439
1455,1756946965.284815,15.891021,68.858437,85.374334,455.274613,599.3889369999999,764.565096,0.0,934.688888,24433215305321,24430522641958
1460,1756946966.2150152,15.344625,70.144213,83.851867,439.61698,599.188701,753.173903,0.0,922.514608,24434145506509,24431342945727
1465,1756946967.168059,17.044965,69.847269,89.066387,449.787155,607.559416,768.341428,0.0,944.300049,24435098550935,24432617976813
1470,1756946968.1288848,16.585232,68.269277,90.902564,464.978788,596.123735,776.857155,0.0,952.614228,24436059376775,24433561271666
1475,1756946969.4537594,15.937201,68.878869,86.467014,440.201293,974.3837450000001,1143.484082,0.0,1314.767166,24437384248147,24434491449137
1480,1756946970.3586817,15.598354,68.639412,83.516163,424.450626,573.771739,728.391661,0.0,896.14559,24438289171695,24435444691296
1485,1756946971.316782,15.688621,68.393347,91.411722,456.071962,585.864683,772.328943,0.0,947.822633,24439247269705,24436405843926
1490,1756946972.2562897,15.572785,68.445946,87.745448,434.634072,601.460934,761.164457,0.0,932.928636,24440186780723,24437729490394
1495,1756946973.2120311,15.876109,69.977908,92.635142,432.62444,600.590614,768.574334,0.0,947.063493,24441142522952,24438636342160
1500,1756946974.4153442,16.506682,68.955585,83.870034,386.108145,858.512434,1024.757055,0.0,1194.089356,24442345833985,24439591800024
1505,1756946975.2657232,15.488646,70.529301,77.90812,368.214203,542.281962,678.01217,0.0,841.938237,24443196212004,24440532936016
1510,1756946976.1181939,15.338827,71.995382,74.677522,355.918989,551.658966,682.616969,0.0,844.6287,24444048685055,24441489039017
1515,1756946976.8310416,15.420762,69.5668,79.076937,355.7176,391.400555,541.464513,0.0,705.529012,24444761533356,24442691576808
1520,1756946977.5332587,16.59735,71.805843,70.078222,334.356427,411.532108,533.476582,0.0,691.957997,24445463749123,24443541578231
1525,1756946978.6669405,15.341531,71.035896,84.157403,392.054225,797.335728,953.163707,0.0,1123.698537,24446597430810,24444395206198
1530,1756946979.4350078,15.472852,71.240478,87.081303,376.532257,414.48352,583.770391,0.0,757.565024,24447365498659,24445110480266
1535,1756946980.1457496,16.26329,70.611877,75.84049,342.884774,404.642587,539.994727,0.0,702.710384,24448076240249,24445812170771
1540,1756946980.8715527,15.410797,70.12303,79.758168,348.008816,400.958305,552.307358,0.0,717.599353,24448802044695,24446946579619
1545,1756946981.6661124,15.614168,69.674885,88.402462,377.982725,462.880229,611.742861,0.0,785.434376,24449596603237,24447712190883
1550,1756946982.7232444,15.33443,70.405011,75.960563,343.044789,757.692148,887.878422,0.0,1049.578426,24450653736641,24448423366897
1555,1756946983.4652429,16.124979,71.891113,85.422977,366.746909,391.892496,559.811628,0.0,733.250697,24451395734019,24449149441916
1560,1756946984.2333236,15.718718,72.485651,87.352918,379.463307,420.47206500000004,583.239961,0.0,758.797248,24452163813335,24449942251635
1565,1756946984.9657285,15.614679,70.958948,77.647512,360.035971,409.055361,556.652018,0.0,720.873157,24452896219611,24451000621309
1570,1756946985.7034338,16.316882,71.205204,83.52097,364.831762,401.952896,557.859054,0.0,728.90211,24453633924076,24451743461725
1575,1756946986.757218,16.562828,71.983123,79.291375,356.180918,737.5839510000001,875.871217,0.0,1043.708543,24454687708621,24452513340933
1580,1756946987.5426347,16.073751,70.977726,87.070596,396.098155,434.725371,602.876497,0.0,776.99857,24455473124968,24453243740401
1585,1756946988.4064972,16.859221,71.638246,91.827558,432.818256,487.358406,674.131927,0.0,854.456952,24456336987898,24453981268807
1590,1756946989.2417505,15.389274,70.54803,86.565604,414.638296,502.86264500000004,655.316997,0.0,827.819905,24457172242347,24455033953140
1595,1756946990.101976,15.650263,69.427747,87.484679,429.643202,526.570176,677.514989,0.0,850.077678,24458032466425,24455820816899
1600,1756946991.2666883,16.331665,70.222251,84.868891,424.788291,819.748348,982.901783,0.0,1154.32459,24459197178293,24456683898886
1605,1756946992.0841706,16.144508,71.860967,80.196929,407.107524,485.278718,639.300685,0.0,807.503089,24460014661957,24457520544892
1610,1756946992.9264555,15.853644,71.523801,86.349975,432.336399,488.634036,660.071565,0.0,833.798985,24460856947484,24458379625182
1615,1756946993.7950969,15.987449,71.705579,94.395443,452.254726,497.489321,678.958294,0.0,861.046765,24461725588368,24459545088167
1620,1756946994.7364638,15.247147,69.568683,80.606725,423.947555,617.7672680000001,768.313102,0.0,933.735657,24462666955670,24460362950050
1625,1756946995.9019406,16.356322,71.217252,94.111709,418.878006,780.923307,973.955727,0.0,1155.64101,24463832431955,24461203141065
1630,1756946996.770777,15.889168,71.082246,89.065525,454.158075,512.033914,684.2086,0.0,860.245539,24464701266164,24462072200518
1635,1756946997.6390245,15.806091,71.998507,87.475465,456.2286,519.173317,684.080534,0.0,859.360597,24465569515208,24463014198786
1640,1756946998.447556,15.426681,70.101557,93.636052,409.98997,417.682078,618.978519,0.0,798.142809,24466378046657,24464179373319
1645,1756946999.3444786,15.310704,72.211092,100.25587,478.831731,497.091773,700.893194,0.0,888.67086,24467274969723,24465047150983
1650,1756947000.4663393,15.651455,71.190792,90.721948,392.252095,744.9760900000001,936.090486,0.0,1113.654681,24468396830567,24465918421435
1655,1756947001.2593617,15.592785,70.943324,92.569211,394.52547,404.365011,605.373072,0.0,784.478392,24469189853119,24466725030336
1660,1756947002.0519605,15.256491,71.310065,93.822887,397.766354,395.554734,604.677379,0.0,785.066822,24469982449771,24467621037371
1665,1756947003.057702,15.637894,71.256203,98.178164,473.55164,611.581282,811.667063,0.0,996.739324,24470988193688,24468743598165
1670,1756947004.0716774,15.339708,71.565305,98.53476,476.56771,627.126934,819.986789,0.0,1005.426562,24472002166164,24469535799221
1675,1756947005.2836092,15.956832,72.026399,98.479836,476.526457,818.7293569999999,1017.552498,0.0,1204.015565,24473214100363,24470329633665
1680,1756947006.2306507,15.981328,71.335374,84.707994,436.900455,608.565882,766.552981,0.0,938.577677,24474161141027,24471334637882
1685,1756947007.192339,15.469186,71.626258,94.290833,453.751183,570.4701,771.765468,0.0,953.151745,24475122830172,24472348892389
1690,1756947008.0870738,15.435304,70.929372,79.282251,401.126401,587.218269,721.725808,0.0,887.372735,24476017563669,24473561256285
1695,1756947008.988244,15.714711,71.108236,82.521251,410.451665,570.527006,722.941807,0.0,892.286005,24476918734496,24474507656519
1700,1756947010.232536,15.608389,72.67457,81.591821,416.415741,916.817033,1066.873749,0.0,1236.748529,24478163027127,24475468723954
1705,1756947011.1620107,15.614649,72.091168,89.831626,433.089729,563.011788,742.15792,0.0,919.695363,24479092502320,24476365011126
1710,1756947012.0305514,15.276021,70.370708,83.611208,400.432329,529.164518,691.93577,0.0,861.193707,24479961042547,24477264591361
1715,1756947012.8582046,15.362754,69.80278,76.595103,374.339003,526.001844,657.061892,0.0,818.822529,24480788696546,24478510645926
1720,1756947013.665037,15.57661,69.911236,74.154643,360.942485,507.637663,638.982716,0.0,798.625205,24481595528326,24479438171018
1725,1756947014.8519335,15.902178,71.187657,82.218519,391.60823,846.624117,1006.048662,0.0,1175.357016,24482782422768,24480308368218
1730,1756947015.666366,15.679237,71.093704,75.482963,361.688526,511.588963,643.058556,0.0,805.31446,24483596856448,24481135394587
1735,1756947016.4023738,15.357425,72.690895,72.698056,345.157216,433.699531,566.113979,0.0,726.860355,24484332865548,24481944737095
1740,1756947017.1173227,15.716695,70.381024,69.290216,336.608949,435.343765,549.194968,0.0,704.582903,24485047813825,24483128656399
1745,1756947017.8301775,16.517638,70.59356,67.437504,332.824183,422.881595,544.115713,0.0,698.664415,24485760668331,24483944021463
1750,1756947018.894161,15.420521,71.133966,68.116111,332.7954,798.483919,900.988698,0.0,1055.659296,24486824652282,24484681762681
1755,1756947019.6265826,16.049984,71.56203,71.226786,344.038195,438.445956,565.146651,0.0,723.985451,24487557073709,24485398525491
1760,1756947020.425457,15.501145,74.125007,74.605913,368.943004,487.025184,626.393362,0.0,790.625427,24488355948244,24486107219809
1765,1756947021.2204883,15.668961,72.880445,76.595644,365.143816,476.883672,621.548276,0.0,786.693326,24489150977923,24487171226574
1770,1756947022.025006,15.609651,71.100444,82.63143,377.886195,465.592984,625.688895,0.0,795.03042,24489955497467,24487903909690
1775,1756947023.1176805,15.352217,71.154346,70.581,336.60326,799.529237,927.150157,0.0,1084.23772,24491048170652,24488702206513
1780,1756947023.8922944,15.730265,70.591436,77.700693,363.162318,463.827744,602.537385,0.0,766.559779,24491822785635,24489498207316
1785,1756947024.669961,15.795615,71.207998,79.537831,382.720364,458.966744,602.336389,0.0,768.877833,24492600450359,24490301488478
1790,1756947025.3884137,15.482416,70.645308,82.489493,377.699449,379.813491,541.908729,0.0,710.525946,24493318905746,24491394397753
1795,1756947026.0931177,16.206113,71.691657,83.595514,370.289523,374.448891,525.170964,0.0,696.664248,24494023607379,24492169834252
1800,1756947027.1762,15.781323,70.454907,79.574727,383.821598,759.933771,907.354067,0.0,1073.165024,24495106690003,24492947497463
1805,1756947027.9261713,16.346417,71.992107,89.791925,399.089065,390.118242,563.646377,0.0,741.776826,24495856663569,24493665400266
1810,1756947028.6844087,15.950972,71.235971,95.043934,380.101,362.90208,567.228442,0.0,749.459319,24496614900485,24494372678267
1815,1756947029.368408,15.520054,72.431428,82.557307,334.387122,348.128207,505.368784,0.0,675.877573,24497298899422,24495453382315
1820,1756947030.0953176,15.493703,72.004897,88.08098,365.32285,353.596516,542.909688,0.0,718.489268,24498025808822,24496204951440
1825,1756947031.125877,15.821374,75.665332,81.222686,338.65073,680.44168,849.068602,0.0,1021.777994,24499056367687,24496961548670
1830,1756947031.8199775,17.279744,72.971804,86.414062,337.410073,327.95268699999997,509.315777,0.0,685.981387,24499750468305,24497645531011
1835,1756947032.439988,16.042292,71.85022,92.179334,284.571764,221.81665800000002,432.178636,0.0,612.250482,24500370477488,24498373353216
1840,1756947033.0106385,15.388823,76.133227,87.091428,268.046184,186.917871,384.525613,0.0,563.139091,24500941130935,24499402817388
1845,1756947033.5623324,15.540695,71.943352,82.655266,253.235194,196.384132,373.177817,0.0,543.31713,24501492824089,24500096740305
1850,1756947034.5403562,15.372698,72.310103,91.455188,345.601354,593.1320470000001,790.663743,0.0,969.801732,24502470846568,24500716734243
1855,1756947035.0619009,15.800783,74.352335,78.587739,230.083484,174.039295,342.333198,0.0,511.074055,24502992392390,24501287604893
1860,1756947035.681361,15.541106,73.510117,79.202117,309.968105,292.630653,443.205511,0.0,611.458851,24503611849087,24501839565296
1865,1756947036.179459,15.935659,74.425186,73.434151,213.971876,172.32168000000001,326.248541,0.0,490.043537,24504109949911,24502818857976
1870,1756947036.6968186,15.570501,75.743401,80.477287,234.291647,160.60826500000002,338.067027,0.0,509.858216,24504627309513,24503339109489
1875,1756947037.5124102,15.396926,70.828107,74.244039,211.566229,487.787729,645.143362,0.0,805.612434,24505442898587,24503957931947
1880,1756947038.0458512,16.560564,72.336323,80.743544,242.195629,182.360364,356.614268,0.0,526.254699,24505976342326,24504457268840
1885,1756947038.5933247,15.931413,73.890338,81.484266,241.820275,176.256023,367.062139,0.0,538.368156,24506523814057,24504972322778
1890,1756947039.114756,15.346598,72.570631,74.327036,213.582321,185.27828499999998,350.796866,0.0,513.041131,24507045245443,24505786761063
1895,1756947039.645874,16.394641,73.267636,80.030995,234.13711,171.770547,353.948012,0.0,523.641284,24507576363937,24506322207563
1900,1756947040.484934,16.045918,72.244612,70.137011,211.636065,521.1655099999999,671.880783,0.0,830.308324,24508415424319,24506869069983
1905,1756947040.945175,16.111007,71.72567,62.698871,181.57156,172.12458900000001,302.079737,0.0,452.615285,24508875665550,24507390075518
1910,1756947041.446819,15.804498,77.394284,70.974441,211.774246,169.98319600000002,327.96156,0.0,492.134783,24509377311052,24507921891679
1915,1756947041.9158788,16.056654,69.033484,67.400328,198.972438,161.950846,308.515193,0.0,461.005659,24509846367859,24508759258692
1920,1756947042.4147258,15.491,72.754251,74.379907,214.661039,166.99033,329.248246,0.0,491.873404,24510345216856,24509222441560
1925,1756947043.2556372,16.110947,73.588006,77.395536,241.18323,486.133009,664.744924,0.0,831.839413,24511186126574,24509721711029
1930,1756947043.772722,16.12613,73.810437,72.895737,239.961173,199.90886,346.138996,0.0,508.9713,24511703213289,24510190669996
1935,1756947044.2742007,15.410857,74.868043,70.181719,220.658417,194.10599,333.396928,0.0,493.857547,24512204692326,24510690728652
1940,1756947044.8333812,15.91639,79.235318,76.978439,264.619355,235.26505500000002,379.169746,0.0,551.299893,24512763872685,24511531679423
1945,1756947045.41883,16.268708,78.971846,76.247431,281.748138,262.843721,405.48411,0.0,576.972095,24513349319534,24512048426108
1950,1756947046.2679334,16.591071,75.782641,65.676783,239.450732,576.554727,683.585804,0.0,841.636299,24514198422897,24512550696515
1955,1756947046.8174474,16.150287,76.490513,77.324978,269.259168,211.69728700000002,370.075895,0.0,540.041673,24514747937971,24513111782356
1960,1756947047.3649483,16.118138,85.615521,70.562171,248.700231,231.15877799999998,365.590269,0.0,537.886099,24515295439808,24513694518082
1965,1756947047.9291584,16.162305,77.494277,74.436293,261.248963,246.108479,387.47431,0.0,555.567185,24515859649735,24514545418902
1970,1756947048.4415689,15.561817,78.659459,67.083473,231.397963,226.355956,342.442464,0.0,503.747213,24516372059199,24515095121353
1975,1756947049.2666605,15.261468,77.133997,67.095481,216.029672,534.423596,657.450584,0.0,816.94153,24517197151098,24515641881105
1980,1756947049.7727976,15.914176,78.358939,69.844353,232.302326,196.34103599999997,333.395376,0.0,497.512844,24517703288225,24516206321494
1985,1756947050.179141,15.45913,75.296177,46.992753,161.127579,191.458511,261.33888,0.0,399.08694,24518109632339,24516718187498
1990,1756947050.589651,15.489227,75.665681,49.614932,157.444458,186.665415,260.139226,0.0,400.909066,24518520142712,24517543432291
1995,1756947051.0138125,15.974809,75.85432,53.378384,165.893674,179.18149499999998,270.005989,0.0,415.213502,24518944301147,24518050113620
