frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756944449.2718463,15.162168,63.701073,29.215681,39.958295,252.642451,253.396452,0.0,361.475374,21917202336876,21916713320584
1115,1756944449.641106,15.216471,64.141066,30.499932,39.891132,250.138554,250.963045,0.0,360.820514,21917571598117,21917059681303
1120,1756944450.0171797,15.227527,64.711687,31.93087,39.768666,256.153566,257.010835,0.0,368.880919,21917947669483,21917405710285
1125,1756944450.4692743,15.351236,67.371863,30.453041,41.455282,330.539065,331.403746,0.0,444.579886,21918399766324,21917752762250
1130,1756944450.8410106,15.480173,65.214175,28.97934,36.763674,252.992967,253.79363,0.0,363.467318,21918771502617,21918099848899
1135,1756944451.2111378,15.729564,64.851361,32.08846,41.707458,250.171816,250.960251,0.0,363.629636,21919141628729,21918446355942
1140,1756944451.5803077,15.202769,64.803889,33.108248,42.496403,246.779293,247.644855,0.0,360.759761,21919510799352,21918792799408
1145,1756944451.9637427,15.35371,64.040262,32.707335,40.02104,263.377483,264.214563,0.0,376.31587,21919894233879,21919138820799
1150,1756944452.4254088,15.513845,64.3462,32.655596,39.716806,340.742867,341.559775,0.0,454.075416,21920355899432,21919487762753
1155,1756944452.820089,15.493674,63.183282,31.058917,40.107343,275.948832,276.722335,0.0,386.458208,21920750577910,21919855388334
1160,1756944453.199976,15.302322,64.170781,30.55647,38.823552,261.432602,262.235719,0.0,372.265292,21921130467532,21920239583084
1165,1756944453.5816524,15.802827,65.049494,33.191846,43.560609,259.242746,260.114098,0.0,374.158265,21921512143913,21920701646735
1170,1756944453.9378593,15.251033,63.344179,31.092228,38.148019,238.64417299999997,239.455592,0.0,349.143032,21921868350888,21921097403871
1175,1756944454.3796098,15.295111,65.111448,29.990224,42.547262,322.783405,323.581875,0.0,433.978658,21922310100310,21921475468344
1180,1756944454.725866,15.439912,64.244754,29.715465,37.453828,227.932846,228.781873,0.0,338.182004,21922656357912,21921857383120
1185,1756944455.1019466,15.47782,65.739007,31.862295,39.599347,253.19740000000002,253.93062,0.0,367.009742,21923032436491,21922213055738
1190,1756944455.4389377,15.448645,64.233508,31.08079,38.752282,218.15739000000002,218.941508,0.0,329.704451,21923369428797,21922654745739
1195,1756944455.7827551,15.379559,63.332721,30.382985,38.153428,226.277266,227.086722,0.0,336.181987,21923713246562,21923003071542
1200,1756944456.1936712,15.509699,63.740143,32.611609,39.906926,290.19460000000004,290.985419,0.0,402.84687,21924124160849,21923377386636
1205,1756944456.5282738,15.748934,64.481998,32.771884,39.22768,212.58581700000002,213.348552,0.0,326.351368,21924458765427,21923722846801
1210,1756944456.8601794,15.612245,65.133092,33.27302,47.070473,209.88996699999998,210.745825,0.0,324.764182,21924790670940,21924067418137
1215,1756944457.2041655,15.155026,69.070889,34.599918,56.353367,216.56620900000001,217.340962,0.0,336.166795,21925134656912,21924470263495
1220,1756944457.5499618,15.688272,65.509547,31.923899,37.05534,225.239601,226.058372,0.0,339.18009,21925480453621,21924815337119
1225,1756944457.9666264,16.094943,64.852333,32.689268,39.958465,293.86318500000004,294.709028,0.0,408.345572,21925897117624,21925160107370
1230,1756944458.3172283,16.547444,65.950671,32.44184,38.753735,226.63494300000002,227.502739,0.0,342.442694,21926247718855,21925505162787
1235,1756944458.6705563,15.896459,66.157717,31.34177,37.91294,230.97118899999998,231.80961,0.0,345.205556,21926601048054,21925849576403
1240,1756944459.0154605,17.273063,66.829804,29.734334,33.421276,222.465812,223.258333,0.0,337.095534,21926945951909,21926241568537
1245,1756944459.36323,15.588759,66.680286,29.003336,34.714353,226.877404,227.835608,0.0,339.107989,21927293719510,21926595902502
1250,1756944459.826328,15.491801,66.616949,29.800535,37.919731,342.273437,343.127581,0.0,455.036866,21927756818465,21926947295262
1255,1756944460.206715,15.766892,64.982652,31.718245,38.913089,259.101763,259.874022,0.0,372.341811,21928137204797,21927293836099
1260,1756944460.6023378,15.322473,65.458659,32.104786,44.088306,272.2876,273.092039,0.0,385.977957,21928532829143,21927640368372
1265,1756944461.0192869,15.320619,65.398628,32.494561,41.984982,294.867482,295.65201,0.0,408.865818,21928949776850,21928102590498
1270,1756944461.4245913,15.16365,64.932566,31.078797,40.271074,286.203112,286.950635,0.0,398.125648,21929355082298,21928484891846
1275,1756944461.871973,16.333537,64.926857,30.32113,42.70367,327.351947,328.069714,0.0,439.651238,21929802462125,21928879835881
1280,1756944462.2498176,15.467805,66.81375,33.375787,51.89236,253.08237400000002,253.82547,0.0,369.482812,21930180308667,21929295356849
1285,1756944462.6280272,15.588549,66.772957,33.707274,42.727767,252.443799,253.318876,0.0,369.387656,21930558518524,21929700801710
1290,1756944463.0320308,15.863148,66.923238,41.618342,49.974431,271.37904100000003,272.214247,0.0,396.618975,21930962521993,21930148019109
1295,1756944463.427596,15.343274,66.037975,35.316793,46.341839,270.329288,271.21377,0.0,387.911812,21931358087980,21930527235784
1300,1756944463.8985004,15.30765,65.095033,33.293493,50.711105,348.996039,349.831375,0.0,463.527551,21931828990099,21930904119104
1305,1756944464.2890396,16.143336,66.17855,34.583693,45.477188,265.270579,266.097352,0.0,383.002931,21932219530437,21931308765797
1310,1756944464.6722066,15.45241,65.532633,43.322436,49.692479,251.121709,251.904555,0.0,376.212034,21932602697940,21931704156817
1315,1756944465.0342352,15.377978,65.610721,32.70312,41.428312,240.151827,240.973103,0.0,354.664922,21932964727194,21932174984762
1320,1756944465.4217582,16.166563,65.232183,34.822679,42.080949,262.635382,263.433912,0.0,379.655337,21933352249310,21932565884770
1325,1756944465.9070523,15.341241,65.400591,30.345527,43.888411,365.774926,366.524332,0.0,477.611691,21933837543792,21932948358994
1330,1756944466.3183806,15.634809,65.887435,31.568856,45.984443,290.190447,291.032884,0.0,404.123984,21934248871884,21933311222793
1335,1756944466.7094464,15.305126,65.423887,30.6223,42.727117,272.22562600000003,272.992257,0.0,384.34357,21934639938286,21933698356616
1340,1756944467.1001651,15.206345,64.985597,30.914908,40.966465,271.323287,272.074054,0.0,383.180904,21935030656487,21934183170893
1345,1756944467.4766572,17.713976,65.366399,28.831695,31.633375,256.335796,257.115267,0.0,369.027337,21935407148660,21934595182700
1350,1756944467.947647,15.341041,65.285496,28.450391,35.836017,353.926144,354.673646,0.0,463.750574,21935878138024,21934986065372
1355,1756944468.3433378,15.445941,66.319204,32.214464,43.190815,273.505511,274.343492,0.0,388.323101,21936273828462,21935376533371
1360,1756944468.728082,15.291936,65.975129,30.567877,35.571523,265.153641,265.956638,0.0,377.79158,21936658573547,21935752614656
1365,1756944469.1669197,15.482897,66.217399,37.779647,47.25812,310.747928,311.595834,0.0,431.075777,21937097409711,21936224940562
1370,1756944469.5898762,15.264835,65.243881,33.781177,45.839231,300.072325,301.038723,0.0,415.328616,21937520368045,21936619924982
1375,1756944470.1160538,15.3472,65.353299,32.280935,41.677062,405.12856999999997,405.926599,0.0,518.908033,21938046544564,21937004807546
1380,1756944470.5538685,15.473334,66.291882,32.649118,49.95475,314.552931,315.365353,0.0,429.779687,21938484359679,21937443290622
1385,1756944471.0012484,15.574798,66.317582,31.907254,40.260427,324.187243,325.011953,0.0,438.811587,21938931739128,21937866028939
1390,1756944471.436796,15.378028,65.713108,43.067998,56.769984,303.519653,304.261306,0.0,428.42044,21939367287960,21938393627241
1395,1756944471.8675842,16.058698,66.442203,35.103067,42.576697,304.92564100000004,305.718643,0.0,423.322611,21939798075297,21938830663826
1400,1756944472.401875,15.280388,66.059799,33.525767,49.923503,410.78888,411.612448,0.0,526.478402,21940332366526,21939277373012
1405,1756944472.8523648,16.762323,67.015268,38.792545,63.44968,316.77997600000003,317.625828,0.0,440.195964,21940782855998,21939713712111
1410,1756944473.3035555,16.075653,66.393398,32.906841,42.833699,326.82129899999995,327.723287,0.0,443.099179,21941234047863,21940143363372
1415,1756944473.7038734,15.237463,65.673258,32.757894,47.339274,276.86422600000003,277.681093,0.0,391.349708,21941634364251,21940680339304
1420,1756944474.093887,15.408274,65.422505,32.748679,38.27207,268.092493,268.931274,0.0,382.510732,21942024378218,21941129258547
1425,1756944474.6302667,15.354472,66.813159,41.085138,47.740386,403.462305,404.284071,0.0,527.53684,21942560754934,21941582016755
1430,1756944475.0527394,16.224611,66.508805,29.707282,35.418499,300.937829,301.780937,0.0,414.221635,21942983231273,21941980168606
1435,1756944475.4310443,15.30088,66.055432,31.186382,39.402217,256.71259399999997,257.503362,0.0,370.046056,21943361531581,21942371754975
1440,1756944475.8052807,15.4715,67.057504,30.980658,36.155055,250.175224,251.189594,0.0,364.699256,21943735772367,21942907416118
1445,1756944476.1511931,15.623142,65.821274,26.439399,32.472388,229.785009,230.560164,0.0,338.443979,21944081682704,21943329866497
1450,1756944476.5958772,15.407072,66.651783,33.284869,32.627073,320.122273,321.175933,0.0,436.519657,21944526368138,21943709083106
1455,1756944476.9347806,16.351705,68.229454,26.093451,32.084224,219.430477,220.188185,0.0,330.862795,21944865270938,21944082130428
1460,1756944477.2594285,15.682833,66.14555,29.714703,27.792776,204.638557,205.44593,0.0,316.989016,21945189918506,21944428535170
1465,1756944477.563671,16.57097,67.041669,25.406461,28.343629,186.46034,187.294664,0.0,296.313764,21945494162868,21944872472652
1470,1756944477.8915138,15.660559,68.689517,28.06938,34.500076,206.638452,207.435399,0.0,319.854855,21945821999258,21945219070189
1475,1756944478.3373635,15.714952,65.79281,26.635699,32.357051,328.920927,329.681911,0.0,437.825372,21946267854991,21945565722720
1480,1756944478.674979,15.385659,66.98379,26.254547,28.256816,220.464527,221.276498,0.0,329.900494,21946605468311,21945912242829
1485,1756944479.0383756,16.162706,67.296889,27.193101,31.768602,244.287369,245.07371,0.0,355.726406,21946968864166,21946258672300
1490,1756944479.3925645,15.339959,67.29748,26.398096,28.295375,236.625992,237.453637,0.0,346.489172,21947323055337,21946613846002
1495,1756944479.7739465,15.591473,69.914109,28.520358,31.709693,259.270092,260.081442,0.0,374.107382,21947704437525,21946960537723
1500,1756944480.2635477,15.413351,64.419503,38.677048,41.57748,361.616466,362.445824,0.0,480.955726,21948194036898,21947316299524
1505,1756944480.6198833,16.454643,64.913797,27.282237,31.657102,239.720902,240.57692,0.0,349.227597,21948550374589,21947669783133
1510,1756944480.9798517,15.653418,64.380503,27.554493,32.08806,244.128016,244.873454,0.0,352.461868,21948910342747,21948051284113
1515,1756944481.3292215,15.293128,64.766082,26.899042,34.473685,233.79474600000003,234.558854,0.0,341.517106,21949259712571,21948540675319
1520,1756944481.714974,15.585064,66.135274,30.305737,42.235576,265.321769,266.097975,0.0,378.12405,21949645463916,21948896114737
1525,1756944482.1869168,16.076775,67.986813,28.21983,34.326711,350.65599,351.462221,0.0,463.745639,21950117406891,21949259332050
1530,1756944482.5430815,15.79868,65.669092,32.013947,46.404545,231.700036,232.956746,0.0,346.438465,21950473572680,21949606148933
1535,1756944482.9109583,15.312988,69.786082,31.619805,46.632875,243.068607,243.919177,0.0,360.638052,21950841450434,21949992718649
1540,1756944483.3177273,15.447865,67.511897,27.911289,34.989623,287.69716900000003,288.498964,0.0,399.370015,21951248219575,21950465294571
1545,1756944483.754216,15.528237,69.05107,31.300567,44.189862,311.372045,312.196915,0.0,428.076789,21951684707555,21950819284535
1550,1756944484.3158648,15.254448,66.38754,28.955213,41.67537,442.361175,443.112574,0.0,553.709775,21952246353877,21951186969545
1555,1756944484.7536614,15.665377,67.394979,32.858317,46.422633,313.478392,314.301991,0.0,430.220664,21952684152140,21951595256435
1560,1756944485.19703,15.46462,67.557678,34.325258,47.899049,317.218297,318.033844,0.0,435.3814,21953127520554,21952030023586
1565,1756944485.607067,16.044055,68.185197,28.551616,35.267739,288.054036,288.864584,0.0,401.645452,21953537558259,21952591679733
1570,1756944486.014371,15.238305,66.59087,30.799221,33.437392,287.12483499999996,287.895783,0.0,400.524179,21953944861076,21953030504033
1575,1756944486.5782368,15.245155,67.221344,39.911995,45.059511,433.28499800000003,434.113123,0.0,556.491617,21954508725658,21953473103313
1580,1756944486.974199,15.83145,67.984901,28.629546,32.927332,274.35919,275.1582,0.0,387.604097,21954904689388,21953882084413
1585,1756944487.3544922,15.37339,66.940926,27.593813,32.7619,261.668379,262.45484,0.0,372.362969,21955284981924,21954289814302
1590,1756944487.7366045,15.5956,67.000797,26.938722,30.251765,263.932318,264.720732,0.0,374.255851,21955667094670,21954855198737
1595,1756944488.0839698,15.299107,66.671293,29.311408,33.039684,227.553671,228.336578,0.0,339.618386,21956014461565,21955249839005
1600,1756944488.5855875,15.404288,66.619424,26.95069,31.770545,381.359385,382.100428,0.0,491.07483,21956516077973,21955630297765
1605,1756944488.956077,15.545334,66.866572,26.166141,33.06309,252.867661,253.639911,0.0,362.217958,21956886568742,21956012115190
1610,1756944489.2996235,15.348332,67.914022,28.461489,32.167782,223.961563,224.712941,0.0,336.436784,21957230114869,21956362671519
1615,1756944489.6390648,15.391188,70.990763,29.653471,37.068601,214.46967899999999,215.240016,0.0,331.275438,21957569556505,21956861440716
1620,1756944489.9777255,15.286828,69.774946,27.409943,29.795107,217.513921,218.295935,0.0,330.767652,21957908217177,21957232112892
1625,1756944490.4634516,15.365388,67.826208,27.908314,31.149947,364.86377,365.592174,0.0,476.692084,21958393942514,21957578195805
1630,1756944490.8130817,16.91788,73.165617,28.223596,34.872275,222.560081,223.308725,0.0,341.615818,21958743569012,21957923723420
1635,1756944491.1605315,15.638606,69.510221,27.897888,34.784381,224.27349900000002,225.190901,0.0,338.237616,21959091022740,21958269156120
1640,1756944491.5021765,15.468896,75.735994,23.744833,26.546393,218.07651,218.895932,0.0,333.845655,21959432667022,21958739714332
1645,1756944491.7562604,15.611103,68.196064,25.504591,29.820556,134.581361,135.328632,0.0,244.64039,21959686750061,21959090637201
1650,1756944492.1732588,15.108486,72.813339,26.751396,30.633268,294.001644,294.87599,0.0,409.549211,21960103749525,21959437060415
1655,1756944492.474549,15.429856,73.31779,24.9215,28.233391,178.687974,179.421446,0.0,293.090592,21960405040507,21959784014591
1660,1756944492.792898,15.485341,73.751442,25.603653,30.335683,195.164901,195.985725,0.0,310.826161,21960723389614,21960129130968
1665,1756944493.1115649,16.367539,70.636743,24.2732,27.071466,198.228473,199.04498,0.0,310.322462,21961042054764,21960473540224
1670,1756944493.4311676,15.372229,72.014969,25.820934,29.564605,195.243842,196.14542,0.0,309.353552,21961361659630,21960818379098
1675,1756944493.925839,15.533605,71.916078,27.738905,29.441516,371.094743,371.863437,0.0,487.052025,21961856328714,21961163227315
1680,1756944494.226807,15.52383,71.389553,25.276493,30.4911,178.971128,179.722546,0.0,291.912422,21962157297153,21961507511081
1685,1756944494.51483,15.30065,71.908245,25.137511,27.727057,166.673407,167.460709,0.0,279.807115,21962445321945,21961851499755
1690,1756944494.8042471,15.146414,71.587986,26.837678,29.584445,167.110565,167.945481,0.0,281.517559,21962734738654,21962201692790
1695,1756944495.107545,16.149196,73.222774,22.435031,25.242991,183.05996599999997,183.808049,0.0,295.61505,21963038036172,21962545746734
1700,1756944495.6099977,15.94889,67.260384,22.099598,23.92014,387.79136400000004,388.57332,0.0,493.882192,21963540487208,21962891274460
1705,1756944495.9098446,15.286728,74.766282,21.98949,24.055718,176.67433899999997,177.451266,0.0,289.493766,21963840336497,21963235820347
1710,1756944496.2078702,15.971474,70.047603,23.302766,25.53037,180.001412,180.910151,0.0,290.231994,21964138361690,21963580221051
1715,1756944496.5129158,15.18286,68.805355,23.104353,25.698538,189.580919,190.437869,0.0,297.530437,21964443406639,21963924528413
1720,1756944496.8156807,15.805721,68.904676,21.844789,24.066614,187.516034,188.327765,0.0,294.882951,21964746172676,21964271914659
1725,1756944497.381494,15.378558,69.107547,23.621493,26.945173,447.502635,448.340565,0.0,556.448163,21965311986440,21964619391084
1730,1756944497.7505827,16.362803,69.172395,24.56817,28.331591,250.23541,251.017766,0.0,361.121134,21965681073966,21964965325241
1735,1756944498.1114502,15.428013,69.224295,25.341622,27.93182,240.38178299999998,241.423516,0.0,351.417446,21966041941643,21965311385942
1740,1756944498.381882,15.724086,72.156025,25.642141,27.094701,147.963199,148.807268,0.0,262.32952,21966312373703,21965658213235
1745,1756944498.6401722,15.186525,72.084335,24.612037,25.690405,133.77365700000001,134.605328,0.0,246.488225,21966570663170,21966028462116
1750,1756944499.229454,15.140344,68.060938,23.711741,27.148423,468.208885,469.00433,0.0,575.917353,21967159946016,21966387523653
1755,1756944499.5664797,16.290482,71.661399,23.980853,26.820252,215.869689,216.671895,0.0,328.604629,21967496971321,21966732854399
1760,1756944499.9304137,15.710155,74.198356,28.672752,34.257085,232.077465,232.932841,0.0,351.514104,21967860904903,21967078063519
1765,1756944500.2906978,18.405164,74.979999,25.398459,30.049686,232.372817,233.19287,0.0,351.976492,21968221189209,21967506415873
1770,1756944500.6567836,15.239887,73.217656,25.293719,28.077403,243.798134,244.556553,0.0,358.307815,21968587274969,21967852157587
1775,1756944501.2535422,15.489809,68.40984,27.737012,34.226599,474.48753899999997,475.34516,0.0,586.981821,21969184033238,21968205997325
1780,1756944501.6403818,15.282242,73.424583,30.754492,36.861926,259.62011099999995,260.459534,0.0,379.920851,21969570873280,21968566145353
1785,1756944502.0110917,15.590903,71.37423,29.928601,37.281526,244.626771,245.471442,0.0,362.365176,21969941581604,21968934831136
1790,1756944502.3545713,17.390763,71.224722,29.353422,33.123553,217.373648,218.325672,0.0,336.294579,21970285063015,21969528590843
1795,1756944502.6318111,15.368072,70.925685,28.65833,35.775925,152.82178199999998,153.635115,0.0,268.587202,21970562302969,21969916281876
1800,1756944503.0962148,15.394633,77.154542,25.300319,35.269412,337.013328,337.84547,0.0,455.694964,21971026706179,21970287411825
1805,1756944503.3980997,15.472301,73.459847,26.491149,29.454957,178.37566800000002,179.22054,0.0,294.643837,21971328590751,21970633512518
1810,1756944503.6893814,15.139834,74.065532,26.554736,29.569282,167.647467,168.31775,0.0,284.077852,21971619872070,21970978674868
1815,1756944504.0051126,15.757297,74.717999,30.416146,30.506283,185.68078100000002,186.470759,0.0,307.362201,21971935604110,21971371309495
1820,1756944504.3033075,15.04593,73.500589,26.855495,33.610147,175.020943,175.809879,0.0,291.211893,21972233799364,21971716605159
1825,1756944504.8086567,15.397448,73.571717,26.145831,49.567359,379.663679,381.692519,0.0,496.807515,21972739145125,21972061719976
1830,1756944505.0215795,15.826122,74.714324,25.833964,47.19858,82.561205,88.791294,0.0,205.165704,21972952071378,21972407068601
1835,1756944505.2520895,15.338508,71.834002,27.600083,55.244013,102.135273,108.28459,0.0,223.057183,21973182580507,21972752146822
1840,1756944505.5270042,15.068145,77.971801,28.352693,37.945051,145.039802,145.838372,0.0,267.231011,21973457495760,21973097379139
1845,1756944505.7676423,15.576221,74.265678,31.166823,57.539931,101.40866299999999,109.396679,0.0,230.405401,21973698134237,21973442688524
1850,1756944506.420582,15.289442,76.411767,28.430853,38.343639,418.766218,419.639372,0.0,539.771434,21974351073943,21973787822651
1855,1756944506.6632981,15.521347,74.039102,33.125486,60.036736,105.861257,111.175287,0.0,233.861222,21974593789504,21974132659274
1860,1756944507.0053163,15.135858,76.676662,29.098663,38.933341,212.35460899999998,213.180221,0.0,334.091404,21974935807640,21974477564952
1865,1756944507.3556964,15.381162,75.134206,31.089224,40.477009,218.861382,219.735628,0.0,341.34022,21975286186281,21974822483700
1870,1756944507.7021985,15.209831,73.482903,32.935605,44.829631,216.717457,217.6884,0.0,339.316739,21975632689631,21975166744904
1875,1756944508.3041885,15.935198,75.728724,32.561855,84.389397,466.554188,468.023354,0.0,592.249131,21976234680327,21975511256340
1880,1756944508.6259773,16.180303,74.649265,29.731349,35.780493,192.366488,193.186651,0.0,313.747568,21976556467441,21975855615884
1885,1756944508.9429176,15.477109,75.673529,29.637256,38.673864,186.224232,187.043144,0.0,307.831038,21976873408319,21976200082511
1890,1756944509.2876854,15.206877,77.443424,25.864131,30.386661,218.002319,218.772656,0.0,337.287088,21977218176447,21976579545794
1895,1756944509.6675508,15.154937,79.399033,26.977391,33.551276,249.588294,250.44341,0.0,371.974771,21977598042716,21976924157103
1900,1756944510.3178666,15.684235,79.052544,25.40576,31.798728,521.290337,522.059992,0.0,642.202531,21978248356171,21977268579364
1905,1756944510.6269648,15.421374,73.844986,27.775351,34.590465,182.43532299999998,183.224449,0.0,300.26616,21978557455498,21977614103517
1910,1756944510.8596263,15.494035,74.389708,28.451474,55.337536,103.625561,107.25713,0.0,225.592347,21978790115624,21977959546067
1915,1756944511.1143234,15.15737,76.108675,25.279537,31.592203,130.004179,130.747875,0.0,247.293457,21979044813886,21978593564493
1920,1756944511.35527,15.01943,76.430396,22.350031,26.091147,118.75598099999999,119.542362,0.0,233.342219,21979285761917,21978938291529
1925,1756944511.8908226,15.174768,73.520579,23.465246,26.801052,396.58768,397.408814,0.0,509.569407,21979821314146,21979283322549
1930,1756944512.133622,15.419861,76.104499,24.65962,33.309887,117.795402,118.547091,0.0,234.731071,21980064113646,21979631435459
1935,1756944512.3653731,15.187467,73.145137,23.791393,29.035406,110.642653,111.430357,0.0,223.554354,21980295865946,21979978448529
1940,1756944512.6254306,15.209159,76.057537,21.008481,52.321588,88.77366699999999,93.569245,0.0,205.844422,21980555922455,21980326149509
1945,1756944512.9628208,15.318477,74.04419,22.43454,44.007794,83.32332,85.749757,0.0,197.546964,21980893313081,21980670232161
1950,1756944513.5891428,15.194818,73.332303,23.058473,46.562578,361.560979,367.748634,0.0,479.334228,21981519633706,21981014822830
1955,1756944513.7840955,15.983183,75.354422,22.609087,43.945169,67.157959,69.035818,0.0,182.98251,21981714587177,21981358370234
1960,1756944513.9671872,15.402204,73.26496,20.622452,37.617309,52.001768999999996,59.968252,0.0,169.257868,21981897678322,21981702897044
1965,1756944514.3052995,15.341813,74.078653,18.157815,35.569952,55.443889,56.227767,0.0,163.806048,21982235790622,21982047480592
1970,1756944514.6406887,15.212524,74.290397,19.197194,29.91481,38.702187,47.719375,0.0,156.41949,21982571179950,21982391089140
1975,1756944515.264005,15.146494,73.408089,18.79603,29.469129,320.52015900000004,328.02103,0.0,435.371643,21983194496185,21982733802109
1980,1756944515.4695451,15.403537,74.924065,18.221142,26.996271,82.20499,89.448949,0.0,197.997693,21983400037565,21983077382093
1985,1756944515.7317164,15.31376,71.954597,20.887907,35.835007,105.371459,108.028199,0.0,216.184463,21983662208345,21983420617822
1990,1756944516.100631,15.376365,74.86858,19.876071,26.174825,127.664362,128.469172,0.0,238.590188,21984031123191,21983767602529
1995,1756944516.4131021,15.305718,75.893997,22.61802,26.436195,89.982083,90.825783,0.0,204.643518,21984343594361,21984113030176
