frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1115,1756947212.3961985,15.201046,68.578477,34.282403,43.324175,230.760555,231.540327,0.0,349.602253,24680326689596,24679474015840
1120,1756947212.757573,15.849337,70.579326,33.244687,39.50066,232.411448,233.210369,0.0,352.883719,24680688063703,24679878435255
1125,1756947213.189329,15.558692,69.997487,34.323696,41.632479,303.204811,303.957011,0.0,423.836886,24681119819935,24680316297951
1130,1756947213.548914,16.134553,69.241391,33.345731,40.987583,231.034774,231.82353,0.0,350.545205,24681479403585,24680674223668
1135,1756947213.9297712,15.216549,69.472384,35.500505,44.799579,253.33432,254.134904,0.0,374.324342,24681860262277,24681034504884
1140,1756947214.30096,15.307058,68.617637,31.854652,37.794141,246.818771,247.581227,0.0,363.360574,24682231451587,24681466007419
1145,1756947214.6704302,15.610122,69.694343,31.13378,38.810104,243.01027900000003,243.819226,0.0,360.257471,24682600921490,24681824806570
1150,1756947215.1278315,15.457338,69.05799,33.342797,43.254187,330.648352,331.437848,0.0,449.295973,24683058321249,24682206260020
1155,1756947215.482116,15.783857,70.148798,30.404365,38.339445,228.818646,229.630988,0.0,345.968008,24683412607332,24682579197142
1160,1756947215.8347614,16.052898,70.645517,29.083326,34.857432,227.625483,228.422912,0.0,344.204653,24683765252717,24682946472400
1165,1756947216.2089977,16.180293,70.648742,33.604898,42.919646,244.13793299999998,244.94093,0.0,365.374863,24684139486581,24683404331993
1170,1756947216.5693202,15.700689,70.079563,32.751432,38.609979,230.084852,230.920069,0.0,349.451753,24684499811685,24683760240826
1175,1756947217.038556,15.540325,70.107524,33.323187,46.575193,339.800341,340.697321,0.0,459.668357,24684969047557,24684112670531
1180,1756947217.3952076,15.809866,70.254209,30.52508,36.46519,231.201608,232.024777,0.0,348.613932,24685325698575,24684488657735
1185,1756947217.754515,17.488963,68.542793,31.544888,38.666895,232.85822100000001,233.673538,0.0,351.250182,24685684998572,24684847713779
1190,1756947218.1599133,16.574976,69.368876,38.328938,50.453262,272.007332,272.824132,0.0,397.096922,24686090404595,24685315464711
1195,1756947218.5524418,15.862427,69.584866,33.386363,45.06147,264.942014,265.709947,0.0,384.543603,24686482933514,24685672123291
1200,1756947219.0806315,15.261358,68.288574,37.100231,54.158335,398.58657900000003,399.38547,0.0,520.035633,24687011121699,24686031989723
1205,1756947219.5155888,16.788262,69.532385,31.862504,41.81043,306.73434699999996,307.560099,0.0,425.74325,24687446079996,24686437362606
1210,1756947219.9552681,15.646187,69.597304,39.444584,55.45014,305.57052799999997,306.40289,0.0,431.090965,24687885759007,24686830453164
1215,1756947220.4053304,15.279396,70.430658,37.423555,54.158345,318.10804099999996,318.875044,0.0,442.008653,24688335822453,24687358974428
1220,1756947220.8229508,15.304034,70.36673,32.089962,42.460864,289.117587,289.907575,0.0,407.668301,24688753442466,24687793549929
1225,1756947221.322053,15.34061,69.65963,36.141675,48.490431,368.87879799999996,369.680854,0.0,490.822769,24689252544531,24688233136149
1230,1756947221.7474115,16.378856,70.302903,33.469972,40.989425,294.69929,295.476057,0.0,415.627788,24689677902632,24688684773801
1235,1756947222.1644177,15.761072,72.873282,34.185275,45.20563,285.051403,285.852166,0.0,408.671795,24690094909187,24689099135794
1240,1756947222.6119347,15.388463,69.434786,35.945235,48.004228,319.08234100000004,319.904187,0.0,440.672671,24690542426481,24689599360975
1245,1756947222.9960165,16.606835,68.858655,32.221223,44.821583,256.59922,257.32503,0.0,375.011743,24690926507637,24690024294097
1250,1756947223.4307966,15.499923,69.771641,32.783983,43.990873,307.83818299999996,308.606818,0.0,426.662365,24691361287761,24690439522745
1255,1756947223.7794342,15.214447,69.525364,31.485208,45.490336,221.61640699999998,222.374957,0.0,338.599976,24691709925539,24690888923127
1260,1756947224.12909,15.446682,70.32697,32.600983,46.026565,222.216996,223.034745,0.0,341.40938,24692059581284,24691272356974
1265,1756947224.4729884,15.440301,69.46308,31.230418,42.547998,219.28991000000002,220.084956,0.0,336.218755,24692403479698,24691708358654
1270,1756947224.8231242,16.345075,69.57484,32.145066,105.093032,221.581192,222.378251,0.0,340.443232,24692753614425,24692055408065
1275,1756947225.2549646,16.087732,70.312888,35.282822,111.98041,300.29670600000003,303.379348,0.0,425.06279,24693185454635,24692406415346
1280,1756947225.6037443,15.933005,70.447814,30.965994,43.929309,221.811566,222.598188,0.0,339.945001,24693534235102,24692753503105
1285,1756947225.9272912,16.540623,70.509049,27.091471,33.041666,201.100206,201.872186,0.0,316.013329,24693857782398,24693101500354
1290,1756947226.2799537,18.111154,70.153875,26.608713,31.367007,226.48927500000002,227.288247,0.0,342.161989,24694210445088,24693532055029
1295,1756947226.5645812,15.456015,70.07845,28.47693,34.452292,162.246626,163.197729,0.0,277.209124,24694495073063,24693881204129
1300,1756947227.00218,15.241258,70.805762,27.819434,34.054755,313.381536,314.294101,0.0,428.160555,24694932671024,24694227487719
1305,1756947227.3629375,15.577011,73.393447,32.07546,38.848182,229.70382999999998,230.559367,0.0,351.605285,24695293428268,24694573900226
1310,1756947227.7475612,15.325857,71.409625,31.919381,44.875856,258.089138,258.908601,0.0,377.563464,24695678053266,24694920042029
1315,1756947228.1686926,15.412228,70.027833,33.276245,44.519121,290.878338,291.705784,0.0,410.42209,24696099183905,24695280232698
1320,1756947228.5709586,15.401693,68.9731,32.123483,44.164459,277.864577,278.627783,0.0,395.126059,24696501449958,24695638839705
1325,1756947229.099215,15.319147,71.937912,31.895995,39.545789,400.042645,400.876059,0.0,520.029113,24697029703983,24696028568163
1330,1756947229.5048876,15.512122,72.49937,38.826329,41.906738,269.922997,270.757854,0.0,397.595675,24697435379288,24696445882579
1335,1756947229.9291694,15.132882,72.333517,40.098293,45.153901,288.67886599999997,289.491209,0.0,417.055901,24697859659842,24696847893563
1340,1756947230.3420026,15.391056,68.746524,30.018476,36.618925,289.392207,290.16616,0.0,404.322216,24698272492817,24697375947682
1345,1756947230.7753913,15.7927,68.432023,29.654039,43.488035,309.551964,310.361841,0.0,424.240603,24698705882595,24697781671370
1350,1756947231.2977173,15.274087,67.803874,33.514649,38.873892,397.555512,398.364339,0.0,514.956949,24699228208839,24698207109134
1355,1756947231.7818534,15.816557,68.274592,41.041154,50.78588,350.07998299999997,350.90836,0.0,476.040663,24699712343585,24698620621598
1360,1756947232.2526011,16.187734,69.604015,35.553026,46.850774,341.163704,341.950496,0.0,463.295271,24700183092209,24699052172535
1365,1756947232.7388108,15.590121,70.663224,30.503817,51.227335,358.73854900000003,359.531741,0.0,476.288903,24700669301635,24699573923910
1370,1756947233.2126815,15.600848,69.546737,33.484363,46.895904,345.791768,346.57782,0.0,465.209768,24701143172972,24700057703513
1375,1756947233.821048,15.714871,68.577135,33.386504,43.436556,482.075587,482.916513,0.0,600.595023,24701751538323,24700532856789
1380,1756947234.3091006,16.282399,68.064341,29.68783,43.808695,364.800925,365.611474,0.0,479.646044,24702239588474,24701018451226
1385,1756947234.8218117,15.32139,67.700646,31.313094,43.163449,388.906362,389.685292,0.0,504.020422,24702752302484,24701488913261
1390,1756947235.3464963,16.001128,68.215132,42.055655,53.765815,388.597179,389.415851,0.0,515.687766,24703276987353,24702096813582
1395,1756947235.8851779,15.902488,66.902636,37.505339,59.712525,409.651882,410.445346,0.0,530.755809,24703815669308,24702586309602
1400,1756947236.5168893,17.452567,67.056221,36.733239,56.076928,500.72670700000003,501.67699,0.0,622.919017,24704447380865,24703099102553
1405,1756947237.073309,15.440763,67.856363,38.432176,58.545822,425.4946,426.361866,0.0,548.091168,24705003800203,24703622832663
1410,1756947237.637486,15.624153,68.723188,33.39713,48.4305,437.573583,438.379295,0.0,556.123766,24705567978320,24704161556993
1415,1756947238.2313583,15.922468,67.996368,31.917738,43.902519,469.170591,469.994491,0.0,585.831065,24706161850066,24704793634880
1420,1756947238.79408,15.33405,67.437703,32.704591,46.024432,437.721769,438.544117,0.0,554.020461,24706724571437,24705349823765
1425,1756947239.4853132,16.22414,67.583837,32.589966,46.214512,565.327484,566.100946,0.0,682.498889,24707415803916,24705914440383
1430,1756947240.054691,15.510859,68.259359,32.077152,45.019435,444.26687400000003,445.07495,0.0,560.92232,24707985182302,24706508635593
1435,1756947240.6151967,15.42638,68.515231,32.912469,45.69642,434.088977,434.899716,0.0,551.753796,24708545687405,24707070798009
1440,1756947241.1875536,15.603501,68.36472,39.161572,43.453252,439.72269800000004,440.665669,0.0,563.795462,24709118044153,24707761732853
1445,1756947241.761122,15.773772,72.487592,34.592337,44.151098,441.696265,443.333077,0.0,566.186778,24709691614117,24708331424328
1450,1756947242.4143212,15.80596,68.942293,43.5236,51.628207,516.025793,517.310636,0.0,645.582489,24710344812979,24708891321912
1455,1756947242.9943814,15.869317,68.034396,34.151703,47.39739,453.368717,454.198125,0.0,572.253541,24710924872932,24709463319702
1460,1756947243.6089404,15.343744,67.533319,33.455189,43.610623,489.191394,490.032761,0.0,606.365013,24711539431539,24710037323248
1465,1756947244.2084258,15.390545,67.552139,34.140966,53.433256,470.613026,471.429214,0.0,588.512864,24712138917287,24710690173958
1470,1756947244.777065,15.253096,67.729028,38.685574,51.251952,438.969147,439.810312,0.0,561.47801,24712707557164,24711270727075
1475,1756947245.4826593,15.621849,69.802959,35.5883,50.318236,574.559696,575.379258,0.0,696.392366,24713413150845,24711887771452
1480,1756947246.0685964,15.40023,68.12182,34.133736,51.402211,458.87600599999996,459.696909,0.0,577.352695,24713999088112,24712484470750
1485,1756947246.6356077,16.285704,68.24007,35.624344,55.598226,438.196135,439.078113,0.0,559.228231,24714566099289,24713053922228
1490,1756947247.213386,15.407371,67.561323,36.690243,55.497802,450.29006,451.065296,0.0,570.724233,24715143877445,24713759784449
1495,1756947247.8005037,15.966706,69.22118,42.088815,63.916831,449.96896,450.950872,0.0,578.227573,24715730995617,24714344974094
1500,1756947248.4429095,15.366889,67.163675,33.285449,42.967329,517.823229,518.70642,0.0,634.522433,24716373400580,24714910928786
1505,1756947248.9899895,16.138059,80.108732,33.748356,40.065153,405.19363799999996,406.0127,0.0,536.007847,24716920480401,24715490987317
1510,1756947249.5363784,15.618213,71.843038,39.020125,37.219492,407.375703,408.737955,0.0,535.219331,24717466870086,24716077393822
1515,1756947250.0418847,15.402193,70.388955,38.431275,37.844428,371.11985300000003,371.970163,0.0,496.192586,24717972376179,24716721267279
1520,1756947250.5710282,15.295219,71.856698,30.291723,38.492088,399.59238500000004,400.429255,0.0,517.872895,24718501518801,24717269756294
1525,1756947251.2415457,15.584562,70.864051,34.714073,46.840459,540.318687,541.13237,0.0,662.295056,24719172038088,24717813922761
1530,1756947251.7519116,15.521325,70.614219,42.942341,44.494433,373.39461900000003,374.236747,0.0,503.314632,24719682403759,24718322548963
1535,1756947252.2625477,15.409525,70.114936,31.851617,38.017002,384.127847,384.929102,0.0,502.30518,24720193039051,24718848340733
1540,1756947252.7944615,15.36733,70.014092,37.693297,38.794791,398.792373,399.595821,0.0,522.67054,24720724953230,24719517859901
1545,1756947253.3514395,15.847865,71.91674,34.773263,53.026384,424.6775,425.486396,0.0,548.024264,24721281930309,24720029101872
1550,1756947253.9847531,15.282921,70.455136,33.951247,40.194581,501.814661,502.601993,0.0,622.291297,24721915244656,24720541336980
1555,1756947254.4979012,16.423234,70.984385,34.154818,49.050838,381.766286,382.572088,0.0,504.134525,24722428393070,24721072552911
1560,1756947255.0320902,15.311534,70.657516,37.497858,54.040575,399.278775,400.102825,0.0,523.569733,24722962580844,24721630113382
1565,1756947255.5689292,15.364405,71.012838,31.938501,40.323357,407.62273,408.439729,0.0,526.755473,24723499420702,24722262618071
1570,1756947256.0996683,15.679307,71.658636,33.35163,44.053369,401.697414,402.600444,0.0,523.290017,24724030160125,24722777017547
1575,1756947256.756191,15.364395,70.635302,32.835631,47.169542,529.511376,530.29889,0.0,649.134218,24724686682646,24723309919365
1580,1756947257.3068912,16.442063,70.939115,37.686707,55.782848,417.342257,418.187279,0.0,543.255164,24725237382631,24723845169053
1585,1756947257.9073215,17.29725,70.318477,36.11263,58.867012,467.101157,467.902372,0.0,591.630729,24725837811429,24724376985182
1590,1756947258.4921856,15.553134,70.251104,38.271941,58.45981,450.43368899999996,451.238971,0.0,575.31515,24726422676757,24725033391736
1595,1756947259.1138628,16.130557,70.710035,37.929738,56.037838,488.373533,489.161198,0.0,613.931528,24727044354536,24725584888358
1600,1756947259.8234856,15.492712,70.669423,36.774883,56.845022,577.3569219999999,578.192709,0.0,701.129727,24727753976383,24726186293358
1605,1756947260.3910887,15.553084,70.361082,34.224905,48.712841,438.950416,439.728476,0.0,559.867547,24728321580647,24726769323111
1610,1756947260.977111,15.208196,70.587258,37.306255,54.095478,453.628193,454.47002,0.0,577.571729,24728907601060,24727391283772
1615,1756947261.5736296,16.192532,70.945886,39.395018,51.205,460.536733,461.382686,0.0,587.916122,24729504121174,24728100239551
1620,1756947262.1792107,15.372939,69.39171,33.955443,50.655521,478.730724,479.489213,0.0,598.209305,24730109700985,24728668342687
1625,1756947262.843105,15.217841,70.059812,40.347133,55.572727,529.301825,530.097712,0.0,655.722498,24730773595615,24729254514762
1630,1756947263.4651346,15.461474,70.161587,37.59745,61.863853,488.648324,489.446755,0.0,612.667266,24731395624040,24729850965530
1635,1756947264.0922277,15.291104,70.578264,34.859815,49.436888,497.827955,498.616481,0.0,619.345664,24732022717446,24730455856338
1640,1756947264.6128032,15.3804,70.746942,46.774488,176.804878,378.968671,379.776485,0.0,512.678315,24732543294475,24731121044806
1645,1756947265.2274396,16.55754,72.014789,50.414523,68.160007,466.076071,466.868261,0.0,605.855113,24733157931190,24731742877882
1650,1756947265.8689797,15.629321,71.175046,39.347936,49.648241,507.766927,508.548542,0.0,634.700845,24733799471831,24732369700324
1655,1756947266.4133697,15.785329,70.65388,45.092757,54.256515,403.473748,404.333623,0.0,535.865589,24734343860407,24732890276722
1660,1756947266.9248261,15.767952,70.686309,39.784043,50.385788,376.703118,377.520026,0.0,503.75833,24734855316804,24733504037138
1665,1756947267.5250962,15.532412,70.518393,39.02372,59.428411,466.21823800000004,467.049669,0.0,592.124194,24735455586679,24734146305751
1670,1756947268.143811,16.85258,71.003874,39.510926,61.92679,482.77277200000003,483.624183,0.0,610.991563,24736074301588,24734690210858
1675,1756947268.9144702,15.487403,71.153654,41.459013,65.941817,633.616728,634.452355,0.0,762.552425,24736844961987,24735202076691
1680,1756947269.5227313,15.497489,70.391909,35.393532,46.171656,478.82883300000003,479.648776,0.0,600.931706,24737453222556,24735801447271
1685,1756947270.1234803,15.598143,70.544252,46.232339,49.637414,459.374636,460.337238,0.0,592.711972,24738053971923,24736420187990
1690,1756947270.693599,15.259395,70.140455,33.010639,42.865974,443.49570400000005,444.372134,0.0,562.782623,24738624090259,24737191085080
1695,1756947271.2641587,15.226835,70.551964,33.544826,46.8475,442.62897,443.396112,0.0,562.719737,24739194650100,24737799927879
1700,1756947271.9888637,15.354351,69.500466,40.807748,43.477499,590.529536,591.322227,0.0,716.984792,24739919355353,24738399265689
1705,1756947272.5634608,15.873875,70.881177,43.78655,55.805472,433.816889,434.654971,0.0,565.196573,24740493951954,24738969755813
1710,1756947273.109764,15.507605,70.819443,34.846845,45.828903,416.621916,417.437703,0.0,538.611596,24741040254095,24739540635984
1715,1756947273.6374583,15.296041,70.159424,31.866821,44.157818,402.243287,403.019713,0.0,520.341999,24741567949564,24740266711531
1720,1756947274.1693115,15.628059,71.314229,31.794941,41.866385,404.42260799999997,405.22864,0.0,523.965869,24742099803220,24740840447917
1725,1756947274.852421,16.585503,70.82439,35.071338,47.531505,551.110291,551.908281,0.0,674.389512,24742782912190,24741387709986
1730,1756947275.3977458,15.574988,70.194077,32.642316,41.78457,417.380304,418.118973,0.0,536.530354,24743328236355,24741913420020
1735,1756947275.8679452,16.828193,70.433012,38.006435,39.189074,336.43562499999996,337.228377,0.0,462.496017,24743798436239,24742447175743
1740,1756947276.3127182,15.466131,70.13716,29.712587,41.88281,320.91468100000003,321.714113,0.0,437.029991,24744243209135,24743129765940
1745,1756947276.7579834,16.11961,70.433222,29.169247,35.69325,320.90389300000004,321.747944,0.0,437.470023,24744688474424,24743674061874
1750,1756947277.35301,15.566415,69.983585,28.560867,34.418681,471.80265299999996,472.615065,0.0,586.725932,24745283501164,24744144493051
1755,1756947277.8108516,15.363214,73.654235,30.002371,36.932243,328.759482,329.567437,0.0,448.587257,24745741342787,24744589640149
1760,1756947278.3242676,15.714321,70.25544,31.991081,47.975073,385.901957,386.681469,0.0,504.642311,24746254759270,24745034488701
1765,1756947278.8146985,16.016302,70.843499,31.771154,51.378416,362.200628,362.98623,0.0,481.617185,24746745189456,24745630423850
1770,1756947279.2864683,15.582599,69.727233,33.735186,50.74026,343.736365,344.579053,0.0,463.624071,24747216959860,24746089740237
1775,1756947279.8885398,15.246606,70.234768,29.630623,43.441744,477.261408,478.106389,0.0,593.218386,24747819029606,24746600736199
1780,1756947280.3661792,16.784366,70.18265,32.636987,47.414376,349.42400799999996,350.267729,0.0,469.871732,24748296669371,24747092393131
1785,1756947280.8554924,15.748382,70.265536,33.631288,41.22775,360.14831200000003,360.984169,0.0,480.629375,24748785983842,24747562189458
1790,1756947281.340671,15.350975,70.535278,41.775086,44.153691,346.235796,347.120658,0.0,474.781997,24749271162171,24748164940404
1795,1756947281.8384027,15.181185,69.911285,41.470039,43.721502,362.82930999999996,363.67292,0.0,490.235429,24749768894089,24748643119945
1800,1756947282.4841166,15.248078,70.119943,40.733163,42.670294,510.249952,511.077207,0.0,637.178391,24750414605884,24749133954029
1805,1756947282.9807758,15.293938,70.267359,44.236789,48.568219,358.258163,359.121983,0.0,488.920069,24750911267496,24749617454513
1810,1756947283.418899,16.180092,71.697034,48.315143,52.675478,293.520075,294.377016,0.0,430.569285,24751349388865,24750115768530
1815,1756947283.8425488,15.431288,71.640227,34.82977,48.493806,293.463479,294.291705,0.0,416.19299,24751773040415,24750760881540
1820,1756947284.2740524,17.064014,72.246193,36.91696,55.805963,296.229617,297.025454,0.0,423.252621,24752204543067,24751257384419
1825,1756947284.8391087,15.326628,73.252581,32.783532,47.59367,434.27342699999997,435.056725,0.0,556.419466,24752769599555,24751694531819
1830,1756947285.2507062,15.379959,71.966416,35.175608,55.448507,279.152343,280.184501,0.0,402.706484,24753181197591,24752119765338
1835,1756947285.6533527,15.934877,70.859133,39.158006,44.7738,267.907024,268.690432,0.0,394.642448,24753583843723,24752551532113
1840,1756947285.9611008,15.374731,70.375834,35.856079,77.103508,169.94295,178.33021,0.0,299.936854,24753891592779,24753116529100
1845,1756947286.2733252,15.371667,73.435611,34.862941,43.455765,178.517776,179.382218,0.0,303.052437,24754203816705,24753528027804
1850,1756947286.7255504,15.083136,71.575778,43.741793,80.644921,303.896927,314.385059,0.0,444.785766,24754656041491,24753930600495
1855,1756947287.0265803,15.515707,74.072104,31.22505,37.435973,171.968595,172.771283,0.0,293.584144,24754957071727,24754276821538
1860,1756947287.416366,15.187035,73.243668,32.585539,41.110099,260.047611,260.826671,0.0,381.842913,24755346857131,24754622599844
1865,1756947287.6829324,16.2966,74.56615,30.350883,69.083389,136.64416,137.560671,0.0,258.774304,24755613424067,24755002063700
1870,1756947287.9466965,15.338656,75.568221,35.170591,66.050262,123.571978,129.879049,0.0,255.956517,24755877187607,24755349113540
1875,1756947288.3435574,15.222068,71.8513,37.078607,57.261258,262.79222599999997,263.59922,0.0,387.751195,24756274048196,24755696503229
1880,1756947288.6136615,15.420461,71.645495,32.702528,75.009808,139.541379,142.471347,0.0,262.239831,24756544152078,24756042914813
1885,1756947288.8804727,15.462005,71.809355,35.946127,66.58549,123.936004,135.600955,0.0,258.818442,24756810963858,24756388520154
1890,1756947289.1350517,15.146583,73.382089,32.40945,60.46816,118.49401600000002,126.791059,0.0,247.729181,24757065543972,24756733629237
1895,1756947289.42934,15.619045,70.580788,35.505893,71.60296,131.97835800000001,135.039317,0.0,256.745043,24757359831050,24757078459103
1900,1756947289.9163976,15.190469,71.175157,30.048761,64.094673,276.681175,281.011305,0.0,397.425692,24757846889152,24757423744796
1905,1756947290.1737387,15.45304,72.765288,36.542818,64.553264,122.76557600000001,124.896513,0.0,249.657659,24758104230856,24757768652602
1910,1756947290.4603405,15.405308,73.212761,30.479329,64.998104,116.792236,131.786886,0.0,250.884284,24758390832056,24758113706610
1915,1756947290.7879229,15.692848,70.652667,30.3551,62.578545,115.336939,116.380635,0.0,233.08125,24758718414938,24758459253542
1920,1756947291.137465,15.429094,69.041915,32.829994,62.685409,111.48556300000001,122.115882,0.0,239.416885,24759067956477,24758803578327
1925,1756947291.6635354,15.114333,72.650101,34.683836,68.766153,290.185418,297.262807,0.0,419.711077,24759594024598,24759147951705
1930,1756947291.9600594,15.317634,73.209416,33.074807,38.181282,164.52975500000002,165.320714,0.0,286.922571,24759890549777,24759491857819
1935,1756947292.2290223,15.256081,76.35921,29.598243,70.574087,137.50647700000002,140.590562,0.0,261.804096,24760159513937,24759836062139
1940,1756947292.6139543,15.270973,73.913722,33.69869,52.129212,215.445944,217.015013,0.0,339.898398,24760544445191,24760180240870
1945,1756947292.9608483,15.109846,74.615805,32.059846,46.003429,216.199086,217.034082,0.0,338.819579,24760891339382,24760524964944
1950,1756947293.4623914,15.889518,75.189533,29.370434,34.152455,372.061371,372.918822,0.0,493.368307,24761392882375,24760869562765
1955,1756947293.7787325,15.413671,75.299811,39.9719,40.468619,176.116075,176.998534,0.0,307.683916,24761709221952,24761214935111
1960,1756947294.115401,15.332787,74.106157,29.735833,43.031136,209.12834700000002,209.922491,0.0,329.097268,24762045892416,24761560934594
1965,1756947294.4488003,14.992396,76.577505,32.315806,46.674995,201.245667,202.120886,0.0,326.006593,24762379291709,24761908345706
1970,1756947294.7549107,15.263341,74.060056,28.668502,37.772208,178.92163399999998,179.705452,0.0,297.697351,24762685402380,24762253893399
1975,1756947295.2098544,15.307308,74.412245,28.269311,38.595335,328.565074,329.352688,0.0,447.341552,24763140346313,24762599804438
1980,1756947295.5001447,15.703985,74.543795,30.998644,42.318097,159.167478,159.94765,0.0,281.194074,24763430634278,24762945626080
1985,1756947295.773176,15.254888,74.385333,22.49124,26.301834,152.52062899999999,153.33358,0.0,265.465041,24763703667859,24763291734550
1990,1756947296.0368328,15.153633,73.878198,23.103695,29.512072,143.109062,143.949186,0.0,256.084712,24763967324876,24763638068175
1995,1756947296.3464994,15.303242,79.925511,24.553422,29.908888,148.219443,149.00218,0.0,268.784355,24764276991704,24763983850888
