frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1110,1756944209.2676864,16.947532,64.435543,63.103077,264.23468,250.91655200000002,349.135097,0.0,493.621249,21677198178330,21675962298062
1115,1756944209.7984638,15.520371,62.732721,69.425226,293.583258,255.972376,374.976888,0.0,522.655206,21677728955055,21676537104423
1120,1756944210.367859,15.443714,64.682761,76.843769,317.180629,263.201359,404.188136,0.0,561.15838,21678298348867,21677044037369
1125,1756944210.9876885,15.450264,63.8966,72.929118,304.366872,335.343849,460.1603,0.0,612.436282,21678918180337,21677544773858
1130,1756944211.5191438,16.510354,64.314547,67.605737,288.392358,252.16891700000002,374.238981,0.0,522.669619,21679449635139,21678075596323
1135,1756944212.1035197,16.047416,69.450685,79.469661,318.522199,274.433763,409.087343,0.0,574.055105,21680034011862,21678645628330
1140,1756944212.669905,16.667233,64.463926,79.079326,317.579449,244.33829300000002,397.505217,0.0,557.715702,21680600396930,21679265157599
1145,1756944213.2371626,15.877697,65.108882,77.28906,312.857926,260.976323,400.72733,0.0,559.002969,21681167653539,21679797989464
1150,1756944213.891059,15.279243,64.303201,79.734316,322.423119,338.531019,483.755939,0.0,643.072699,21681821549684,21680380360925
1155,1756944214.4616401,15.825568,64.664753,75.357209,318.699691,272.447137,405.33491,0.0,561.18244,21682392132356,21680946811973
1160,1756944215.020884,15.3821,64.613966,74.536425,310.7919,272.18368399999997,395.345538,0.0,549.878029,21682951375052,21681517038820
1165,1756944215.5880275,16.31813,64.059439,79.674675,317.070232,257.279986,396.937802,0.0,556.990046,21683518518049,21682169308240
1170,1756944216.1222432,15.651462,64.598813,74.285211,296.746763,243.58392099999998,371.740195,0.0,526.275681,21684052734532,21682738866337
1175,1756944216.7233274,16.224918,64.202978,70.128731,286.536424,322.273532,440.53553,0.0,591.092157,21684653818144,21683298874964
1180,1756944217.246146,15.751044,64.835464,68.559945,281.676278,245.33651,365.83206,0.0,514.978513,21685176636593,21683864709752
1185,1756944217.7940433,15.714869,65.009861,72.511712,284.600836,253.16152400000001,384.710231,0.0,537.946673,21685724535191,21684399583930
1190,1756944218.305813,15.379206,64.95645,75.609314,288.236591,209.223357,348.724864,0.0,504.669834,21686236304410,21684999083892
1195,1756944218.8143418,15.596458,64.663622,74.704422,283.978697,210.55674399999998,344.253563,0.0,499.218065,21686744833139,21685524383233
1200,1756944219.4013216,15.421511,64.037665,76.255151,288.886805,288.52537299999995,420.553834,0.0,576.268161,21687331813225,21686069724233
1205,1756944219.9472663,15.758375,64.985985,79.849172,305.924345,243.204793,375.626083,0.0,536.219615,21687877758079,21686584070009
1210,1756944220.476986,15.384414,64.325705,79.673274,297.316705,220.016277,362.82683,0.0,522.210223,21688407477323,21687092840328
1215,1756944221.0178404,15.499299,64.488955,85.690306,315.523371,209.756302,367.907502,0.0,533.586062,21688948332231,21687678831282
1220,1756944221.5469992,15.366426,65.780809,79.413257,298.745428,231.614316,360.796838,0.0,521.35733,21689477490279,21688222872658
1225,1756944222.1485832,15.674657,64.065318,79.38995,295.12746,295.915685,432.884443,0.0,592.014368,21690079073667,21688752628929
1230,1756944222.6794877,15.489224,65.61758,78.227564,291.571057,224.416179,362.660497,0.0,521.994865,21690609979145,21689293770004
1235,1756944223.205583,15.410083,67.659169,74.758444,290.618962,233.274864,360.46937,0.0,518.297066,21691136074384,21689824643012
1240,1756944223.6802132,15.588205,66.024361,65.031334,257.12448,209.198419,318.989827,0.0,465.633727,21691610704657,21690426280193
1245,1756944224.184757,15.458066,66.160339,68.87792,275.438901,229.23805600000003,344.214836,0.0,494.711161,21692115246167,21690955879265
1250,1756944224.8175323,16.515472,66.489011,72.09824,293.830941,344.888665,466.631853,0.0,621.734576,21692748019789,21691482869552
1255,1756944225.3814838,16.04906,66.088989,76.659059,306.401075,266.262743,397.32683,0.0,556.123938,21693311975592,21691957865694
1260,1756944225.9584472,15.948536,65.78183,78.572843,316.004798,268.935486,408.76174,0.0,569.064949,21693888935784,21692463379290
1265,1756944226.5540767,15.688559,67.177031,80.058052,331.478418,283.970336,424.406172,0.0,587.329814,21694484568023,21693094033313
1270,1756944227.1337318,15.662329,66.51499,72.124902,318.999854,297.59395,415.372971,0.0,569.675192,21695064220428,21693658268404
1275,1756944227.7857907,15.721349,66.444884,73.294318,318.695288,364.64532199999996,489.305966,0.0,644.766517,21695716281639,21694236157895
1280,1756944228.3738072,15.339105,66.044942,82.541847,327.970799,257.236162,415.576783,0.0,579.502677,21696304299135,21694832924708
1285,1756944228.9473524,15.530348,65.942436,77.329693,315.166828,254.64178800000002,404.629598,0.0,563.432075,21696877843770,21695409909818
1290,1756944229.5461729,15.284101,66.700394,84.451304,335.680459,252.040876,425.002555,0.0,591.438354,21697476664322,21696063015375
1295,1756944230.1275706,15.76779,66.257577,79.547893,328.080067,266.750029,411.926257,0.0,573.499517,21698058062426,21696652520624
1300,1756944230.7860243,15.280015,66.648044,81.753072,323.069873,323.941535,485.887624,0.0,649.568755,21698716515996,21697224118385
1305,1756944231.359626,16.404793,65.9511,78.838509,322.239625,247.950758,404.684373,0.0,565.878775,21699290118020,21697823111841
1310,1756944231.9594033,15.851878,66.234602,86.81746,342.082621,247.57021500000002,422.236729,0.0,591.140669,21699889895304,21698404906411
1315,1756944232.5395486,16.311891,66.144234,78.326647,329.666762,250.22893800000003,411.737871,0.0,572.520643,21700470039735,21699063387773
1320,1756944233.122482,16.564998,66.917827,79.435521,326.900345,251.495923,411.856121,0.0,574.774467,21701052974048,21699637739593
1325,1756944233.7632942,15.616318,66.528182,73.770976,313.388853,333.285812,476.613728,0.0,632.529204,21701693785476,21700237576159
1330,1756944234.3246925,15.548394,66.557377,70.131025,305.645192,290.938265,400.91745,0.0,553.154246,21702255184678,21700817809335
1335,1756944234.8876572,15.436183,66.027297,71.715967,301.197869,279.805366,400.365927,0.0,553.545374,21702818148341,21701400420294
1340,1756944235.4173064,15.660947,66.004852,65.234235,277.069656,273.72731999999996,374.523756,0.0,521.42379,21703347798468,21702040934738
1345,1756944235.936633,15.540302,65.880853,63.24794,270.31755,269.203257,364.727729,0.0,509.396824,21703867124261,21702603437237
1350,1756944236.5665472,15.391315,66.047507,67.843481,284.21918,366.159067,471.741395,0.0,621.023698,21704497038523,21703165341761
1355,1756944237.1144028,15.735731,66.112006,72.514427,299.489178,268.269953,385.293901,0.0,539.656065,21705044894425,21703697179571
1360,1756944237.6677737,15.993705,66.965099,68.1244,291.231053,293.78925,394.779894,0.0,545.863098,21705598265704,21704214934345
1365,1756944238.2583501,15.687728,66.68435,68.896179,299.505704,331.96914200000003,430.524335,0.0,581.792592,21706188841154,21704845150447
1370,1756944238.8580427,15.477527,66.125827,73.732508,321.605468,308.4699,436.642723,0.0,591.978585,21706788534215,21705392319100
1375,1756944239.5669286,15.340327,65.520833,73.687219,327.596292,427.406832,546.92407,0.0,701.472449,21707497418728,21705946987761
1380,1756944240.2289448,15.459839,66.537897,79.981686,358.651027,359.220266,491.083607,0.0,653.063029,21708159436659,21706535115883
1385,1756944240.88509,16.047848,66.609385,84.194252,367.016859,330.392373,481.131864,0.0,647.983349,21708815581338,21707135486588
1390,1756944241.5476565,15.595166,66.866238,84.980253,371.477224,325.88190299999997,487.102797,0.0,654.544454,21709478147567,21707845719742
1395,1756944242.2010071,15.525209,65.974806,82.594579,363.792944,330.984979,482.0651,0.0,646.159694,21710131498618,21708506738277
1400,1756944242.9233534,15.391966,65.763483,77.436518,345.831352,415.27578900000003,555.763467,0.0,714.355434,21710853844861,21709162953243
1405,1756944243.6061974,16.226712,67.381826,90.165736,378.79872,326.548412,499.937115,0.0,673.711389,21711536689033,21709824844702
1410,1756944244.248471,15.421331,66.015178,76.355836,337.05925,348.521743,477.348105,0.0,635.14045,21712178962040,21710478550435
1415,1756944244.885203,15.579613,65.439729,88.024193,346.969111,301.489107,459.143202,0.0,628.186737,21712815693812,21711202548401
1420,1756944245.4604216,15.247314,65.502846,72.250565,305.219816,281.269816,414.734594,0.0,567.735319,21713390913836,21711882894146
1425,1756944246.20092,15.493841,66.594473,80.598399,342.482687,426.984929,569.182461,0.0,731.869174,21714131411774,21712525988859
1430,1756944246.803933,16.302357,66.81519,71.68423,309.186307,322.47763399999997,440.52687,0.0,595.328647,21714734424410,21713162240588
1435,1756944247.3496397,15.498058,66.029931,70.673385,280.393808,266.247675,385.42144,0.0,537.622814,21715280131526,21713738492639
1440,1756944247.8893478,15.229668,68.799703,68.206897,276.687435,253.789411,379.997713,0.0,532.233981,21715819838875,21714478091383
1445,1756944248.394399,15.353708,66.128451,64.211013,247.194966,251.095415,350.871193,0.0,496.564365,21716324890957,21715081792792
1450,1756944248.9741292,15.357754,66.142864,59.933266,233.940356,321.219,428.540698,0.0,569.974582,21716904618430,21715626384223
1455,1756944249.4698508,15.416924,74.918221,59.390958,235.190256,231.365291,337.662464,0.0,487.388567,21717400341661,21716167575029
1460,1756944249.9335299,15.343001,65.519842,55.914366,221.59176,221.94771400000002,317.995797,0.0,454.773006,21717864021385,21716671164217
1465,1756944250.399238,15.562496,73.454325,56.738415,217.295467,217.712433,310.212296,0.0,455.967532,21718329729890,21717252270827
1470,1756944250.8695607,15.935086,65.871048,60.077667,224.723064,216.55159,320.600818,0.0,462.484619,21718800051562,21717747320659
1475,1756944251.465934,15.413949,73.722434,57.183896,237.566697,358.129044,442.270807,0.0,588.591086,21719396425188,21718212782235
1480,1756944251.9547493,15.819129,70.193713,56.36154,234.768071,252.208827,336.889303,0.0,479.263685,21719885240386,21718676368127
1485,1756944252.439798,15.589759,71.901221,56.858729,231.255816,245.26189399999998,332.668125,0.0,477.017834,21720370289760,21719149545943
1490,1756944252.9521363,15.355119,66.730762,59.100185,254.715628,267.568434,360.967981,0.0,502.154047,21720882627516,21719745363340
1495,1756944253.496719,15.456174,67.739854,61.491317,262.593865,296.333062,392.35815,0.0,537.045495,21721427211279,21720232558843
1500,1756944254.1397696,15.495635,63.957254,71.830584,285.494463,362.444988,482.737403,0.0,634.020876,21722070261530,21720721727271
1505,1756944254.6497645,15.779618,68.874307,63.056819,264.354325,266.862066,354.111968,0.0,501.822712,21722580256387,21721232091612
1510,1756944255.15521,15.851238,67.658599,63.289365,264.359432,248.981807,350.50723,0.0,497.306432,21723085700933,21721773716755
1515,1756944255.6519756,15.542336,64.208308,63.702636,258.455563,250.12644699999998,345.640906,0.0,489.094186,21723582467010,21722417181880
1520,1756944256.177381,16.00346,67.618299,66.943036,274.494036,259.883195,366.903151,0.0,517.467946,21724107871501,21722927209407
1525,1756944256.790542,16.799636,71.267314,62.795941,266.56342,347.124752,454.864809,0.0,605.7277,21724721031036,21723432550675
1530,1756944257.337986,15.370964,70.573173,72.407606,295.955726,240.131556,380.064679,0.0,538.416422,21725268476553,21723929891280
1535,1756944257.903562,15.704043,69.17698,74.915888,306.416319,255.242344,398.196852,0.0,557.993763,21725834053831,21724454263094
1540,1756944258.4818466,15.288487,73.134517,64.344296,269.852716,306.890813,415.90677,0.0,568.67407,21726412336633,21725069247467
1545,1756944259.0783327,16.553701,73.158003,66.239552,283.74466,313.461031,432.602878,0.0,588.554134,21727008824007,21725614653067
1550,1756944259.8192978,15.667637,67.498736,71.397773,296.443152,451.579874,577.871554,0.0,732.4357,21727749787836,21726180364922
1555,1756944260.431702,15.47936,68.187248,71.007006,297.994251,312.992936,447.314826,0.0,601.98844,21728362193702,21726758514810
1560,1756944261.0555506,15.777314,69.249852,77.386783,305.051344,314.43553099999997,452.048449,0.0,614.462398,21728986041068,21727354633321
1565,1756944261.6306355,15.567194,69.293688,65.582218,274.954381,306.923674,416.472916,0.0,566.916016,21729561127387,21728098558875
1570,1756944262.205621,15.84664,68.950024,68.595361,277.271352,299.056875,411.97213,0.0,565.364155,21730136112652,21728708731449
1575,1756944262.9474187,15.398757,67.65171,77.22122,297.607471,432.680248,573.630095,0.0,733.901782,21730877910808,21729331943065
1580,1756944263.5045962,15.631552,72.032583,66.741609,272.507864,285.665616,394.697648,0.0,549.103392,21731435088126,21729909334285
1585,1756944264.0406804,15.465288,71.693785,65.72047,257.714412,264.192149,374.427829,0.0,527.307372,21731971171887,21730481505792
1590,1756944264.5373569,16.032525,70.83891,60.47798,228.255394,251.54209200000003,340.341732,0.0,487.691147,21732467848422,21731224313199
1595,1756944265.015016,15.447461,68.832614,59.138614,220.960249,254.75291800000002,325.642765,0.0,469.061454,21732945507501,21731781787622
1600,1756944265.6599154,15.646355,71.184317,65.813942,233.849071,387.749193,482.131143,0.0,634.775757,21733590406794,21732317490161
1605,1756944266.1504917,15.698345,71.419306,60.156749,231.265835,237.805455,332.717404,0.0,479.991804,21734080982388,21732814303584
1610,1756944266.6381814,15.690633,76.64506,59.542901,229.370248,232.242125,327.977042,0.0,479.855636,21734568673495,21733292765029
1615,1756944267.1215968,15.340218,67.963576,62.637199,232.967474,230.809578,330.017219,0.0,475.958212,21735052088589,21733938693425
1620,1756944267.597061,18.400703,71.802021,58.427858,215.86235,228.280854,319.2382,0.0,467.868782,21735527552646,21734426641345
1625,1756944268.2222302,16.262486,75.663521,60.455956,221.615991,363.697768,463.346764,0.0,615.728727,21736152720915,21734914469781
1630,1756944268.7391963,15.932382,75.461042,65.4004,237.601584,245.337403,351.570489,0.0,508.364313,21736669688953,21735398164484
1635,1756944269.2417958,16.551608,74.629791,61.784596,233.366854,245.740749,340.261912,0.0,493.227907,21737172287147,21735874052077
1640,1756944269.6729605,16.74908,69.56961,49.284779,181.022982,218.38784900000002,285.968061,0.0,421.57153,21737603451442,21736499902869
1645,1756944270.0633018,15.693968,70.214416,57.14651,181.961687,137.622474,237.360306,0.0,380.4152,21737993794219,21737017477644
1650,1756944270.5866096,15.382271,72.056039,56.983111,174.055888,269.405395,370.802253,0.0,515.223674,21738517101183,21737518619824
1655,1756944271.052945,17.72386,71.172529,61.297683,206.92076,200.887793,306.737322,0.0,456.931394,21738983436815,21737950300679
1660,1756944271.5061345,15.381039,74.975259,56.413651,196.5407,202.201991,298.875632,0.0,445.645581,21739436624519,21738338970630
1665,1756944271.935091,15.572582,73.353172,51.090918,179.079764,197.150753,280.154178,0.0,420.17085,21739865582434,21738862960547
1670,1756944272.3842232,15.652995,72.201712,60.899895,188.528099,195.274155,291.260617,0.0,440.015219,21740314715013,21739328442194
1675,1756944272.9865243,15.624332,78.572375,57.567243,194.371267,350.48977,443.184682,0.0,594.948632,21740917015637,21739782628574
1680,1756944273.4375408,17.72495,74.756656,59.12932,199.167975,186.442383,288.365704,0.0,439.97663,21741368033226,21740211667203
1685,1756944273.8694355,16.122632,73.181119,54.712802,188.590204,187.599951,277.308521,0.0,421.325074,21741799927648,21740659831572
1690,1756944274.3078375,16.194762,71.804315,58.295176,197.676106,182.52376600000002,284.024652,0.0,430.318905,21742238329463,21741263719182
1695,1756944274.7075987,16.186561,74.070297,47.069634,165.345571,190.91099,254.21573,0.0,391.542222,21742638090953,21741715061958
1700,1756944275.290095,16.301246,68.43011,47.224451,163.906201,372.050862,442.440045,0.0,574.395852,21743220586599,21742145462689
1705,1756944275.6741133,15.736723,69.79801,45.300922,154.448972,182.110745,244.008385,0.0,374.84404,21743604604325,21742583348916
1710,1756944276.0666637,15.448222,68.202062,46.975731,163.461042,190.68445400000002,252.150664,0.0,382.776679,21743997155768,21742983277841
1715,1756944276.4747396,15.291123,69.219656,50.266579,176.080542,196.071486,265.683551,0.0,400.460909,21744405228296,21743565933993
1720,1756944276.865401,15.177438,69.76517,48.895855,157.358598,180.705409,246.591611,0.0,380.430074,21744795892757,21743952766459
1725,1756944277.5298855,16.098907,70.862726,50.689245,190.284554,453.067983,518.317885,0.0,655.968763,21745460376950,21744342708255
1730,1756944277.9981942,15.367689,69.886285,51.616842,206.927951,253.75061,321.569636,0.0,458.440452,21745928684216,21744752879630
1735,1756944278.4629273,15.650412,69.727341,52.490087,209.298855,259.403827,315.440101,0.0,453.307941,21746393419216,21745142890392
1740,1756944278.8605008,16.190877,76.654285,59.027214,192.466707,137.31865,237.439649,0.0,389.312025,21746790992924,21745808635972
1745,1756944279.255677,15.371465,69.108266,59.422919,197.42293,133.191385,240.558875,0.0,384.461525,21747186168598,21746278355307
1750,1756944279.9445522,16.36309,74.145332,52.380519,203.726561,466.82513200000005,536.230934,0.0,679.119875,21747875041785,21746739777715
1755,1756944280.3960586,15.486311,75.215467,51.377096,199.845972,223.761732,299.071243,0.0,441.150117,21748326550307,21747138774117
1760,1756944280.9030526,15.330442,74.303404,60.780833,232.199724,261.292954,347.417288,0.0,497.831967,21748833543371,21747532820246
1765,1756944281.376499,16.035539,70.143398,56.036275,208.315903,246.865752,321.915265,0.0,464.130477,21749306990162,21748224656740
1770,1756944281.8314567,16.438855,70.434383,53.963898,202.811403,239.319071,305.911714,0.0,446.74885,21749761946723,21748674591608
1775,1756944282.5693932,15.751095,75.15225,64.415487,241.983622,462.340532,574.473193,0.0,729.792025,21750499884103,21749181315992
1780,1756944283.1074102,15.995919,73.300502,66.224851,245.453353,272.732983,374.376898,0.0,529.89817,21751037901669,21749652733432
1785,1756944283.62335,15.671103,75.201185,65.49719,241.108946,244.480077,351.038571,0.0,507.408049,21751553841182,21750107248108
1790,1756944284.1348608,15.758536,74.653118,65.694261,235.27996,233.694989,347.200617,0.0,503.306532,21752065352902,21750846602203
1795,1756944284.6403399,15.493502,76.713616,67.520831,237.868225,217.091721,337.786054,0.0,497.514003,21752570831813,21751384695825
1800,1756944285.2344496,15.344765,73.211656,56.062865,164.214043,343.256662,440.562991,0.0,585.182277,21753164939737,21751900848114
1805,1756944285.6656482,15.421863,72.24588,61.689412,206.141011,181.20976000000002,272.664038,0.0,422.021193,21753596138732,21752412706683
1810,1756944286.0949683,15.817086,75.301509,60.617654,211.068349,182.30878,266.824356,0.0,418.560605,21754025460228,21752917338712
1815,1756944286.5393548,15.382433,75.358135,66.792939,223.698227,169.541272,279.071728,0.0,436.605235,21754469847142,21753512491792
1820,1756944286.9751446,15.977792,76.363061,60.884071,217.436149,177.463527,274.979707,0.0,428.204631,21754905636250,21753944597662
1825,1756944287.5668962,16.904147,72.817634,56.739359,154.358806,321.221727,435.566178,0.0,582.027318,21755497387695,21754371147805
1830,1756944287.9166303,15.441222,71.609398,56.98259,153.3986,80.428632,196.087481,0.0,340.120691,21755847119381,21754815269043
1835,1756944288.3120914,15.473581,72.263047,63.156323,181.486273,110.618619,236.151103,0.0,387.044054,21756242582758,21755252363005
1840,1756944288.757276,15.452008,78.542411,64.073244,216.587252,165.727856,277.407375,0.0,435.475038,21756687767732,21755845519196
1845,1756944289.189481,15.503316,76.831707,70.465651,208.572097,105.29041799999999,261.453401,0.0,424.254075,21757119972575,21756193369517
1850,1756944289.897083,15.435043,79.418379,68.419264,223.378528,396.48717300000004,535.224552,0.0,698.497238,21757827574462,21756590088483
1855,1756944290.3357468,15.397415,75.009523,70.376645,212.962434,107.881186,267.915594,0.0,428.699177,21758266238614,21757032862454
1860,1756944290.8458672,16.176055,76.37557,68.259971,230.654134,210.243521,338.039764,0.0,498.85136,21758776358951,21757464904929
1865,1756944291.3459432,15.510888,77.787978,66.098879,226.363059,212.433917,331.630111,0.0,491.027856,21759276434581,21758174770795
1870,1756944291.8764112,15.938932,77.668796,73.477974,246.75895,209.311556,355.793298,0.0,522.879,21759806902686,21758613485475
1875,1756944292.6300452,15.332486,77.886639,74.332228,239.518419,425.51387,575.502031,0.0,743.053384,21760560536926,21759122353758
1880,1756944293.1277788,16.450584,78.164434,69.334182,226.545968,179.838096,325.085001,0.0,489.034201,21761058271480,21759621274064
1885,1756944293.6131012,16.335037,75.846372,65.68733,221.244689,184.97865000000002,319.545929,0.0,477.414668,21761543592588,21760153426512
1890,1756944294.0780666,15.901125,80.462345,61.512812,212.578649,177.885993,299.089424,0.0,456.965706,21762008557535,21760905901441
1895,1756944294.5319633,15.892692,78.809449,56.377537,204.45011,212.35530799999998,295.313495,0.0,446.393173,21762462455193,21761403219839
1900,1756944295.2304451,15.472259,74.087174,55.938025,199.800084,467.555636,544.621622,0.0,690.11908,21763160936930,21761888083588
1905,1756944295.6893675,16.944258,75.60244,64.519375,227.770209,185.128479,294.485681,0.0,451.551754,21763619859195,21762354668762
1910,1756944296.0836995,15.926072,76.497587,59.282315,171.745912,118.668568,232.871073,0.0,384.577047,21764014191227,21762807881623
1915,1756944296.4677887,15.294168,75.988689,56.026801,167.644376,128.030392,228.411439,0.0,375.721097,21764398280539,21763506658982
1920,1756944296.829636,15.321308,76.021731,51.015814,154.488987,123.100289,211.535876,0.0,353.894729,21764760127848,21763966686046
1925,1756944297.4536386,15.462063,73.648955,51.311016,150.864449,378.392508,473.717301,0.0,614.139335,21765384128991,21764359701806
1930,1756944297.8415658,15.438258,76.573553,53.551719,161.189444,130.366781,232.900137,0.0,378.463667,21765772056478,21764744274427
1935,1756944298.1926005,15.718475,74.009386,51.234138,149.921999,111.99476200000001,202.183898,0.0,343.145897,21766123092280,21765107182628
1940,1756944298.4886017,15.435183,75.718216,42.65474,114.059196,80.96380099999999,154.592335,0.0,288.400474,21766419091984,21765730278838
1945,1756944298.8222136,15.411427,73.805053,49.246752,131.089105,101.097062,186.645848,0.0,325.10908,21766752703705,21766117063108
1950,1756944299.450691,15.182467,74.258286,49.502162,137.127391,388.913784,480.98113,0.0,619.924045,21767381182099,21766468808874
1955,1756944299.770511,15.496587,77.173389,49.123494,125.812804,78.869692,169.650171,0.0,311.443641,21767700996630,21766813815966
1960,1756944300.0646672,16.698853,75.337976,42.808194,108.55759,76.47408100000001,151.018705,0.0,285.863728,21767995158978,21767159561445
1965,1756944300.2984073,15.285484,74.328694,30.544468,68.153238,64.524284,105.382629,0.0,225.541275,21768228898799,21767726632698
1970,1756944300.522082,16.396312,74.023377,33.12504,74.43116,39.346074,92.42997,0.0,215.974699,21768452572851,21768071545615
1975,1756944301.034195,15.351174,73.217436,32.8236,68.222365,331.063478,382.650485,0.0,504.042695,21768964686127,21768415179709
1980,1756944301.286693,15.522646,74.819313,28.900396,56.294891,81.849534,124.986662,0.0,244.229017,21769217184458,21768758663243
1985,1756944301.600941,15.509446,72.861672,40.019254,99.653116,110.148853,177.685589,0.0,306.075961,21769531432174,21769102280791
1990,1756944301.9332914,15.242308,75.963181,39.836385,108.750926,134.685462,192.454083,0.0,323.495957,21769863783219,21769448491152
1995,1756944302.246912,15.298964,75.532964,48.157678,131.622701,92.788838,166.680094,0.0,305.6697,21770177403597,21769794690655
